fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9629,104.1701,C,Cloud to Cloud,2026-06-08T21:05:09.227+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9715,104.1595,C,Cloud to Cloud,2026-06-08T21:05:09.227+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9646,104.1754,C,Cloud to Cloud,2026-06-08T21:05:09.255+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9849,104.1737,C,Cloud to Cloud,2026-06-08T21:05:09.273+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9559,104.0753,C,Cloud to Cloud,2026-06-08T21:05:09.379+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9559,104.0753,C,Cloud to Cloud,2026-06-08T21:05:09.379+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9636,104.1714,C,Cloud to Cloud,2026-06-08T21:05:09.503+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9535,104.1571,C,Cloud to Cloud,2026-06-08T21:05:09.65+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9581,104.2128,C,Cloud to Cloud,2026-06-08T21:05:09.651+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.968,104.182,C,Cloud to Cloud,2026-06-08T21:05:09.653+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9563,104.1853,C,Cloud to Cloud,2026-06-08T21:05:09.653+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9889,104.168,C,Cloud to Cloud,2026-06-08T21:05:09.653+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.98,104.1797,C,Cloud to Cloud,2026-06-08T21:05:09.653+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9673,104.199,C,Cloud to Cloud,2026-06-08T21:05:09.654+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9941,104.174,C,Cloud to Cloud,2026-06-08T21:05:09.654+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9896,104.1769,C,Cloud to Cloud,2026-06-08T21:05:09.654+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9567,104.2158,C,Cloud to Cloud,2026-06-08T21:05:09.654+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,0.9505,104.2282,C,Cloud to Cloud,2026-06-08T21:05:09.654+08:00
2026-06-09 13:59:18,2026-06-08T21:06:00+08:00,2026-06-08T21:08:02+08:00,1.0146,104.146,C,Cloud to Cloud,2026-06-08T21:05:09.659+08:00
2026-06-09 13:59:18,2026-06-08T21:04:00+08:00,2026-06-08T21:06:03+08:00,0.9647,104.21,C,Cloud to Cloud,2026-06-08T21:02:25.203+08:00
2026-06-09 13:59:18,2026-06-08T21:04:00+08:00,2026-06-08T21:06:03+08:00,0.9511,104.0946,C,Cloud to Cloud,2026-06-08T21:02:25.429+08:00
2026-06-09 13:59:18,2026-06-08T21:04:00+08:00,2026-06-08T21:06:03+08:00,0.9575,104.2308,C,Cloud to Cloud,2026-06-08T21:02:25.552+08:00
2026-06-09 13:59:18,2026-06-08T21:04:00+08:00,2026-06-08T21:06:03+08:00,0.9639,104.1515,C,Cloud to Cloud,2026-06-08T21:02:25.643+08:00
2026-06-09 13:59:18,2026-06-08T21:04:00+08:00,2026-06-08T21:06:03+08:00,0.9738,104.1376,C,Cloud to Cloud,2026-06-08T21:02:25.643+08:00
2026-06-09 13:59:18,2026-06-08T21:04:00+08:00,2026-06-08T21:06:03+08:00,1.0196,104.157,C,Cloud to Cloud,2026-06-08T21:02:25.643+08:00
2026-06-09 13:59:18,2026-06-08T21:04:00+08:00,2026-06-08T21:06:03+08:00,0.9616,104.1502,C,Cloud to Cloud,2026-06-08T21:02:25.645+08:00
2026-06-09 13:59:18,2026-06-08T21:04:00+08:00,2026-06-08T21:06:03+08:00,0.9515,104.1512,C,Cloud to Cloud,2026-06-08T21:02:25.645+08:00
2026-06-09 13:59:18,2026-06-08T21:04:00+08:00,2026-06-08T21:06:03+08:00,0.9593,104.116,C,Cloud to Cloud,2026-06-08T21:02:25.654+08:00
2026-06-09 13:59:18,2026-06-08T21:04:00+08:00,2026-06-08T21:06:03+08:00,0.966,104.113,C,Cloud to Cloud,2026-06-08T21:02:25.936+08:00
2026-06-09 13:59:18,2026-06-08T21:04:00+08:00,2026-06-08T21:06:03+08:00,0.9922,104.0993,C,Cloud to Cloud,2026-06-08T21:02:25.937+08:00
