fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0256,103.3334,C,Cloud to Cloud,2025-11-21T23:56:01.506+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0452,103.3635,C,Cloud to Cloud,2025-11-21T23:56:01.506+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.1043,103.4747,C,Cloud to Cloud,2025-11-21T23:56:01.506+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0171,103.3464,C,Cloud to Cloud,2025-11-21T23:56:01.506+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,0.9997,103.3773,C,Cloud to Cloud,2025-11-21T23:56:01.519+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0125,103.3947,C,Cloud to Cloud,2025-11-21T23:56:01.519+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0759,103.4766,C,Cloud to Cloud,2025-11-21T23:56:01.52+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0524,103.4433,C,Cloud to Cloud,2025-11-21T23:56:01.552+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.01,103.4548,C,Cloud to Cloud,2025-11-21T23:56:02.211+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.022,103.3461,C,Cloud to Cloud,2025-11-21T23:56:45.228+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.3041,103.6568,C,Cloud to Cloud,2025-11-21T23:56:54.653+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0847,103.468,C,Cloud to Cloud,2025-11-21T23:57:33.994+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0375,103.3838,C,Cloud to Cloud,2025-11-21T23:57:33.994+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0463,103.4001,C,Cloud to Cloud,2025-11-21T23:57:33.994+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.078,103.433,C,Cloud to Cloud,2025-11-21T23:57:34.306+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0554,103.3919,C,Cloud to Cloud,2025-11-21T23:57:34.306+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0643,103.4134,C,Cloud to Cloud,2025-11-21T23:57:34.307+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0521,103.3932,C,Cloud to Cloud,2025-11-21T23:57:34.347+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0581,103.3985,C,Cloud to Cloud,2025-11-21T23:57:34.347+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.071,103.4232,C,Cloud to Cloud,2025-11-21T23:57:34.347+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0435,103.2631,G,Cloud to Ground,2025-11-21T23:57:34.674+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0786,103.3763,C,Cloud to Cloud,2025-11-21T23:57:34.675+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0786,103.3763,C,Cloud to Cloud,2025-11-21T23:57:34.675+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.0626,103.2972,C,Cloud to Cloud,2025-11-21T23:57:34.739+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.1077,103.3816,C,Cloud to Cloud,2025-11-21T23:57:57.425+08:00
2025-11-22 10:58:19,2025-11-21T23:58:00+08:00,2025-11-22T00:00:02+08:00,1.1123,103.4361,C,Cloud to Cloud,2025-11-21T23:57:57.425+08:00
2025-11-22 10:58:19,2025-11-21T23:56:00+08:00,2025-11-21T23:58:02+08:00,0.9926,103.4645,C,Cloud to Cloud,2025-11-21T23:54:13.191+08:00
2025-11-22 10:58:19,2025-11-21T23:56:00+08:00,2025-11-21T23:58:02+08:00,1.0035,103.4682,C,Cloud to Cloud,2025-11-21T23:54:13.191+08:00
2025-11-22 10:58:19,2025-11-21T23:56:00+08:00,2025-11-21T23:58:02+08:00,1.1353,103.3322,G,Cloud to Ground,2025-11-21T23:54:51.372+08:00
2025-11-22 10:58:19,2025-11-21T23:56:00+08:00,2025-11-21T23:58:02+08:00,1.1478,103.3444,G,Cloud to Ground,2025-11-21T23:54:51.433+08:00
2025-11-22 10:58:19,2025-11-21T23:56:00+08:00,2025-11-21T23:58:02+08:00,1.2241,103.2946,C,Cloud to Cloud,2025-11-21T23:55:06.064+08:00
2025-11-22 10:58:19,2025-11-21T23:56:00+08:00,2025-11-21T23:58:02+08:00,1.2221,103.2783,C,Cloud to Cloud,2025-11-21T23:55:06.156+08:00
2025-11-22 10:58:19,2025-11-21T23:56:00+08:00,2025-11-21T23:58:02+08:00,1.2108,103.2505,C,Cloud to Cloud,2025-11-21T23:55:06.156+08:00
2025-11-22 10:58:19,2025-11-21T23:56:00+08:00,2025-11-21T23:58:02+08:00,1.0918,103.4391,C,Cloud to Cloud,2025-11-21T23:55:23.948+08:00
2025-11-22 10:58:19,2025-11-21T23:56:00+08:00,2025-11-21T23:58:02+08:00,1.0918,103.4391,C,Cloud to Cloud,2025-11-21T23:55:23.948+08:00
2025-11-22 10:58:19,2025-11-21T23:56:00+08:00,2025-11-21T23:58:02+08:00,1.0691,103.4354,C,Cloud to Cloud,2025-11-21T23:55:24.166+08:00
2025-11-22 10:58:19,2025-11-21T23:56:00+08:00,2025-11-21T23:58:02+08:00,1.1936,103.2711,C,Cloud to Cloud,2025-11-21T23:55:48.524+08:00
