fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-04-10 12:37:22,2026-04-09T23:58:00+08:00,2026-04-10T00:00:03+08:00,1.4983,103.3016,C,Cloud to Cloud,2026-04-09T23:56:28.7+08:00
2026-04-10 12:37:22,2026-04-09T23:58:00+08:00,2026-04-10T00:00:03+08:00,1.487,103.3246,C,Cloud to Cloud,2026-04-09T23:57:49.938+08:00
2026-04-10 12:37:22,2026-04-09T23:56:00+08:00,2026-04-09T23:58:03+08:00,1.4888,103.3249,C,Cloud to Cloud,2026-04-09T23:54:09.985+08:00
2026-04-10 12:37:22,2026-04-09T23:56:00+08:00,2026-04-09T23:58:03+08:00,1.4865,103.3208,C,Cloud to Cloud,2026-04-09T23:54:32.831+08:00
2026-04-10 12:37:22,2026-04-09T23:56:00+08:00,2026-04-09T23:58:03+08:00,1.4958,103.3362,C,Cloud to Cloud,2026-04-09T23:55:19.51+08:00
2026-04-10 12:37:22,2026-04-09T23:54:00+08:00,2026-04-09T23:56:03+08:00,1.496,103.3158,C,Cloud to Cloud,2026-04-09T23:52:54.621+08:00
2026-04-10 12:37:22,2026-04-09T23:54:00+08:00,2026-04-09T23:56:03+08:00,1.3412,103.5853,C,Cloud to Cloud,2026-04-09T23:53:14.65+08:00
2026-04-10 12:37:22,2026-04-09T23:54:00+08:00,2026-04-09T23:56:03+08:00,1.4838,103.3057,C,Cloud to Cloud,2026-04-09T23:53:48.345+08:00
2026-04-10 12:37:22,2026-04-09T23:52:00+08:00,2026-04-09T23:54:03+08:00,1.5168,103.2706,C,Cloud to Cloud,2026-04-09T23:50:34.862+08:00
2026-04-10 12:37:22,2026-04-09T23:52:00+08:00,2026-04-09T23:54:03+08:00,1.486,103.3304,C,Cloud to Cloud,2026-04-09T23:51:07.285+08:00
2026-04-10 12:37:22,2026-04-09T23:52:00+08:00,2026-04-09T23:54:03+08:00,1.5156,103.2617,C,Cloud to Cloud,2026-04-09T23:51:29.155+08:00
2026-04-10 12:37:22,2026-04-09T23:50:00+08:00,2026-04-09T23:52:02+08:00,1.481,103.3431,C,Cloud to Cloud,2026-04-09T23:48:15.195+08:00
2026-04-10 12:37:22,2026-04-09T23:50:00+08:00,2026-04-09T23:52:02+08:00,1.4942,103.3094,C,Cloud to Cloud,2026-04-09T23:48:29.803+08:00
2026-04-10 12:37:22,2026-04-09T23:50:00+08:00,2026-04-09T23:52:02+08:00,1.4908,103.3642,C,Cloud to Cloud,2026-04-09T23:48:32.071+08:00
2026-04-10 12:37:22,2026-04-09T23:50:00+08:00,2026-04-09T23:52:02+08:00,1.4906,103.3394,C,Cloud to Cloud,2026-04-09T23:49:05.957+08:00
2026-04-10 12:37:22,2026-04-09T23:50:00+08:00,2026-04-09T23:52:02+08:00,1.5034,103.2964,C,Cloud to Cloud,2026-04-09T23:49:05.957+08:00
