fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-05-25 14:15:28,2026-05-24T20:32:00+08:00,2026-05-24T20:34:02+08:00,1.3706,104.3926,G,Cloud to Ground,2026-05-24T20:30:25.071+08:00
2026-05-25 14:15:28,2026-05-24T20:32:00+08:00,2026-05-24T20:34:02+08:00,1.3693,104.3442,G,Cloud to Ground,2026-05-24T20:30:25.073+08:00
2026-05-25 14:15:28,2026-05-24T19:36:00+08:00,2026-05-24T19:38:02+08:00,1.6104,103.6158,C,Cloud to Cloud,2026-05-24T19:34:28.437+08:00
2026-05-25 14:15:28,2026-05-24T19:36:00+08:00,2026-05-24T19:38:02+08:00,1.0439,103.35,G,Cloud to Ground,2026-05-24T19:35:37.751+08:00
2026-05-25 14:15:28,2026-05-24T19:34:00+08:00,2026-05-24T19:36:02+08:00,1.59,103.6628,C,Cloud to Cloud,2026-05-24T19:33:37.782+08:00
2026-05-25 14:15:28,2026-05-24T19:34:00+08:00,2026-05-24T19:36:02+08:00,1.5618,103.6765,C,Cloud to Cloud,2026-05-24T19:33:37.817+08:00
2026-05-25 14:15:28,2026-05-24T19:34:00+08:00,2026-05-24T19:36:02+08:00,1.6118,103.6004,C,Cloud to Cloud,2026-05-24T19:33:56.597+08:00
2026-05-25 14:15:28,2026-05-24T19:32:00+08:00,2026-05-24T19:34:02+08:00,1.636,103.6101,C,Cloud to Cloud,2026-05-24T19:31:07.165+08:00
2026-05-25 14:15:28,2026-05-24T19:32:00+08:00,2026-05-24T19:34:02+08:00,1.5927,103.6566,C,Cloud to Cloud,2026-05-24T19:31:47.484+08:00
2026-05-25 14:15:28,2026-05-24T19:30:00+08:00,2026-05-24T19:32:03+08:00,1.6255,103.6187,C,Cloud to Cloud,2026-05-24T19:28:46.642+08:00
2026-05-25 14:15:28,2026-05-24T19:26:00+08:00,2026-05-24T19:28:02+08:00,1.6458,103.6056,C,Cloud to Cloud,2026-05-24T19:24:10.812+08:00
2026-05-25 14:15:28,2026-05-24T19:26:00+08:00,2026-05-24T19:28:02+08:00,1.5788,103.6614,C,Cloud to Cloud,2026-05-24T19:24:11.301+08:00
2026-05-25 14:15:28,2026-05-24T19:24:00+08:00,2026-05-24T19:26:02+08:00,1.6449,103.6174,C,Cloud to Cloud,2026-05-24T19:22:10.525+08:00
