fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-04-11 02:56:54,2025-04-11 10:50:00+08:00,2025-04-11 10:52:02+08:00,1.647,104.3869,C,Cloud to Cloud,2025-04-11 10:49:25.406000+08:00
2025-04-11 02:56:54,2025-04-11 10:50:00+08:00,2025-04-11 10:52:02+08:00,1.4986,104.2062,C,Cloud to Cloud,2025-04-11 10:49:25.440000+08:00
2025-04-11 02:56:54,2025-04-11 10:48:00+08:00,2025-04-11 10:50:03+08:00,1.5848,104.3753,G,Cloud to Ground,2025-04-11 10:46:04.545000+08:00
2025-04-11 02:56:54,2025-04-11 10:48:00+08:00,2025-04-11 10:50:03+08:00,1.4999,104.2051,C,Cloud to Cloud,2025-04-11 10:46:04.599000+08:00
2025-04-11 02:56:54,2025-04-11 10:46:00+08:00,2025-04-11 10:48:03+08:00,1.4973,104.1479,C,Cloud to Cloud,2025-04-11 10:45:33.683000+08:00
2025-04-11 02:56:54,2025-04-11 10:46:00+08:00,2025-04-11 10:48:03+08:00,1.4989,104.152,C,Cloud to Cloud,2025-04-11 10:45:33.683000+08:00
2025-04-11 02:56:54,2025-04-11 10:44:00+08:00,2025-04-11 10:46:03+08:00,1.5132,104.165,C,Cloud to Cloud,2025-04-11 10:43:35.420000+08:00
2025-04-11 02:56:54,2025-04-11 10:44:00+08:00,2025-04-11 10:46:03+08:00,1.5037,104.1424,C,Cloud to Cloud,2025-04-11 10:43:35.420000+08:00
2025-04-11 02:56:54,2025-04-11 10:42:00+08:00,2025-04-11 10:44:02+08:00,1.5358,104.1948,C,Cloud to Cloud,2025-04-11 10:41:03.889000+08:00
2025-04-11 02:56:54,2025-04-11 10:42:00+08:00,2025-04-11 10:44:02+08:00,1.4972,104.1463,C,Cloud to Cloud,2025-04-11 10:41:03.924000+08:00
2025-04-11 02:56:54,2025-04-11 10:42:00+08:00,2025-04-11 10:44:02+08:00,1.499,104.1511,C,Cloud to Cloud,2025-04-11 10:41:03.924000+08:00
2025-04-11 02:56:54,2025-04-11 10:42:00+08:00,2025-04-11 10:44:02+08:00,1.6371,104.3341,C,Cloud to Cloud,2025-04-11 10:41:40.595000+08:00
2025-04-11 02:56:54,2025-04-11 10:42:00+08:00,2025-04-11 10:44:02+08:00,1.6329,104.3222,C,Cloud to Cloud,2025-04-11 10:41:40.595000+08:00
2025-04-11 02:56:54,2025-04-11 10:40:00+08:00,2025-04-11 10:42:02+08:00,1.5819,104.2939,C,Cloud to Cloud,2025-04-11 10:38:46.065000+08:00
2025-04-11 02:56:54,2025-04-11 10:40:00+08:00,2025-04-11 10:42:02+08:00,1.4897,104.1401,C,Cloud to Cloud,2025-04-11 10:39:54.841000+08:00
2025-04-11 02:56:54,2025-04-11 10:40:00+08:00,2025-04-11 10:42:02+08:00,1.4876,104.1335,C,Cloud to Cloud,2025-04-11 10:39:54.841000+08:00
2025-04-11 02:56:54,2025-04-11 10:38:00+08:00,2025-04-11 10:40:04+08:00,1.642,104.3752,G,Cloud to Ground,2025-04-11 10:36:31.662000+08:00
2025-04-11 02:56:54,2025-04-11 10:38:00+08:00,2025-04-11 10:40:04+08:00,1.4838,104.1889,C,Cloud to Cloud,2025-04-11 10:36:31.662000+08:00
2025-04-11 02:56:54,2025-04-11 10:38:00+08:00,2025-04-11 10:40:04+08:00,1.4813,104.1795,C,Cloud to Cloud,2025-04-11 10:36:31.662000+08:00
2025-04-11 02:56:54,2025-04-11 10:38:00+08:00,2025-04-11 10:40:04+08:00,1.6279,104.3672,C,Cloud to Cloud,2025-04-11 10:36:31.962000+08:00
2025-04-11 02:56:54,2025-04-11 10:38:00+08:00,2025-04-11 10:40:04+08:00,1.5978,104.3135,C,Cloud to Cloud,2025-04-11 10:36:31.962000+08:00
2025-04-11 02:56:54,2025-04-11 10:38:00+08:00,2025-04-11 10:40:04+08:00,1.602,104.324,C,Cloud to Cloud,2025-04-11 10:36:31.962000+08:00
2025-04-11 02:56:54,2025-04-11 10:38:00+08:00,2025-04-11 10:40:04+08:00,1.613,104.3357,C,Cloud to Cloud,2025-04-11 10:36:31.962000+08:00
2025-04-11 02:56:54,2025-04-11 10:34:00+08:00,2025-04-11 10:36:03+08:00,1.5962,104.2439,C,Cloud to Cloud,2025-04-11 10:33:04.211000+08:00
2025-04-11 02:56:54,2025-04-11 10:34:00+08:00,2025-04-11 10:36:03+08:00,1.5373,104.1663,C,Cloud to Cloud,2025-04-11 10:33:04.212000+08:00
2025-04-11 02:56:54,2025-04-11 10:32:00+08:00,2025-04-11 10:34:02+08:00,1.6137,104.3194,C,Cloud to Cloud,2025-04-11 10:31:01.821000+08:00
2025-04-11 02:56:54,2025-04-11 10:28:00+08:00,2025-04-11 10:30:03+08:00,1.537,104.191,C,Cloud to Cloud,2025-04-11 10:26:36.742000+08:00
2025-04-11 02:56:54,2025-04-11 10:28:00+08:00,2025-04-11 10:30:03+08:00,1.5294,104.184,C,Cloud to Cloud,2025-04-11 10:26:36.772000+08:00
2025-04-11 02:56:54,2025-04-11 10:24:00+08:00,2025-04-11 10:26:02+08:00,1.5272,104.2459,C,Cloud to Cloud,2025-04-11 10:23:41.308000+08:00
2025-04-11 02:56:54,2025-04-11 10:22:00+08:00,2025-04-11 10:24:02+08:00,1.4836,104.134,C,Cloud to Cloud,2025-04-11 10:20:30.908000+08:00
2025-04-11 02:56:54,2025-04-11 10:22:00+08:00,2025-04-11 10:24:02+08:00,1.4807,104.1255,C,Cloud to Cloud,2025-04-11 10:20:30.908000+08:00
2025-04-11 02:56:54,2025-04-11 10:22:00+08:00,2025-04-11 10:24:02+08:00,1.5015,104.1461,C,Cloud to Cloud,2025-04-11 10:20:30.939000+08:00
2025-04-11 02:56:54,2025-04-11 10:22:00+08:00,2025-04-11 10:24:02+08:00,1.5041,104.1534,C,Cloud to Cloud,2025-04-11 10:20:30.939000+08:00
2025-04-11 02:56:54,2025-04-11 10:22:00+08:00,2025-04-11 10:24:02+08:00,1.5257,104.1801,C,Cloud to Cloud,2025-04-11 10:20:30.961000+08:00
2025-04-11 02:56:54,2025-04-11 10:22:00+08:00,2025-04-11 10:24:02+08:00,1.5233,104.1743,C,Cloud to Cloud,2025-04-11 10:20:30.961000+08:00
2025-04-11 02:56:54,2025-04-11 10:22:00+08:00,2025-04-11 10:24:02+08:00,1.4923,104.138,C,Cloud to Cloud,2025-04-11 10:20:30.966000+08:00
2025-04-11 02:56:54,2025-04-11 10:22:00+08:00,2025-04-11 10:24:02+08:00,1.4976,104.1415,C,Cloud to Cloud,2025-04-11 10:20:30.966000+08:00
2025-04-11 02:56:54,2025-04-11 10:20:00+08:00,2025-04-11 10:22:02+08:00,1.5752,104.303,C,Cloud to Cloud,2025-04-11 10:18:52.364000+08:00
2025-04-11 02:56:54,2025-04-11 10:20:00+08:00,2025-04-11 10:22:02+08:00,1.6055,104.3615,C,Cloud to Cloud,2025-04-11 10:18:52.365000+08:00
2025-04-11 02:56:54,2025-04-11 10:20:00+08:00,2025-04-11 10:22:02+08:00,1.5597,104.2696,C,Cloud to Cloud,2025-04-11 10:18:52.366000+08:00
2025-04-11 02:56:54,2025-04-11 10:20:00+08:00,2025-04-11 10:22:02+08:00,1.5837,104.331,C,Cloud to Cloud,2025-04-11 10:18:52.366000+08:00
2025-04-11 02:56:54,2025-04-11 10:20:00+08:00,2025-04-11 10:22:02+08:00,1.5965,104.3794,C,Cloud to Cloud,2025-04-11 10:18:52.367000+08:00
2025-04-11 02:56:54,2025-04-11 10:20:00+08:00,2025-04-11 10:22:02+08:00,1.6,104.3855,C,Cloud to Cloud,2025-04-11 10:18:52.367000+08:00
2025-04-11 02:56:54,2025-04-11 10:20:00+08:00,2025-04-11 10:22:02+08:00,1.6051,104.3757,C,Cloud to Cloud,2025-04-11 10:18:52.459000+08:00
2025-04-11 02:56:54,2025-04-11 10:20:00+08:00,2025-04-11 10:22:02+08:00,1.5917,104.2593,C,Cloud to Cloud,2025-04-11 10:19:07.219000+08:00
2025-04-11 02:56:54,2025-04-11 10:18:00+08:00,2025-04-11 10:20:03+08:00,1.4974,104.1439,C,Cloud to Cloud,2025-04-11 10:16:09.348000+08:00
2025-04-11 02:56:54,2025-04-11 10:18:00+08:00,2025-04-11 10:20:03+08:00,1.4963,104.141,C,Cloud to Cloud,2025-04-11 10:16:09.348000+08:00
2025-04-11 02:56:54,2025-04-11 10:18:00+08:00,2025-04-11 10:20:03+08:00,1.48,104.1202,C,Cloud to Cloud,2025-04-11 10:16:09.388000+08:00
2025-04-11 02:56:54,2025-04-11 10:18:00+08:00,2025-04-11 10:20:03+08:00,1.6391,104.3468,C,Cloud to Cloud,2025-04-11 10:17:37.878000+08:00
2025-04-11 02:56:54,2025-04-11 10:18:00+08:00,2025-04-11 10:20:03+08:00,1.6194,104.344,C,Cloud to Cloud,2025-04-11 10:17:37.995000+08:00
2025-04-11 02:56:54,2025-04-11 10:16:00+08:00,2025-04-11 10:18:02+08:00,1.5289,104.1751,C,Cloud to Cloud,2025-04-11 10:14:08.221000+08:00
2025-04-11 02:56:54,2025-04-11 10:16:00+08:00,2025-04-11 10:18:02+08:00,1.5209,104.1742,C,Cloud to Cloud,2025-04-11 10:15:27.935000+08:00
2025-04-11 02:56:54,2025-04-11 10:14:00+08:00,2025-04-11 10:16:03+08:00,1.5244,104.1838,C,Cloud to Cloud,2025-04-11 10:12:32.939000+08:00
2025-04-11 02:56:54,2025-04-11 10:14:00+08:00,2025-04-11 10:16:03+08:00,1.5883,104.3022,C,Cloud to Cloud,2025-04-11 10:13:36.589000+08:00
2025-04-11 02:56:54,2025-04-11 10:14:00+08:00,2025-04-11 10:16:03+08:00,1.4832,104.1692,C,Cloud to Cloud,2025-04-11 10:13:36.590000+08:00
2025-04-11 02:56:54,2025-04-11 10:14:00+08:00,2025-04-11 10:16:03+08:00,1.4641,104.1377,C,Cloud to Cloud,2025-04-11 10:13:36.590000+08:00
2025-04-11 02:56:54,2025-04-11 10:14:00+08:00,2025-04-11 10:16:03+08:00,1.4745,104.1451,C,Cloud to Cloud,2025-04-11 10:13:36.590000+08:00
2025-04-11 02:56:54,2025-04-11 10:14:00+08:00,2025-04-11 10:16:03+08:00,1.4534,104.1205,C,Cloud to Cloud,2025-04-11 10:13:36.590000+08:00
2025-04-11 02:56:54,2025-04-11 10:14:00+08:00,2025-04-11 10:16:03+08:00,1.4585,104.1294,C,Cloud to Cloud,2025-04-11 10:13:36.590000+08:00
2025-04-11 02:56:54,2025-04-11 10:14:00+08:00,2025-04-11 10:16:03+08:00,1.4535,104.1217,C,Cloud to Cloud,2025-04-11 10:13:36.590000+08:00
2025-04-11 02:56:54,2025-04-11 10:14:00+08:00,2025-04-11 10:16:03+08:00,1.4537,104.1204,C,Cloud to Cloud,2025-04-11 10:13:36.591000+08:00
2025-04-11 02:56:54,2025-04-11 10:14:00+08:00,2025-04-11 10:16:03+08:00,1.4563,104.1278,C,Cloud to Cloud,2025-04-11 10:13:36.591000+08:00
2025-04-11 02:56:54,2025-04-11 10:14:00+08:00,2025-04-11 10:16:03+08:00,1.5823,104.3376,G,Cloud to Ground,2025-04-11 10:13:36.596000+08:00
2025-04-11 02:56:54,2025-04-11 10:14:00+08:00,2025-04-11 10:16:03+08:00,1.4532,104.1166,C,Cloud to Cloud,2025-04-11 10:13:36.624000+08:00
2025-04-11 02:56:54,2025-04-11 10:14:00+08:00,2025-04-11 10:16:03+08:00,1.5311,104.1851,C,Cloud to Cloud,2025-04-11 10:13:39.668000+08:00
2025-04-11 02:56:54,2025-04-11 10:12:00+08:00,2025-04-11 10:14:03+08:00,1.6192,104.275,C,Cloud to Cloud,2025-04-11 10:10:25.314000+08:00
2025-04-11 02:56:54,2025-04-11 10:12:00+08:00,2025-04-11 10:14:03+08:00,1.577,104.353,C,Cloud to Cloud,2025-04-11 10:10:51.347000+08:00
2025-04-11 02:56:54,2025-04-11 10:12:00+08:00,2025-04-11 10:14:03+08:00,1.5814,104.359,C,Cloud to Cloud,2025-04-11 10:10:51.347000+08:00
