fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1499,103.8808,C,Cloud to Cloud,2025-10-10T16:38:17.048+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1519,103.8631,C,Cloud to Cloud,2025-10-10T16:38:30.106+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1509,103.8723,C,Cloud to Cloud,2025-10-10T16:38:35.044+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1543,103.8695,C,Cloud to Cloud,2025-10-10T16:38:44.061+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1463,103.8705,C,Cloud to Cloud,2025-10-10T16:38:47.024+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1663,103.8794,C,Cloud to Cloud,2025-10-10T16:38:58.664+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1543,103.8703,C,Cloud to Cloud,2025-10-10T16:39:05.031+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1473,103.8671,C,Cloud to Cloud,2025-10-10T16:39:05.098+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1555,103.868,C,Cloud to Cloud,2025-10-10T16:39:06.021+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1512,103.8631,C,Cloud to Cloud,2025-10-10T16:39:20.105+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1774,103.8767,C,Cloud to Cloud,2025-10-10T16:39:21.59+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1806,103.88,C,Cloud to Cloud,2025-10-10T16:39:21.591+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1506,103.8611,C,Cloud to Cloud,2025-10-10T16:39:23.068+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1424,103.8646,C,Cloud to Cloud,2025-10-10T16:39:38.066+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1769,103.8806,C,Cloud to Cloud,2025-10-10T16:39:51.209+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.1475,103.8646,C,Cloud to Cloud,2025-10-10T16:39:54.1+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.171,103.8777,C,Cloud to Cloud,2025-10-10T16:39:55.525+08:00
2025-10-11 10:45:23,2025-10-10T16:40:00+08:00,2025-10-10T16:42:02+08:00,1.17,103.8853,C,Cloud to Cloud,2025-10-10T16:39:57.648+08:00
2025-10-11 10:45:23,2025-10-10T16:38:00+08:00,2025-10-10T16:40:03+08:00,1.1719,103.8841,C,Cloud to Cloud,2025-10-10T16:36:29.252+08:00
2025-10-11 10:45:23,2025-10-10T16:36:00+08:00,2025-10-10T16:38:03+08:00,1.1621,103.887,C,Cloud to Cloud,2025-10-10T16:34:40.031+08:00
2025-10-11 10:45:23,2025-10-10T16:36:00+08:00,2025-10-10T16:38:03+08:00,1.1595,103.8869,C,Cloud to Cloud,2025-10-10T16:34:43.211+08:00
2025-10-11 10:45:23,2025-10-10T16:36:00+08:00,2025-10-10T16:38:03+08:00,1.1744,103.8796,C,Cloud to Cloud,2025-10-10T16:34:46.709+08:00
2025-10-11 10:45:23,2025-10-10T16:36:00+08:00,2025-10-10T16:38:03+08:00,1.1734,103.8845,C,Cloud to Cloud,2025-10-10T16:34:46.709+08:00
2025-10-11 10:45:23,2025-10-10T16:36:00+08:00,2025-10-10T16:38:03+08:00,1.1798,103.8824,C,Cloud to Cloud,2025-10-10T16:34:46.709+08:00
2025-10-11 10:45:23,2025-10-10T16:36:00+08:00,2025-10-10T16:38:03+08:00,1.1389,103.8649,C,Cloud to Cloud,2025-10-10T16:34:48.095+08:00
2025-10-11 10:45:23,2025-10-10T16:36:00+08:00,2025-10-10T16:38:03+08:00,1.1762,103.8812,C,Cloud to Cloud,2025-10-10T16:35:12.561+08:00
2025-10-11 10:45:23,2025-10-10T16:36:00+08:00,2025-10-10T16:38:03+08:00,1.1591,103.8828,C,Cloud to Cloud,2025-10-10T16:35:32.456+08:00
2025-10-11 10:45:23,2025-10-10T16:36:00+08:00,2025-10-10T16:38:03+08:00,1.1365,103.869,C,Cloud to Cloud,2025-10-10T16:35:59.057+08:00
2025-10-11 10:45:28,2025-10-10T06:20:00+08:00,2025-10-10T06:22:02+08:00,1.4336,103.2712,C,Cloud to Cloud,2025-10-10T06:18:36.909+08:00
2025-10-11 10:45:28,2025-10-10T06:12:00+08:00,2025-10-10T06:14:02+08:00,1.5073,103.3539,C,Cloud to Cloud,2025-10-10T06:10:34.73+08:00
2025-10-11 10:45:28,2025-10-10T06:12:00+08:00,2025-10-10T06:14:02+08:00,1.5175,103.3386,C,Cloud to Cloud,2025-10-10T06:10:34.731+08:00
2025-10-11 10:45:28,2025-10-10T06:12:00+08:00,2025-10-10T06:14:02+08:00,1.5262,103.3368,C,Cloud to Cloud,2025-10-10T06:10:34.802+08:00
2025-10-11 10:45:28,2025-10-10T06:10:00+08:00,2025-10-10T06:12:03+08:00,1.5061,103.3652,C,Cloud to Cloud,2025-10-10T06:08:25.702+08:00
2025-10-11 10:45:28,2025-10-10T06:10:00+08:00,2025-10-10T06:12:03+08:00,1.5061,103.3652,C,Cloud to Cloud,2025-10-10T06:08:25.702+08:00
2025-10-11 10:45:28,2025-10-10T05:56:00+08:00,2025-10-10T05:58:03+08:00,1.4772,103.4877,C,Cloud to Cloud,2025-10-10T05:54:32.578+08:00
2025-10-11 10:45:28,2025-10-10T05:54:00+08:00,2025-10-10T05:56:02+08:00,1.4804,103.4803,C,Cloud to Cloud,2025-10-10T05:52:33.073+08:00
2025-10-11 10:45:28,2025-10-10T05:54:00+08:00,2025-10-10T05:56:02+08:00,1.5093,103.4247,C,Cloud to Cloud,2025-10-10T05:52:33.073+08:00
2025-10-11 10:45:28,2025-10-10T05:52:00+08:00,2025-10-10T05:54:03+08:00,1.4773,103.5166,C,Cloud to Cloud,2025-10-10T05:50:21.875+08:00
2025-10-11 10:45:28,2025-10-10T05:52:00+08:00,2025-10-10T05:54:03+08:00,1.4574,103.5538,C,Cloud to Cloud,2025-10-10T05:50:21.875+08:00
2025-10-11 10:45:28,2025-10-10T05:52:00+08:00,2025-10-10T05:54:03+08:00,1.531,103.4256,C,Cloud to Cloud,2025-10-10T05:51:04.236+08:00
2025-10-11 10:45:28,2025-10-10T05:52:00+08:00,2025-10-10T05:54:03+08:00,1.4909,103.5094,C,Cloud to Cloud,2025-10-10T05:51:54.312+08:00
2025-10-11 10:45:28,2025-10-10T05:50:00+08:00,2025-10-10T05:52:02+08:00,1.5024,103.4434,C,Cloud to Cloud,2025-10-10T05:48:14.861+08:00
2025-10-11 10:45:28,2025-10-10T05:50:00+08:00,2025-10-10T05:52:02+08:00,1.5367,103.3727,C,Cloud to Cloud,2025-10-10T05:48:14.861+08:00
2025-10-11 10:45:28,2025-10-10T05:50:00+08:00,2025-10-10T05:52:02+08:00,1.6316,103.2773,C,Cloud to Cloud,2025-10-10T05:48:37.434+08:00
2025-10-11 10:45:28,2025-10-10T05:50:00+08:00,2025-10-10T05:52:02+08:00,1.4997,103.4649,C,Cloud to Cloud,2025-10-10T05:48:37.435+08:00
2025-10-11 10:45:28,2025-10-10T05:50:00+08:00,2025-10-10T05:52:02+08:00,1.4583,103.4592,C,Cloud to Cloud,2025-10-10T05:49:26.18+08:00
2025-10-11 10:45:28,2025-10-10T05:50:00+08:00,2025-10-10T05:52:02+08:00,1.6499,103.2543,C,Cloud to Cloud,2025-10-10T05:49:26.243+08:00
2025-10-11 10:45:28,2025-10-10T05:50:00+08:00,2025-10-10T05:52:02+08:00,1.6366,103.2657,C,Cloud to Cloud,2025-10-10T05:49:49.095+08:00
2025-10-11 10:45:28,2025-10-10T05:50:00+08:00,2025-10-10T05:52:02+08:00,1.5331,103.4236,C,Cloud to Cloud,2025-10-10T05:49:49.223+08:00
2025-10-11 10:45:28,2025-10-10T05:50:00+08:00,2025-10-10T05:52:02+08:00,1.5015,103.4668,C,Cloud to Cloud,2025-10-10T05:49:49.223+08:00
2025-10-11 10:45:28,2025-10-10T05:48:00+08:00,2025-10-10T05:50:02+08:00,1.6097,103.3726,C,Cloud to Cloud,2025-10-10T05:46:12.926+08:00
2025-10-11 10:45:28,2025-10-10T05:48:00+08:00,2025-10-10T05:50:02+08:00,1.5615,103.3862,C,Cloud to Cloud,2025-10-10T05:46:48.616+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.4982,103.474,C,Cloud to Cloud,2025-10-10T05:44:22.517+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.4999,103.4626,C,Cloud to Cloud,2025-10-10T05:44:22.517+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.6115,103.2952,C,Cloud to Cloud,2025-10-10T05:44:22.523+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.5757,103.346,C,Cloud to Cloud,2025-10-10T05:44:22.875+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.5594,103.3259,C,Cloud to Cloud,2025-10-10T05:44:22.875+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.5594,103.3259,C,Cloud to Cloud,2025-10-10T05:44:22.875+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.5201,103.4148,C,Cloud to Cloud,2025-10-10T05:44:47.36+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.6249,103.2898,C,Cloud to Cloud,2025-10-10T05:44:47.807+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.4485,103.5143,C,Cloud to Cloud,2025-10-10T05:45:10.493+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.4778,103.4024,C,Cloud to Cloud,2025-10-10T05:45:10.493+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.5251,103.4684,C,Cloud to Cloud,2025-10-10T05:45:10.496+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.4783,103.4702,C,Cloud to Cloud,2025-10-10T05:45:10.608+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.4617,103.5174,C,Cloud to Cloud,2025-10-10T05:45:10.608+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.5121,103.4578,C,Cloud to Cloud,2025-10-10T05:45:44.627+08:00
2025-10-11 10:45:28,2025-10-10T05:46:00+08:00,2025-10-10T05:48:03+08:00,1.504,103.4634,C,Cloud to Cloud,2025-10-10T05:45:44.628+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.6356,103.3256,C,Cloud to Cloud,2025-10-10T05:42:14.574+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.4478,103.554,C,Cloud to Cloud,2025-10-10T05:42:37.058+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.457,103.5421,C,Cloud to Cloud,2025-10-10T05:42:37.294+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.4102,103.6001,C,Cloud to Cloud,2025-10-10T05:42:37.294+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.441,103.564,C,Cloud to Cloud,2025-10-10T05:43:03.122+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.6076,103.3451,C,Cloud to Cloud,2025-10-10T05:43:03.617+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.5714,103.4125,C,Cloud to Cloud,2025-10-10T05:43:03.71+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.4984,103.4751,C,Cloud to Cloud,2025-10-10T05:43:03.71+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.5675,103.4021,C,Cloud to Cloud,2025-10-10T05:43:21.841+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.4956,103.4284,C,Cloud to Cloud,2025-10-10T05:43:21.917+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.6406,103.3138,C,Cloud to Cloud,2025-10-10T05:43:33.068+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.6115,103.3333,C,Cloud to Cloud,2025-10-10T05:43:33.068+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.4838,103.4434,C,Cloud to Cloud,2025-10-10T05:43:49.685+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.4665,103.4946,C,Cloud to Cloud,2025-10-10T05:43:49.759+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.4738,103.4793,C,Cloud to Cloud,2025-10-10T05:43:49.759+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.4811,103.4611,C,Cloud to Cloud,2025-10-10T05:43:49.759+08:00
2025-10-11 10:45:28,2025-10-10T05:44:00+08:00,2025-10-10T05:46:02+08:00,1.452,103.5042,C,Cloud to Cloud,2025-10-10T05:43:49.93+08:00
2025-10-11 10:45:28,2025-10-10T05:42:00+08:00,2025-10-10T05:44:03+08:00,1.4369,103.5525,C,Cloud to Cloud,2025-10-10T05:41:20.982+08:00
2025-10-11 10:45:28,2025-10-10T05:42:00+08:00,2025-10-10T05:44:03+08:00,1.4121,103.6012,C,Cloud to Cloud,2025-10-10T05:41:20.982+08:00
2025-10-11 10:45:28,2025-10-10T05:42:00+08:00,2025-10-10T05:44:03+08:00,1.4262,103.5776,C,Cloud to Cloud,2025-10-10T05:41:21.034+08:00
2025-10-11 10:45:28,2025-10-10T05:42:00+08:00,2025-10-10T05:44:03+08:00,1.4251,103.5817,C,Cloud to Cloud,2025-10-10T05:41:21.034+08:00
2025-10-11 10:45:28,2025-10-10T05:42:00+08:00,2025-10-10T05:44:03+08:00,1.6228,103.324,C,Cloud to Cloud,2025-10-10T05:41:37.837+08:00
2025-10-11 10:45:28,2025-10-10T05:42:00+08:00,2025-10-10T05:44:03+08:00,1.6036,103.3512,C,Cloud to Cloud,2025-10-10T05:41:37.837+08:00
2025-10-11 10:45:28,2025-10-10T05:42:00+08:00,2025-10-10T05:44:03+08:00,1.647,103.2891,C,Cloud to Cloud,2025-10-10T05:41:38.063+08:00
2025-10-11 10:45:28,2025-10-10T05:42:00+08:00,2025-10-10T05:44:03+08:00,1.5452,103.4232,C,Cloud to Cloud,2025-10-10T05:41:38.063+08:00
2025-10-11 10:45:28,2025-10-10T05:42:00+08:00,2025-10-10T05:44:03+08:00,1.4095,103.5998,C,Cloud to Cloud,2025-10-10T05:41:46.538+08:00
2025-10-11 10:45:28,2025-10-10T05:40:00+08:00,2025-10-10T05:42:02+08:00,1.5435,103.4198,C,Cloud to Cloud,2025-10-10T05:39:59.218+08:00
2025-10-11 10:45:29,2025-10-10T05:36:00+08:00,2025-10-10T05:38:02+08:00,1.6417,103.3215,C,Cloud to Cloud,2025-10-10T05:34:48.123+08:00
2025-10-11 10:45:29,2025-10-10T05:34:00+08:00,2025-10-10T05:36:03+08:00,1.5388,103.4079,C,Cloud to Cloud,2025-10-10T05:32:05.063+08:00
2025-10-11 10:45:29,2025-10-10T05:32:00+08:00,2025-10-10T05:34:02+08:00,1.5314,103.4042,C,Cloud to Cloud,2025-10-10T05:30:12.312+08:00
2025-10-11 10:45:29,2025-10-10T05:30:00+08:00,2025-10-10T05:32:02+08:00,1.5926,103.3897,C,Cloud to Cloud,2025-10-10T05:28:48.26+08:00
2025-10-11 10:45:29,2025-10-10T05:30:00+08:00,2025-10-10T05:32:02+08:00,1.5337,103.4921,C,Cloud to Cloud,2025-10-10T05:29:15.402+08:00
2025-10-11 10:45:29,2025-10-10T05:26:00+08:00,2025-10-10T05:28:03+08:00,1.5649,103.4419,C,Cloud to Cloud,2025-10-10T05:24:16.141+08:00
2025-10-11 10:45:29,2025-10-10T05:26:00+08:00,2025-10-10T05:28:03+08:00,1.4743,103.5202,C,Cloud to Cloud,2025-10-10T05:25:03.56+08:00
2025-10-11 10:45:29,2025-10-10T05:26:00+08:00,2025-10-10T05:28:03+08:00,1.4731,103.5275,C,Cloud to Cloud,2025-10-10T05:25:03.56+08:00
