fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-07-09 11:16:15,2025-07-08T12:34:00+08:00,2025-07-08T12:36:03+08:00,1.6318,103.7315,C,Cloud to Cloud,2025-07-08T12:33:22.106+08:00
2025-07-09 11:16:15,2025-07-08T12:34:00+08:00,2025-07-08T12:36:03+08:00,1.6399,103.7302,C,Cloud to Cloud,2025-07-08T12:33:22.106+08:00
2025-07-09 11:16:15,2025-07-08T12:30:00+08:00,2025-07-08T12:32:02+08:00,1.6474,103.7107,C,Cloud to Cloud,2025-07-08T12:28:19.326+08:00
2025-07-09 11:16:15,2025-07-08T12:30:00+08:00,2025-07-08T12:32:02+08:00,1.6468,103.7139,C,Cloud to Cloud,2025-07-08T12:29:02.812+08:00
2025-07-09 11:16:15,2025-07-08T12:30:00+08:00,2025-07-08T12:32:02+08:00,1.6426,103.7091,C,Cloud to Cloud,2025-07-08T12:29:02.833+08:00
2025-07-09 11:16:15,2025-07-08T12:30:00+08:00,2025-07-08T12:32:02+08:00,1.6422,103.7102,C,Cloud to Cloud,2025-07-08T12:29:02.864+08:00
2025-07-09 11:16:16,2025-07-08T11:38:00+08:00,2025-07-08T11:40:05+08:00,1.4598,104.1499,C,Cloud to Cloud,2025-07-08T11:37:31.116+08:00
2025-07-09 11:16:16,2025-07-08T11:38:00+08:00,2025-07-08T11:40:05+08:00,1.4822,104.1959,C,Cloud to Cloud,2025-07-08T11:37:31.117+08:00
2025-07-09 11:16:16,2025-07-08T11:38:00+08:00,2025-07-08T11:40:05+08:00,1.4596,104.167,C,Cloud to Cloud,2025-07-08T11:37:31.117+08:00
2025-07-09 11:16:16,2025-07-08T11:38:00+08:00,2025-07-08T11:40:05+08:00,1.4486,104.1431,C,Cloud to Cloud,2025-07-08T11:37:31.117+08:00
2025-07-09 11:16:16,2025-07-08T11:38:00+08:00,2025-07-08T11:40:05+08:00,1.5371,104.1776,C,Cloud to Cloud,2025-07-08T11:37:31.132+08:00
2025-07-09 11:16:16,2025-07-08T11:38:00+08:00,2025-07-08T11:40:05+08:00,1.5049,104.2053,C,Cloud to Cloud,2025-07-08T11:37:31.152+08:00
2025-07-09 11:16:16,2025-07-08T11:38:00+08:00,2025-07-08T11:40:05+08:00,1.5031,104.1971,C,Cloud to Cloud,2025-07-08T11:37:31.152+08:00
2025-07-09 11:16:16,2025-07-08T11:38:00+08:00,2025-07-08T11:40:05+08:00,1.5227,104.2512,C,Cloud to Cloud,2025-07-08T11:37:31.152+08:00
2025-07-09 11:16:16,2025-07-08T11:38:00+08:00,2025-07-08T11:40:05+08:00,1.4577,104.1499,C,Cloud to Cloud,2025-07-08T11:37:31.152+08:00
2025-07-09 11:16:16,2025-07-08T11:38:00+08:00,2025-07-08T11:40:05+08:00,1.4578,104.1504,C,Cloud to Cloud,2025-07-08T11:37:31.152+08:00
2025-07-09 11:16:16,2025-07-08T11:38:00+08:00,2025-07-08T11:40:05+08:00,1.454,104.1431,C,Cloud to Cloud,2025-07-08T11:37:31.153+08:00
2025-07-09 11:16:16,2025-07-08T11:36:00+08:00,2025-07-08T11:38:03+08:00,1.4955,104.173,C,Cloud to Cloud,2025-07-08T11:34:32.482+08:00
2025-07-09 11:16:16,2025-07-08T11:36:00+08:00,2025-07-08T11:38:03+08:00,1.518,104.1356,C,Cloud to Cloud,2025-07-08T11:34:32.487+08:00
2025-07-09 11:16:16,2025-07-08T11:36:00+08:00,2025-07-08T11:38:03+08:00,1.475,104.182,C,Cloud to Cloud,2025-07-08T11:34:32.487+08:00
2025-07-09 11:16:16,2025-07-08T11:36:00+08:00,2025-07-08T11:38:03+08:00,1.5117,104.1648,C,Cloud to Cloud,2025-07-08T11:34:32.653+08:00
2025-07-09 11:16:16,2025-07-08T11:36:00+08:00,2025-07-08T11:38:03+08:00,1.5273,104.2019,C,Cloud to Cloud,2025-07-08T11:34:32.653+08:00
2025-07-09 11:16:16,2025-07-08T11:36:00+08:00,2025-07-08T11:38:03+08:00,1.5279,104.1703,C,Cloud to Cloud,2025-07-08T11:34:32.653+08:00
2025-07-09 11:16:16,2025-07-08T11:36:00+08:00,2025-07-08T11:38:03+08:00,1.5041,104.1498,C,Cloud to Cloud,2025-07-08T11:34:32.654+08:00
2025-07-09 11:16:16,2025-07-08T11:36:00+08:00,2025-07-08T11:38:03+08:00,1.5253,104.1832,C,Cloud to Cloud,2025-07-08T11:34:32.654+08:00
2025-07-09 11:16:16,2025-07-08T11:36:00+08:00,2025-07-08T11:38:03+08:00,1.499,104.1701,C,Cloud to Cloud,2025-07-08T11:34:32.682+08:00
