fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-09-10 10:48:25,2025-09-09T17:06:00+08:00,2025-09-09T17:08:02+08:00,0.9859,103.4363,C,Cloud to Cloud,2025-09-09T17:05:31.928+08:00
2025-09-10 10:48:25,2025-09-09T17:04:00+08:00,2025-09-09T17:06:02+08:00,1.0222,103.5089,C,Cloud to Cloud,2025-09-09T17:03:09.57+08:00
2025-09-10 10:48:25,2025-09-09T17:04:00+08:00,2025-09-09T17:06:02+08:00,1.0345,103.5238,C,Cloud to Cloud,2025-09-09T17:03:09.57+08:00
2025-09-10 10:48:25,2025-09-09T17:04:00+08:00,2025-09-09T17:06:02+08:00,1.044,103.5523,C,Cloud to Cloud,2025-09-09T17:03:53.666+08:00
2025-09-10 10:48:27,2025-09-09T15:12:00+08:00,2025-09-09T15:14:02+08:00,1.4522,104.1302,C,Cloud to Cloud,2025-09-09T15:10:40.225+08:00
2025-09-10 10:48:27,2025-09-09T15:12:00+08:00,2025-09-09T15:14:02+08:00,1.4507,104.147,C,Cloud to Cloud,2025-09-09T15:10:40.225+08:00
2025-09-10 10:48:27,2025-09-09T15:12:00+08:00,2025-09-09T15:14:02+08:00,1.4491,104.1514,C,Cloud to Cloud,2025-09-09T15:10:40.225+08:00
2025-09-10 10:48:27,2025-09-09T15:12:00+08:00,2025-09-09T15:14:02+08:00,1.4933,104.1761,C,Cloud to Cloud,2025-09-09T15:10:40.226+08:00
2025-09-10 10:48:27,2025-09-09T15:12:00+08:00,2025-09-09T15:14:02+08:00,1.4513,104.1165,C,Cloud to Cloud,2025-09-09T15:10:40.23+08:00
2025-09-10 10:48:27,2025-09-09T15:12:00+08:00,2025-09-09T15:14:02+08:00,1.4365,104.1644,C,Cloud to Cloud,2025-09-09T15:10:40.23+08:00
2025-09-10 10:48:27,2025-09-09T15:12:00+08:00,2025-09-09T15:14:02+08:00,1.4468,104.1488,C,Cloud to Cloud,2025-09-09T15:10:40.232+08:00
2025-09-10 10:48:27,2025-09-09T15:12:00+08:00,2025-09-09T15:14:02+08:00,1.4192,104.1357,C,Cloud to Cloud,2025-09-09T15:10:40.235+08:00
2025-09-10 10:48:27,2025-09-09T15:12:00+08:00,2025-09-09T15:14:02+08:00,1.4137,104.1544,C,Cloud to Cloud,2025-09-09T15:10:40.247+08:00
2025-09-10 10:48:27,2025-09-09T15:10:00+08:00,2025-09-09T15:12:03+08:00,1.4499,104.1335,C,Cloud to Cloud,2025-09-09T15:08:03.447+08:00
2025-09-10 10:48:27,2025-09-09T15:10:00+08:00,2025-09-09T15:12:03+08:00,1.4519,104.128,C,Cloud to Cloud,2025-09-09T15:08:03.448+08:00
2025-09-10 10:48:27,2025-09-09T15:10:00+08:00,2025-09-09T15:12:03+08:00,1.4675,104.1692,C,Cloud to Cloud,2025-09-09T15:08:03.448+08:00
2025-09-10 10:48:27,2025-09-09T15:10:00+08:00,2025-09-09T15:12:03+08:00,1.4635,104.1483,C,Cloud to Cloud,2025-09-09T15:08:03.448+08:00
2025-09-10 10:48:27,2025-09-09T15:10:00+08:00,2025-09-09T15:12:03+08:00,1.4511,104.1168,C,Cloud to Cloud,2025-09-09T15:08:03.449+08:00
2025-09-10 10:48:27,2025-09-09T15:10:00+08:00,2025-09-09T15:12:03+08:00,1.4579,104.1204,C,Cloud to Cloud,2025-09-09T15:08:03.449+08:00
