fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-07-22 11:23:10,2025-07-21T13:22:00+08:00,2025-07-21T13:24:02+08:00,1.4727,104.3254,G,Cloud to Ground,2025-07-21T13:20:00.593+08:00
2025-07-22 11:23:11,2025-07-21T13:06:00+08:00,2025-07-21T13:08:02+08:00,1.4517,104.1813,C,Cloud to Cloud,2025-07-21T13:04:49.502+08:00
2025-07-22 11:23:11,2025-07-21T13:06:00+08:00,2025-07-21T13:08:02+08:00,1.4498,104.1948,C,Cloud to Cloud,2025-07-21T13:04:49.502+08:00
2025-07-22 11:23:11,2025-07-21T13:06:00+08:00,2025-07-21T13:08:02+08:00,1.45,104.1791,C,Cloud to Cloud,2025-07-21T13:04:49.502+08:00
2025-07-22 11:23:11,2025-07-21T13:06:00+08:00,2025-07-21T13:08:02+08:00,1.4524,104.1808,C,Cloud to Cloud,2025-07-21T13:04:49.503+08:00
2025-07-22 11:23:11,2025-07-21T13:06:00+08:00,2025-07-21T13:08:02+08:00,1.4524,104.1844,C,Cloud to Cloud,2025-07-21T13:04:49.504+08:00
2025-07-22 11:23:11,2025-07-21T13:06:00+08:00,2025-07-21T13:08:02+08:00,1.4675,104.1719,C,Cloud to Cloud,2025-07-21T13:04:49.538+08:00
2025-07-22 11:23:11,2025-07-21T13:06:00+08:00,2025-07-21T13:08:02+08:00,1.4675,104.1719,C,Cloud to Cloud,2025-07-21T13:04:49.538+08:00
2025-07-22 11:23:11,2025-07-21T12:50:00+08:00,2025-07-21T12:52:03+08:00,1.4349,104.2378,C,Cloud to Cloud,2025-07-21T12:48:04.906+08:00
2025-07-22 11:23:11,2025-07-21T12:50:00+08:00,2025-07-21T12:52:03+08:00,1.4451,104.2585,C,Cloud to Cloud,2025-07-21T12:48:04.906+08:00
2025-07-22 11:23:11,2025-07-21T12:50:00+08:00,2025-07-21T12:52:03+08:00,1.4097,104.1283,C,Cloud to Cloud,2025-07-21T12:48:04.906+08:00
