fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0948,104.2127,C,Cloud to Cloud,2025-12-14T21:45:04.162+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0931,104.218,C,Cloud to Cloud,2025-12-14T21:45:04.162+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0896,104.227,C,Cloud to Cloud,2025-12-14T21:45:04.162+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0913,104.2234,C,Cloud to Cloud,2025-12-14T21:45:04.162+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0911,104.2255,C,Cloud to Cloud,2025-12-14T21:45:04.162+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.079,104.2261,C,Cloud to Cloud,2025-12-14T21:45:04.163+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0867,104.2215,C,Cloud to Cloud,2025-12-14T21:45:04.163+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0704,104.2277,C,Cloud to Cloud,2025-12-14T21:45:04.163+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0748,104.2243,C,Cloud to Cloud,2025-12-14T21:45:04.163+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0893,104.2198,C,Cloud to Cloud,2025-12-14T21:45:04.163+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.1273,104.161,C,Cloud to Cloud,2025-12-14T21:45:04.163+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0912,104.2147,C,Cloud to Cloud,2025-12-14T21:45:04.163+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0718,104.2244,C,Cloud to Cloud,2025-12-14T21:45:04.163+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0824,104.2107,C,Cloud to Cloud,2025-12-14T21:45:04.163+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0864,104.2048,C,Cloud to Cloud,2025-12-14T21:45:04.164+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.1104,104.1752,C,Cloud to Cloud,2025-12-14T21:45:04.164+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.1263,104.1418,C,Cloud to Cloud,2025-12-14T21:45:04.164+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.1133,104.17,C,Cloud to Cloud,2025-12-14T21:45:04.164+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0632,104.1916,C,Cloud to Cloud,2025-12-14T21:45:04.164+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.1176,104.1709,C,Cloud to Cloud,2025-12-14T21:45:04.164+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.1133,104.1752,C,Cloud to Cloud,2025-12-14T21:45:04.165+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.1109,104.1735,C,Cloud to Cloud,2025-12-14T21:45:04.165+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.1139,104.1671,C,Cloud to Cloud,2025-12-14T21:45:04.165+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.1051,104.1931,C,Cloud to Cloud,2025-12-14T21:45:04.165+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.112,104.1756,C,Cloud to Cloud,2025-12-14T21:45:04.165+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.109,104.1713,C,Cloud to Cloud,2025-12-14T21:45:04.166+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0788,104.2088,C,Cloud to Cloud,2025-12-14T21:45:04.166+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.1023,104.1779,C,Cloud to Cloud,2025-12-14T21:45:04.166+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.2032,104.1097,C,Cloud to Cloud,2025-12-14T21:45:04.166+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0918,104.1959,C,Cloud to Cloud,2025-12-14T21:45:04.166+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0985,104.2016,C,Cloud to Cloud,2025-12-14T21:45:04.168+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0569,104.2426,C,Cloud to Cloud,2025-12-14T21:45:04.168+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0962,104.1977,C,Cloud to Cloud,2025-12-14T21:45:04.169+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0815,104.2122,C,Cloud to Cloud,2025-12-14T21:45:04.169+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0956,104.2038,C,Cloud to Cloud,2025-12-14T21:45:04.169+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0459,104.282,C,Cloud to Cloud,2025-12-14T21:45:04.17+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0809,104.2226,C,Cloud to Cloud,2025-12-14T21:45:04.171+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0789,104.2279,C,Cloud to Cloud,2025-12-14T21:45:04.171+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0746,104.2371,C,Cloud to Cloud,2025-12-14T21:45:04.171+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0774,104.2308,C,Cloud to Cloud,2025-12-14T21:45:04.171+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0763,104.2318,C,Cloud to Cloud,2025-12-14T21:45:04.171+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.1504,104.1805,C,Cloud to Cloud,2025-12-14T21:45:04.171+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0956,104.1955,C,Cloud to Cloud,2025-12-14T21:45:04.172+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0273,104.2846,C,Cloud to Cloud,2025-12-14T21:45:04.172+08:00
2025-12-15 11:22:07,2025-12-14T21:46:00+08:00,2025-12-14T21:48:03+08:00,1.0675,104.2216,C,Cloud to Cloud,2025-12-14T21:45:04.173+08:00
