fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-09-22 11:01:27,2025-09-21T17:12:00+08:00,2025-09-21T17:14:02+08:00,1.5911,103.6955,C,Cloud to Cloud,2025-09-21T17:10:40.222+08:00
2025-09-22 11:01:27,2025-09-21T17:04:00+08:00,2025-09-21T17:06:02+08:00,1.5989,103.6629,C,Cloud to Cloud,2025-09-21T17:03:16.455+08:00
2025-09-22 11:01:27,2025-09-21T16:58:00+08:00,2025-09-21T17:00:03+08:00,0.9893,103.4381,C,Cloud to Cloud,2025-09-21T16:56:39.284+08:00
2025-09-22 11:01:27,2025-09-21T16:58:00+08:00,2025-09-21T17:00:03+08:00,0.9668,103.4318,C,Cloud to Cloud,2025-09-21T16:56:39.285+08:00
2025-09-22 11:01:27,2025-09-21T16:58:00+08:00,2025-09-21T17:00:03+08:00,0.9599,103.4257,C,Cloud to Cloud,2025-09-21T16:57:38.488+08:00
2025-09-22 11:01:27,2025-09-21T16:44:00+08:00,2025-09-21T16:46:02+08:00,1.6442,103.6904,C,Cloud to Cloud,2025-09-21T16:43:24.47+08:00
2025-09-22 11:01:27,2025-09-21T16:44:00+08:00,2025-09-21T16:46:02+08:00,1.6477,103.6876,C,Cloud to Cloud,2025-09-21T16:43:24.47+08:00
2025-09-22 11:01:27,2025-09-21T16:38:00+08:00,2025-09-21T16:40:03+08:00,1.6191,103.6553,C,Cloud to Cloud,2025-09-21T16:36:01.552+08:00
2025-09-22 11:01:27,2025-09-21T16:36:00+08:00,2025-09-21T16:38:02+08:00,1.6386,103.6742,C,Cloud to Cloud,2025-09-21T16:34:11.838+08:00
2025-09-22 11:01:27,2025-09-21T16:30:00+08:00,2025-09-21T16:32:03+08:00,1.6282,103.6962,C,Cloud to Cloud,2025-09-21T16:28:17.777+08:00
2025-09-22 11:01:27,2025-09-21T16:30:00+08:00,2025-09-21T16:32:03+08:00,1.6145,103.7074,C,Cloud to Cloud,2025-09-21T16:28:17.777+08:00
2025-09-22 11:01:27,2025-09-21T16:26:00+08:00,2025-09-21T16:28:03+08:00,1.5639,103.7168,C,Cloud to Cloud,2025-09-21T16:24:32.733+08:00
2025-09-22 11:01:27,2025-09-21T16:26:00+08:00,2025-09-21T16:28:03+08:00,1.5908,103.6981,C,Cloud to Cloud,2025-09-21T16:24:50.603+08:00
2025-09-22 11:01:27,2025-09-21T16:18:00+08:00,2025-09-21T16:20:03+08:00,1.6179,103.6813,C,Cloud to Cloud,2025-09-21T16:17:38.902+08:00
2025-09-22 11:01:27,2025-09-21T16:10:00+08:00,2025-09-21T16:12:03+08:00,1.599,103.7057,C,Cloud to Cloud,2025-09-21T16:08:14.68+08:00
2025-09-22 11:01:27,2025-09-21T16:02:00+08:00,2025-09-21T16:04:02+08:00,1.6411,103.6875,C,Cloud to Cloud,2025-09-21T16:01:32.154+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5366,103.7295,C,Cloud to Cloud,2025-09-21T15:36:22.285+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5248,103.7365,C,Cloud to Cloud,2025-09-21T15:36:22.285+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5734,103.7012,C,Cloud to Cloud,2025-09-21T15:36:22.285+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5471,103.7254,C,Cloud to Cloud,2025-09-21T15:36:22.286+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5766,103.6998,C,Cloud to Cloud,2025-09-21T15:36:22.286+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5424,103.7274,C,Cloud to Cloud,2025-09-21T15:36:22.286+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5582,103.7034,C,Cloud to Cloud,2025-09-21T15:36:22.286+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5455,103.7294,C,Cloud to Cloud,2025-09-21T15:36:22.287+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.549,103.729,C,Cloud to Cloud,2025-09-21T15:36:22.288+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5704,103.7197,C,Cloud to Cloud,2025-09-21T15:36:22.288+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.554,103.6953,C,Cloud to Cloud,2025-09-21T15:36:22.288+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5731,103.6965,C,Cloud to Cloud,2025-09-21T15:36:22.288+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5521,103.7286,C,Cloud to Cloud,2025-09-21T15:36:22.288+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5415,103.7339,C,Cloud to Cloud,2025-09-21T15:36:22.288+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5954,103.7085,C,Cloud to Cloud,2025-09-21T15:36:22.289+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5434,103.7332,C,Cloud to Cloud,2025-09-21T15:36:22.289+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5439,103.7329,C,Cloud to Cloud,2025-09-21T15:36:22.289+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.6217,103.7073,C,Cloud to Cloud,2025-09-21T15:36:22.289+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5355,103.7359,C,Cloud to Cloud,2025-09-21T15:36:22.291+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5556,103.728,C,Cloud to Cloud,2025-09-21T15:36:22.292+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5816,103.7255,C,Cloud to Cloud,2025-09-21T15:36:22.306+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5333,103.7249,C,Cloud to Cloud,2025-09-21T15:36:22.306+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.53,103.7133,C,Cloud to Cloud,2025-09-21T15:36:22.352+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5724,103.7197,C,Cloud to Cloud,2025-09-21T15:36:22.353+08:00
2025-09-22 11:01:29,2025-09-21T15:38:00+08:00,2025-09-21T15:40:04+08:00,1.5343,103.7269,C,Cloud to Cloud,2025-09-21T15:36:22.435+08:00
