fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-05-22 11:06:45,2025-05-21T23:18:00+08:00,2025-05-21T23:20:02+08:00,1.4744,104.2866,C,Cloud to Cloud,2025-05-21T23:16:13.69+08:00
2025-05-22 11:06:45,2025-05-21T23:18:00+08:00,2025-05-21T23:20:02+08:00,1.5454,104.4316,C,Cloud to Cloud,2025-05-21T23:16:13.928+08:00
2025-05-22 11:06:45,2025-05-21T23:18:00+08:00,2025-05-21T23:20:02+08:00,1.5374,104.4048,C,Cloud to Cloud,2025-05-21T23:16:13.928+08:00
2025-05-22 11:06:46,2025-05-21T23:08:00+08:00,2025-05-21T23:10:05+08:00,1.4095,104.1684,C,Cloud to Cloud,2025-05-21T23:06:03.77+08:00
2025-05-22 11:06:46,2025-05-21T22:54:00+08:00,2025-05-21T22:56:03+08:00,1.4839,104.3381,G,Cloud to Ground,2025-05-21T22:53:19.616+08:00
2025-05-22 11:06:46,2025-05-21T22:54:00+08:00,2025-05-21T22:56:03+08:00,1.4914,104.3642,C,Cloud to Cloud,2025-05-21T22:53:19.616+08:00
2025-05-22 11:06:46,2025-05-21T22:52:00+08:00,2025-05-21T22:54:04+08:00,1.5161,104.3782,G,Cloud to Ground,2025-05-21T22:51:02.168+08:00
2025-05-22 11:06:46,2025-05-21T22:52:00+08:00,2025-05-21T22:54:04+08:00,1.489,104.3783,G,Cloud to Ground,2025-05-21T22:51:02.169+08:00
2025-05-22 11:06:46,2025-05-21T22:52:00+08:00,2025-05-21T22:54:04+08:00,1.5174,104.3567,C,Cloud to Cloud,2025-05-21T22:51:02.354+08:00
2025-05-22 11:06:46,2025-05-21T22:52:00+08:00,2025-05-21T22:54:04+08:00,1.5402,104.4036,C,Cloud to Cloud,2025-05-21T22:51:02.41+08:00
2025-05-22 11:06:46,2025-05-21T22:52:00+08:00,2025-05-21T22:54:04+08:00,1.5436,104.4141,C,Cloud to Cloud,2025-05-21T22:51:02.41+08:00
2025-05-22 11:06:46,2025-05-21T22:48:00+08:00,2025-05-21T22:50:02+08:00,1.4814,104.348,G,Cloud to Ground,2025-05-21T22:46:50.759+08:00
2025-05-22 11:06:46,2025-05-21T22:48:00+08:00,2025-05-21T22:50:02+08:00,1.441,104.236,C,Cloud to Cloud,2025-05-21T22:46:50.759+08:00
2025-05-22 11:06:46,2025-05-21T22:48:00+08:00,2025-05-21T22:50:02+08:00,1.4413,104.2234,C,Cloud to Cloud,2025-05-21T22:46:50.759+08:00
2025-05-22 11:06:46,2025-05-21T22:48:00+08:00,2025-05-21T22:50:02+08:00,1.6361,104.234,C,Cloud to Cloud,2025-05-21T22:47:40.205+08:00
2025-05-22 11:06:46,2025-05-21T22:48:00+08:00,2025-05-21T22:50:02+08:00,1.6384,104.2412,C,Cloud to Cloud,2025-05-21T22:47:40.296+08:00
2025-05-22 11:06:46,2025-05-21T22:46:00+08:00,2025-05-21T22:48:02+08:00,1.5496,104.1484,C,Cloud to Cloud,2025-05-21T22:44:20.619+08:00
2025-05-22 11:06:46,2025-05-21T22:46:00+08:00,2025-05-21T22:48:02+08:00,1.5142,104.4703,C,Cloud to Cloud,2025-05-21T22:44:26.019+08:00
2025-05-22 11:06:46,2025-05-21T22:46:00+08:00,2025-05-21T22:48:02+08:00,1.526,104.4681,C,Cloud to Cloud,2025-05-21T22:44:26.019+08:00
2025-05-22 11:06:46,2025-05-21T22:46:00+08:00,2025-05-21T22:48:02+08:00,1.5321,104.4745,C,Cloud to Cloud,2025-05-21T22:44:26.019+08:00
2025-05-22 11:06:46,2025-05-21T22:46:00+08:00,2025-05-21T22:48:02+08:00,1.5534,104.4644,C,Cloud to Cloud,2025-05-21T22:44:54.86+08:00
2025-05-22 11:06:46,2025-05-21T22:46:00+08:00,2025-05-21T22:48:02+08:00,1.5356,104.4441,C,Cloud to Cloud,2025-05-21T22:44:55.07+08:00
2025-05-22 11:06:46,2025-05-21T22:46:00+08:00,2025-05-21T22:48:02+08:00,1.4889,104.3376,G,Cloud to Ground,2025-05-21T22:44:55.089+08:00
2025-05-22 11:06:46,2025-05-21T22:46:00+08:00,2025-05-21T22:48:02+08:00,1.5363,104.4341,C,Cloud to Cloud,2025-05-21T22:44:55.09+08:00
2025-05-22 11:06:46,2025-05-21T22:46:00+08:00,2025-05-21T22:48:02+08:00,1.5347,104.4581,C,Cloud to Cloud,2025-05-21T22:45:21.598+08:00
2025-05-22 11:06:46,2025-05-21T22:46:00+08:00,2025-05-21T22:48:02+08:00,1.5022,104.3101,C,Cloud to Cloud,2025-05-21T22:45:21.598+08:00
