fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-09-20 15:12:50,2026-09-19T21:56:00+08:00,2026-09-19T21:58:04+08:00,1.5974,103.4366,C,Cloud to Cloud,2026-09-19T21:54:14.516+08:00
2026-09-20 15:12:50,2026-09-19T21:56:00+08:00,2026-09-19T21:58:04+08:00,1.5904,103.4488,C,Cloud to Cloud,2026-09-19T21:54:14.516+08:00
2026-09-20 15:12:50,2026-09-19T21:50:00+08:00,2026-09-19T21:52:03+08:00,1.568,103.4735,C,Cloud to Cloud,2026-09-19T21:48:21.944+08:00
2026-09-20 15:12:50,2026-09-19T21:50:00+08:00,2026-09-19T21:52:03+08:00,1.5814,103.4698,C,Cloud to Cloud,2026-09-19T21:48:21.944+08:00
2026-09-20 15:12:50,2026-09-19T21:50:00+08:00,2026-09-19T21:52:03+08:00,1.5735,103.4403,G,Cloud to Ground,2026-09-19T21:48:22.069+08:00
2026-09-20 15:12:50,2026-09-19T21:46:00+08:00,2026-09-19T21:48:04+08:00,1.6192,103.4049,C,Cloud to Cloud,2026-09-19T21:45:00.244+08:00
2026-09-20 15:12:50,2026-09-19T21:46:00+08:00,2026-09-19T21:48:04+08:00,1.6071,103.4482,C,Cloud to Cloud,2026-09-19T21:45:00.244+08:00
2026-09-20 15:12:50,2026-09-19T21:46:00+08:00,2026-09-19T21:48:04+08:00,1.5203,103.4799,C,Cloud to Cloud,2026-09-19T21:45:00.528+08:00
2026-09-20 15:12:50,2026-09-19T21:46:00+08:00,2026-09-19T21:48:04+08:00,1.5915,103.3857,C,Cloud to Cloud,2026-09-19T21:45:53.482+08:00
2026-09-20 15:12:50,2026-09-19T21:46:00+08:00,2026-09-19T21:48:04+08:00,1.616,103.3966,C,Cloud to Cloud,2026-09-19T21:45:53.741+08:00
2026-09-20 15:12:50,2026-09-19T21:46:00+08:00,2026-09-19T21:48:04+08:00,1.5984,103.4235,C,Cloud to Cloud,2026-09-19T21:45:53.741+08:00
2026-09-20 15:12:50,2026-09-19T21:44:00+08:00,2026-09-19T21:46:04+08:00,1.5939,103.5079,C,Cloud to Cloud,2026-09-19T21:42:33.649+08:00
2026-09-20 15:12:50,2026-09-19T21:44:00+08:00,2026-09-19T21:46:04+08:00,1.6097,103.5071,C,Cloud to Cloud,2026-09-19T21:42:33.737+08:00
2026-09-20 15:12:50,2026-09-19T21:42:00+08:00,2026-09-19T21:44:04+08:00,1.5768,103.4586,C,Cloud to Cloud,2026-09-19T21:41:00.776+08:00
2026-09-20 15:12:50,2026-09-19T21:40:00+08:00,2026-09-19T21:42:04+08:00,1.6093,103.4238,C,Cloud to Cloud,2026-09-19T21:38:45.322+08:00
2026-09-20 15:12:50,2026-09-19T21:40:00+08:00,2026-09-19T21:42:04+08:00,1.6093,103.4238,C,Cloud to Cloud,2026-09-19T21:38:45.322+08:00
2026-09-20 15:12:50,2026-09-19T21:40:00+08:00,2026-09-19T21:42:04+08:00,1.6278,103.3921,C,Cloud to Cloud,2026-09-19T21:38:45.323+08:00
2026-09-20 15:12:50,2026-09-19T21:40:00+08:00,2026-09-19T21:42:04+08:00,1.6278,103.3921,C,Cloud to Cloud,2026-09-19T21:38:45.323+08:00
2026-09-20 15:12:50,2026-09-19T21:40:00+08:00,2026-09-19T21:42:04+08:00,1.6014,103.4127,C,Cloud to Cloud,2026-09-19T21:38:45.323+08:00
2026-09-20 15:12:50,2026-09-19T21:40:00+08:00,2026-09-19T21:42:04+08:00,1.5988,103.4266,C,Cloud to Cloud,2026-09-19T21:38:45.323+08:00
2026-09-20 15:12:50,2026-09-19T21:40:00+08:00,2026-09-19T21:42:04+08:00,1.6264,103.3917,C,Cloud to Cloud,2026-09-19T21:38:45.326+08:00
2026-09-20 15:12:50,2026-09-19T21:40:00+08:00,2026-09-19T21:42:04+08:00,1.5939,103.4451,C,Cloud to Cloud,2026-09-19T21:38:45.332+08:00
