fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-02-09 12:14:50,2026-02-08T20:12:00+08:00,2026-02-08T20:14:02+08:00,1.1895,103.3535,G,Cloud to Ground,2026-02-08T20:11:29.07+08:00
2026-02-09 12:14:50,2026-02-08T20:08:00+08:00,2026-02-08T20:10:04+08:00,1.1925,103.3559,G,Cloud to Ground,2026-02-08T20:07:42.229+08:00
2026-02-09 12:14:53,2026-02-08T17:16:00+08:00,2026-02-08T17:18:03+08:00,1.1461,103.8695,C,Cloud to Cloud,2026-02-08T17:14:43.645+08:00
2026-02-09 12:14:53,2026-02-08T17:16:00+08:00,2026-02-08T17:18:03+08:00,1.1621,103.87,C,Cloud to Cloud,2026-02-08T17:14:43.645+08:00
2026-02-09 12:14:53,2026-02-08T17:16:00+08:00,2026-02-08T17:18:03+08:00,1.1759,103.8716,C,Cloud to Cloud,2026-02-08T17:14:56.026+08:00
2026-02-09 12:14:53,2026-02-08T17:16:00+08:00,2026-02-08T17:18:03+08:00,1.17,103.8778,C,Cloud to Cloud,2026-02-08T17:15:02.384+08:00
2026-02-09 12:14:53,2026-02-08T17:16:00+08:00,2026-02-08T17:18:03+08:00,1.1655,103.8763,C,Cloud to Cloud,2026-02-08T17:15:20.093+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1672,103.8763,C,Cloud to Cloud,2026-02-08T17:13:21.057+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1608,103.8758,C,Cloud to Cloud,2026-02-08T17:13:21.936+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1453,103.8647,C,Cloud to Cloud,2026-02-08T17:13:24.674+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1629,103.8768,C,Cloud to Cloud,2026-02-08T17:13:28.423+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1475,103.8668,C,Cloud to Cloud,2026-02-08T17:13:30.839+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1504,103.8696,C,Cloud to Cloud,2026-02-08T17:13:30.926+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1486,103.8656,C,Cloud to Cloud,2026-02-08T17:13:30.928+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1515,103.8672,C,Cloud to Cloud,2026-02-08T17:13:31.989+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1638,103.8721,C,Cloud to Cloud,2026-02-08T17:13:32.208+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1511,103.8725,C,Cloud to Cloud,2026-02-08T17:13:33.516+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1671,103.8798,C,Cloud to Cloud,2026-02-08T17:13:37.37+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1506,103.8679,C,Cloud to Cloud,2026-02-08T17:13:37.822+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1429,103.8699,C,Cloud to Cloud,2026-02-08T17:13:39.121+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1618,103.8788,C,Cloud to Cloud,2026-02-08T17:13:39.121+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1521,103.8735,C,Cloud to Cloud,2026-02-08T17:13:41.401+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1457,103.8708,C,Cloud to Cloud,2026-02-08T17:13:41.402+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1562,103.8738,C,Cloud to Cloud,2026-02-08T17:13:48.154+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1665,103.8771,C,Cloud to Cloud,2026-02-08T17:13:49.346+08:00
2026-02-09 12:14:53,2026-02-08T17:14:00+08:00,2026-02-08T17:16:02+08:00,1.1396,103.8802,C,Cloud to Cloud,2026-02-08T17:13:56.989+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1592,103.8761,C,Cloud to Cloud,2026-02-08T17:10:03.969+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.14,103.8646,C,Cloud to Cloud,2026-02-08T17:10:07.127+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1563,103.8726,C,Cloud to Cloud,2026-02-08T17:10:07.435+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1558,103.8711,C,Cloud to Cloud,2026-02-08T17:10:07.574+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1563,103.8795,C,Cloud to Cloud,2026-02-08T17:10:08.469+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1744,103.882,C,Cloud to Cloud,2026-02-08T17:10:08.662+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1695,103.8767,C,Cloud to Cloud,2026-02-08T17:10:08.733+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1441,103.8657,C,Cloud to Cloud,2026-02-08T17:10:09.134+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1551,103.8712,C,Cloud to Cloud,2026-02-08T17:10:12.791+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1491,103.8684,C,Cloud to Cloud,2026-02-08T17:10:12.791+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1667,103.8742,C,Cloud to Cloud,2026-02-08T17:10:16.726+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1635,103.877,C,Cloud to Cloud,2026-02-08T17:10:16.726+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.145,103.8663,C,Cloud to Cloud,2026-02-08T17:10:16.897+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1656,103.8779,C,Cloud to Cloud,2026-02-08T17:10:16.901+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1428,103.8651,C,Cloud to Cloud,2026-02-08T17:10:23.515+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1559,103.8691,C,Cloud to Cloud,2026-02-08T17:10:23.515+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1605,103.8768,C,Cloud to Cloud,2026-02-08T17:10:33.248+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1729,103.8838,C,Cloud to Cloud,2026-02-08T17:10:33.357+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1428,103.8806,C,Cloud to Cloud,2026-02-08T17:10:36.445+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1414,103.864,C,Cloud to Cloud,2026-02-08T17:10:36.935+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1691,103.8788,C,Cloud to Cloud,2026-02-08T17:10:37.866+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1494,103.8699,C,Cloud to Cloud,2026-02-08T17:10:38.214+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1551,103.8749,C,Cloud to Cloud,2026-02-08T17:10:38.928+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1541,103.8748,C,Cloud to Cloud,2026-02-08T17:10:40.52+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1547,103.8685,C,Cloud to Cloud,2026-02-08T17:10:40.648+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1449,103.865,C,Cloud to Cloud,2026-02-08T17:10:40.759+08:00
2026-02-09 12:14:53,2026-02-08T17:12:00+08:00,2026-02-08T17:14:02+08:00,1.1546,103.8713,C,Cloud to Cloud,2026-02-08T17:10:40.79+08:00
