fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-08-19 11:04:55,2025-08-18T19:44:00+08:00,2025-08-18T19:46:02+08:00,1.1113,104.2659,C,Cloud to Cloud,2025-08-18T19:43:23.397+08:00
2025-08-19 11:04:55,2025-08-18T19:32:00+08:00,2025-08-18T19:34:03+08:00,1.0877,104.2856,C,Cloud to Cloud,2025-08-18T19:30:05.23+08:00
2025-08-19 11:04:55,2025-08-18T19:32:00+08:00,2025-08-18T19:34:03+08:00,0.9958,104.2672,G,Cloud to Ground,2025-08-18T19:30:05.604+08:00
2025-08-19 11:04:55,2025-08-18T19:24:00+08:00,2025-08-18T19:26:03+08:00,1.0032,104.3577,C,Cloud to Cloud,2025-08-18T19:22:05.124+08:00
2025-08-19 11:04:55,2025-08-18T19:24:00+08:00,2025-08-18T19:26:03+08:00,0.9995,104.2981,G,Cloud to Ground,2025-08-18T19:22:05.124+08:00
2025-08-19 11:04:55,2025-08-18T19:24:00+08:00,2025-08-18T19:26:03+08:00,1.0906,104.2637,C,Cloud to Cloud,2025-08-18T19:22:05.25+08:00
2025-08-19 11:04:55,2025-08-18T19:24:00+08:00,2025-08-18T19:26:03+08:00,1.0852,104.2784,C,Cloud to Cloud,2025-08-18T19:22:05.25+08:00
2025-08-19 11:04:55,2025-08-18T19:24:00+08:00,2025-08-18T19:26:03+08:00,1.1008,104.1964,C,Cloud to Cloud,2025-08-18T19:23:28.755+08:00
2025-08-19 11:04:55,2025-08-18T19:24:00+08:00,2025-08-18T19:26:03+08:00,0.989,104.3225,G,Cloud to Ground,2025-08-18T19:23:28.892+08:00
2025-08-19 11:04:55,2025-08-18T19:24:00+08:00,2025-08-18T19:26:03+08:00,1.0602,104.2612,C,Cloud to Cloud,2025-08-18T19:23:28.892+08:00
2025-08-19 11:04:55,2025-08-18T19:24:00+08:00,2025-08-18T19:26:03+08:00,1.0755,104.2474,C,Cloud to Cloud,2025-08-18T19:23:28.892+08:00
2025-08-19 11:04:55,2025-08-18T19:22:00+08:00,2025-08-18T19:24:02+08:00,1.0495,104.323,C,Cloud to Cloud,2025-08-18T19:20:19.838+08:00
2025-08-19 11:04:55,2025-08-18T19:22:00+08:00,2025-08-18T19:24:02+08:00,1.0495,104.323,C,Cloud to Cloud,2025-08-18T19:20:19.838+08:00
2025-08-19 11:04:55,2025-08-18T19:22:00+08:00,2025-08-18T19:24:02+08:00,1.032,104.3468,G,Cloud to Ground,2025-08-18T19:20:19.976+08:00
2025-08-19 11:04:55,2025-08-18T19:22:00+08:00,2025-08-18T19:24:02+08:00,1.0509,104.2781,C,Cloud to Cloud,2025-08-18T19:21:09.167+08:00
2025-08-19 11:04:55,2025-08-18T19:22:00+08:00,2025-08-18T19:24:02+08:00,1.0425,104.2533,C,Cloud to Cloud,2025-08-18T19:21:09.167+08:00
2025-08-19 11:04:55,2025-08-18T19:22:00+08:00,2025-08-18T19:24:02+08:00,1.0382,104.2545,C,Cloud to Cloud,2025-08-18T19:21:47.839+08:00
2025-08-19 11:04:55,2025-08-18T19:20:00+08:00,2025-08-18T19:22:02+08:00,1.0779,104.2635,C,Cloud to Cloud,2025-08-18T19:18:09.591+08:00
2025-08-19 11:04:55,2025-08-18T19:20:00+08:00,2025-08-18T19:22:02+08:00,1.0454,104.3306,C,Cloud to Cloud,2025-08-18T19:19:03.473+08:00
2025-08-19 11:04:55,2025-08-18T19:20:00+08:00,2025-08-18T19:22:02+08:00,1.0948,104.2685,C,Cloud to Cloud,2025-08-18T19:19:03.473+08:00
2025-08-19 11:04:56,2025-08-18T18:52:00+08:00,2025-08-18T18:54:02+08:00,1.0949,103.7568,C,Cloud to Cloud,2025-08-18T18:50:58.17+08:00
2025-08-19 11:04:56,2025-08-18T18:48:00+08:00,2025-08-18T18:50:03+08:00,0.9717,103.7343,C,Cloud to Cloud,2025-08-18T18:46:06.964+08:00
2025-08-19 11:04:56,2025-08-18T18:40:00+08:00,2025-08-18T18:42:02+08:00,1.014,103.727,C,Cloud to Cloud,2025-08-18T18:38:17.747+08:00
2025-08-19 11:04:56,2025-08-18T18:40:00+08:00,2025-08-18T18:42:02+08:00,0.9507,103.6935,C,Cloud to Cloud,2025-08-18T18:39:22.128+08:00
2025-08-19 11:04:56,2025-08-18T18:38:00+08:00,2025-08-18T18:40:04+08:00,1.0041,103.7257,C,Cloud to Cloud,2025-08-18T18:37:00.261+08:00
2025-08-19 11:04:56,2025-08-18T18:36:00+08:00,2025-08-18T18:38:02+08:00,1.032,103.7583,C,Cloud to Cloud,2025-08-18T18:34:14.476+08:00
2025-08-19 11:04:56,2025-08-18T18:36:00+08:00,2025-08-18T18:38:02+08:00,1.003,103.7226,C,Cloud to Cloud,2025-08-18T18:35:50.671+08:00
2025-08-19 11:04:56,2025-08-18T18:36:00+08:00,2025-08-18T18:38:02+08:00,0.9659,103.7028,C,Cloud to Cloud,2025-08-18T18:35:50.671+08:00
2025-08-19 11:04:56,2025-08-18T18:34:00+08:00,2025-08-18T18:36:03+08:00,1.0223,103.7404,C,Cloud to Cloud,2025-08-18T18:33:43.74+08:00
2025-08-19 11:04:56,2025-08-18T18:34:00+08:00,2025-08-18T18:36:03+08:00,1.0329,103.7536,C,Cloud to Cloud,2025-08-18T18:33:48.82+08:00
2025-08-19 11:04:56,2025-08-18T17:42:00+08:00,2025-08-18T17:44:02+08:00,1.5695,104.2317,C,Cloud to Cloud,2025-08-18T17:40:32.612+08:00
2025-08-19 11:04:56,2025-08-18T17:42:00+08:00,2025-08-18T17:44:02+08:00,1.553,104.2348,C,Cloud to Cloud,2025-08-18T17:40:32.612+08:00
2025-08-19 11:04:56,2025-08-18T17:42:00+08:00,2025-08-18T17:44:02+08:00,1.5769,104.2695,C,Cloud to Cloud,2025-08-18T17:40:32.612+08:00
2025-08-19 11:04:56,2025-08-18T17:42:00+08:00,2025-08-18T17:44:02+08:00,1.5559,104.2354,C,Cloud to Cloud,2025-08-18T17:40:32.612+08:00
2025-08-19 11:04:56,2025-08-18T17:42:00+08:00,2025-08-18T17:44:02+08:00,1.5265,104.2083,C,Cloud to Cloud,2025-08-18T17:40:32.613+08:00
2025-08-19 11:04:56,2025-08-18T17:42:00+08:00,2025-08-18T17:44:02+08:00,1.5085,104.1655,C,Cloud to Cloud,2025-08-18T17:40:32.613+08:00
2025-08-19 11:04:56,2025-08-18T17:22:00+08:00,2025-08-18T17:24:03+08:00,1.6123,104.2746,C,Cloud to Cloud,2025-08-18T17:21:04.216+08:00
2025-08-19 11:04:56,2025-08-18T17:22:00+08:00,2025-08-18T17:24:03+08:00,1.5958,104.3406,C,Cloud to Cloud,2025-08-18T17:21:34.423+08:00
2025-08-19 11:04:57,2025-08-18T17:12:00+08:00,2025-08-18T17:14:02+08:00,1.5536,104.276,C,Cloud to Cloud,2025-08-18T17:10:01.674+08:00
2025-08-19 11:04:57,2025-08-18T17:12:00+08:00,2025-08-18T17:14:02+08:00,1.5034,104.176,C,Cloud to Cloud,2025-08-18T17:10:01.674+08:00
2025-08-19 11:04:57,2025-08-18T17:12:00+08:00,2025-08-18T17:14:02+08:00,1.5304,104.2061,C,Cloud to Cloud,2025-08-18T17:10:01.674+08:00
2025-08-19 11:04:57,2025-08-18T17:12:00+08:00,2025-08-18T17:14:02+08:00,1.5215,104.204,C,Cloud to Cloud,2025-08-18T17:11:37.959+08:00
2025-08-19 11:04:57,2025-08-18T17:10:00+08:00,2025-08-18T17:12:02+08:00,1.5586,104.2755,C,Cloud to Cloud,2025-08-18T17:08:43.835+08:00
2025-08-19 11:04:57,2025-08-18T17:10:00+08:00,2025-08-18T17:12:02+08:00,1.5226,104.2007,C,Cloud to Cloud,2025-08-18T17:08:43.835+08:00
2025-08-19 11:04:57,2025-08-18T17:08:00+08:00,2025-08-18T17:10:04+08:00,1.5076,104.1889,C,Cloud to Cloud,2025-08-18T17:07:39.935+08:00
2025-08-19 11:04:57,2025-08-18T17:08:00+08:00,2025-08-18T17:10:04+08:00,1.5343,104.2299,C,Cloud to Cloud,2025-08-18T17:07:39.936+08:00
2025-08-19 11:04:57,2025-08-18T17:08:00+08:00,2025-08-18T17:10:04+08:00,1.5239,104.2124,C,Cloud to Cloud,2025-08-18T17:07:39.971+08:00
2025-08-19 11:04:57,2025-08-18T17:08:00+08:00,2025-08-18T17:10:04+08:00,1.514,104.1957,C,Cloud to Cloud,2025-08-18T17:07:39.971+08:00
2025-08-19 11:04:57,2025-08-18T17:08:00+08:00,2025-08-18T17:10:04+08:00,1.5644,104.2104,C,Cloud to Cloud,2025-08-18T17:07:40.17+08:00
2025-08-19 11:04:57,2025-08-18T17:06:00+08:00,2025-08-18T17:08:03+08:00,1.5005,104.1902,C,Cloud to Cloud,2025-08-18T17:05:09.056+08:00
2025-08-19 11:04:57,2025-08-18T17:06:00+08:00,2025-08-18T17:08:03+08:00,1.4868,104.1496,C,Cloud to Cloud,2025-08-18T17:05:09.056+08:00
2025-08-19 11:04:57,2025-08-18T17:06:00+08:00,2025-08-18T17:08:03+08:00,1.5036,104.1789,C,Cloud to Cloud,2025-08-18T17:05:09.056+08:00
2025-08-19 11:04:57,2025-08-18T17:04:00+08:00,2025-08-18T17:06:02+08:00,1.5006,104.1967,C,Cloud to Cloud,2025-08-18T17:03:30.92+08:00
2025-08-19 11:04:57,2025-08-18T17:04:00+08:00,2025-08-18T17:06:02+08:00,1.4929,104.1733,C,Cloud to Cloud,2025-08-18T17:03:30.92+08:00
2025-08-19 11:04:57,2025-08-18T17:00:00+08:00,2025-08-18T17:02:03+08:00,1.5103,104.1672,C,Cloud to Cloud,2025-08-18T16:59:50.826+08:00
2025-08-19 11:04:57,2025-08-18T17:00:00+08:00,2025-08-18T17:02:03+08:00,1.5213,104.1747,C,Cloud to Cloud,2025-08-18T16:59:50.827+08:00
2025-08-19 11:04:57,2025-08-18T17:00:00+08:00,2025-08-18T17:02:03+08:00,1.5296,104.1829,C,Cloud to Cloud,2025-08-18T16:59:50.827+08:00
2025-08-19 11:04:57,2025-08-18T16:58:00+08:00,2025-08-18T17:00:03+08:00,1.626,104.3181,C,Cloud to Cloud,2025-08-18T16:57:46.87+08:00
2025-08-19 11:04:57,2025-08-18T16:58:00+08:00,2025-08-18T17:00:03+08:00,1.6221,104.3131,C,Cloud to Cloud,2025-08-18T16:57:46.87+08:00
2025-08-19 11:04:57,2025-08-18T16:56:00+08:00,2025-08-18T16:58:03+08:00,1.4953,104.1822,C,Cloud to Cloud,2025-08-18T16:55:50.347+08:00
2025-08-19 11:04:57,2025-08-18T16:56:00+08:00,2025-08-18T16:58:03+08:00,1.4912,104.1801,C,Cloud to Cloud,2025-08-18T16:55:50.347+08:00
