fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-10-16 10:57:33,2025-10-15T21:08:00+08:00,2025-10-15T21:10:03+08:00,1.223,103.3652,C,Cloud to Cloud,2025-10-15T21:06:22.122+08:00
2025-10-16 10:57:33,2025-10-15T21:08:00+08:00,2025-10-15T21:10:03+08:00,1.2221,103.3636,C,Cloud to Cloud,2025-10-15T21:06:22.123+08:00
2025-10-16 10:57:33,2025-10-15T21:08:00+08:00,2025-10-15T21:10:03+08:00,1.2218,103.3663,C,Cloud to Cloud,2025-10-15T21:06:22.123+08:00
2025-10-16 10:57:33,2025-10-15T21:08:00+08:00,2025-10-15T21:10:03+08:00,1.2197,103.3565,C,Cloud to Cloud,2025-10-15T21:06:22.123+08:00
2025-10-16 10:57:33,2025-10-15T21:08:00+08:00,2025-10-15T21:10:03+08:00,1.2244,103.3862,G,Cloud to Ground,2025-10-15T21:06:22.13+08:00
2025-10-16 10:57:33,2025-10-15T21:08:00+08:00,2025-10-15T21:10:03+08:00,1.2221,103.4039,G,Cloud to Ground,2025-10-15T21:06:22.153+08:00
2025-10-16 10:57:33,2025-10-15T21:08:00+08:00,2025-10-15T21:10:03+08:00,1.2375,103.4373,C,Cloud to Cloud,2025-10-15T21:06:22.221+08:00
2025-10-16 10:57:33,2025-10-15T21:08:00+08:00,2025-10-15T21:10:03+08:00,1.2289,103.4005,G,Cloud to Ground,2025-10-15T21:06:22.221+08:00
2025-10-16 10:57:33,2025-10-15T21:08:00+08:00,2025-10-15T21:10:03+08:00,1.2335,103.4248,C,Cloud to Cloud,2025-10-15T21:06:22.221+08:00
2025-10-16 10:57:33,2025-10-15T21:08:00+08:00,2025-10-15T21:10:03+08:00,1.2395,103.4733,C,Cloud to Cloud,2025-10-15T21:06:22.23+08:00
2025-10-16 10:57:33,2025-10-15T21:08:00+08:00,2025-10-15T21:10:03+08:00,1.2251,103.3962,G,Cloud to Ground,2025-10-15T21:06:22.237+08:00
2025-10-16 10:57:33,2025-10-15T21:08:00+08:00,2025-10-15T21:10:03+08:00,1.2287,103.4038,G,Cloud to Ground,2025-10-15T21:06:22.283+08:00
2025-10-16 10:57:33,2025-10-15T21:08:00+08:00,2025-10-15T21:10:03+08:00,1.2424,103.3974,C,Cloud to Cloud,2025-10-15T21:06:22.389+08:00
2025-10-16 10:57:33,2025-10-15T21:04:00+08:00,2025-10-15T21:06:03+08:00,1.2526,103.4407,C,Cloud to Cloud,2025-10-15T21:03:54.103+08:00
2025-10-16 10:57:33,2025-10-15T21:04:00+08:00,2025-10-15T21:06:03+08:00,1.2519,103.4339,C,Cloud to Cloud,2025-10-15T21:03:54.103+08:00
2025-10-16 10:57:33,2025-10-15T20:58:00+08:00,2025-10-15T21:00:03+08:00,1.246,103.399,C,Cloud to Cloud,2025-10-15T20:56:23.169+08:00
2025-10-16 10:57:33,2025-10-15T20:46:00+08:00,2025-10-15T20:48:02+08:00,1.1053,103.4871,C,Cloud to Cloud,2025-10-15T20:44:05.711+08:00
2025-10-16 10:57:33,2025-10-15T20:46:00+08:00,2025-10-15T20:48:02+08:00,1.1059,103.4842,C,Cloud to Cloud,2025-10-15T20:44:05.711+08:00
2025-10-16 10:57:33,2025-10-15T20:42:00+08:00,2025-10-15T20:44:02+08:00,1.1649,103.2924,C,Cloud to Cloud,2025-10-15T20:40:37.941+08:00
2025-10-16 10:57:33,2025-10-15T20:42:00+08:00,2025-10-15T20:44:02+08:00,1.175,103.3245,C,Cloud to Cloud,2025-10-15T20:40:37.941+08:00
2025-10-16 10:57:33,2025-10-15T20:42:00+08:00,2025-10-15T20:44:02+08:00,1.2278,103.4668,C,Cloud to Cloud,2025-10-15T20:40:37.941+08:00
2025-10-16 10:57:33,2025-10-15T20:40:00+08:00,2025-10-15T20:42:02+08:00,1.2378,103.424,C,Cloud to Cloud,2025-10-15T20:38:30.596+08:00
2025-10-16 10:57:33,2025-10-15T20:40:00+08:00,2025-10-15T20:42:02+08:00,1.2244,103.4706,C,Cloud to Cloud,2025-10-15T20:38:30.596+08:00
2025-10-16 10:57:33,2025-10-15T20:40:00+08:00,2025-10-15T20:42:02+08:00,1.2142,103.4638,C,Cloud to Cloud,2025-10-15T20:38:30.596+08:00
2025-10-16 10:57:33,2025-10-15T20:40:00+08:00,2025-10-15T20:42:02+08:00,1.2268,103.4126,C,Cloud to Cloud,2025-10-15T20:38:30.858+08:00
2025-10-16 10:57:33,2025-10-15T20:40:00+08:00,2025-10-15T20:42:02+08:00,1.2263,103.4344,C,Cloud to Cloud,2025-10-15T20:38:30.858+08:00
2025-10-16 10:57:33,2025-10-15T20:40:00+08:00,2025-10-15T20:42:02+08:00,1.2296,103.4465,C,Cloud to Cloud,2025-10-15T20:38:30.858+08:00
2025-10-16 10:57:33,2025-10-15T20:40:00+08:00,2025-10-15T20:42:02+08:00,1.2117,103.4453,C,Cloud to Cloud,2025-10-15T20:38:30.859+08:00
2025-10-16 10:57:33,2025-10-15T20:40:00+08:00,2025-10-15T20:42:02+08:00,1.2031,103.4012,C,Cloud to Cloud,2025-10-15T20:38:30.867+08:00
2025-10-16 10:57:34,2025-10-15T20:38:00+08:00,2025-10-15T20:40:04+08:00,1.1843,103.4499,C,Cloud to Cloud,2025-10-15T20:36:44.771+08:00
2025-10-16 10:57:34,2025-10-15T20:38:00+08:00,2025-10-15T20:40:04+08:00,1.1963,103.4334,C,Cloud to Cloud,2025-10-15T20:36:44.834+08:00
2025-10-16 10:57:34,2025-10-15T20:38:00+08:00,2025-10-15T20:40:04+08:00,1.2273,103.4476,C,Cloud to Cloud,2025-10-15T20:36:44.834+08:00
2025-10-16 10:57:34,2025-10-15T20:36:00+08:00,2025-10-15T20:38:02+08:00,1.0421,103.367,C,Cloud to Cloud,2025-10-15T20:34:57.299+08:00
2025-10-16 10:57:34,2025-10-15T20:36:00+08:00,2025-10-15T20:38:02+08:00,1.0663,103.3854,C,Cloud to Cloud,2025-10-15T20:34:57.301+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2016,103.4243,C,Cloud to Cloud,2025-10-15T20:32:31.027+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2161,103.4301,C,Cloud to Cloud,2025-10-15T20:32:31.059+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2104,103.4639,G,Cloud to Ground,2025-10-15T20:32:31.059+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2116,103.4651,C,Cloud to Cloud,2025-10-15T20:32:31.059+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2302,103.5584,C,Cloud to Cloud,2025-10-15T20:32:31.059+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2218,103.4264,C,Cloud to Cloud,2025-10-15T20:32:31.186+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2266,103.4355,C,Cloud to Cloud,2025-10-15T20:32:31.186+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.1994,103.4288,C,Cloud to Cloud,2025-10-15T20:32:31.186+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2242,103.444,C,Cloud to Cloud,2025-10-15T20:32:31.186+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2247,103.4518,C,Cloud to Cloud,2025-10-15T20:32:31.186+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2152,103.473,G,Cloud to Ground,2025-10-15T20:32:31.217+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2211,103.4309,C,Cloud to Cloud,2025-10-15T20:32:31.218+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2216,103.4394,C,Cloud to Cloud,2025-10-15T20:33:03.298+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2257,103.5438,C,Cloud to Cloud,2025-10-15T20:33:03.298+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.1949,103.422,G,Cloud to Ground,2025-10-15T20:33:03.298+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2245,103.5355,C,Cloud to Cloud,2025-10-15T20:33:03.299+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2375,103.4238,C,Cloud to Cloud,2025-10-15T20:33:03.336+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2395,103.489,C,Cloud to Cloud,2025-10-15T20:33:03.336+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2357,103.4627,G,Cloud to Ground,2025-10-15T20:33:03.337+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2122,103.4688,G,Cloud to Ground,2025-10-15T20:33:03.376+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2393,103.4244,C,Cloud to Cloud,2025-10-15T20:33:03.428+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2389,103.4202,C,Cloud to Cloud,2025-10-15T20:33:03.428+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2424,103.4564,C,Cloud to Cloud,2025-10-15T20:33:03.428+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2391,103.4899,C,Cloud to Cloud,2025-10-15T20:33:03.428+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2311,103.4575,G,Cloud to Ground,2025-10-15T20:33:03.43+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2328,103.4516,C,Cloud to Cloud,2025-10-15T20:33:32.789+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2376,103.4712,C,Cloud to Cloud,2025-10-15T20:33:32.789+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.1973,103.4791,C,Cloud to Cloud,2025-10-15T20:33:32.789+08:00
2025-10-16 10:57:34,2025-10-15T20:34:00+08:00,2025-10-15T20:36:03+08:00,1.2444,103.5593,C,Cloud to Cloud,2025-10-15T20:33:32.882+08:00
2025-10-16 10:57:34,2025-10-15T20:32:00+08:00,2025-10-15T20:34:02+08:00,1.29,103.4952,C,Cloud to Cloud,2025-10-15T20:30:19.99+08:00
2025-10-16 10:57:34,2025-10-15T20:32:00+08:00,2025-10-15T20:34:02+08:00,1.2236,103.4457,C,Cloud to Cloud,2025-10-15T20:30:58.505+08:00
2025-10-16 10:57:34,2025-10-15T20:32:00+08:00,2025-10-15T20:34:02+08:00,1.2244,103.4735,G,Cloud to Ground,2025-10-15T20:30:58.571+08:00
2025-10-16 10:57:34,2025-10-15T20:32:00+08:00,2025-10-15T20:34:02+08:00,1.197,103.4518,G,Cloud to Ground,2025-10-15T20:30:58.646+08:00
2025-10-16 10:57:34,2025-10-15T20:32:00+08:00,2025-10-15T20:34:02+08:00,1.2027,103.5153,C,Cloud to Cloud,2025-10-15T20:31:52.142+08:00
2025-10-16 10:57:34,2025-10-15T20:32:00+08:00,2025-10-15T20:34:02+08:00,1.225,103.4546,G,Cloud to Ground,2025-10-15T20:31:52.284+08:00
2025-10-16 10:57:34,2025-10-15T20:32:00+08:00,2025-10-15T20:34:02+08:00,1.228,103.457,C,Cloud to Cloud,2025-10-15T20:31:52.284+08:00
2025-10-16 10:57:34,2025-10-15T20:32:00+08:00,2025-10-15T20:34:02+08:00,1.2315,103.4613,C,Cloud to Cloud,2025-10-15T20:31:52.284+08:00
2025-10-16 10:57:34,2025-10-15T20:32:00+08:00,2025-10-15T20:34:02+08:00,1.2346,103.4209,C,Cloud to Cloud,2025-10-15T20:31:52.284+08:00
2025-10-16 10:57:34,2025-10-15T20:30:00+08:00,2025-10-15T20:32:02+08:00,1.2163,103.4399,C,Cloud to Cloud,2025-10-15T20:28:18.814+08:00
2025-10-16 10:57:34,2025-10-15T20:30:00+08:00,2025-10-15T20:32:02+08:00,1.2487,103.4473,C,Cloud to Cloud,2025-10-15T20:28:44.256+08:00
2025-10-16 10:57:34,2025-10-15T20:30:00+08:00,2025-10-15T20:32:02+08:00,1.2334,103.4704,G,Cloud to Ground,2025-10-15T20:28:44.256+08:00
2025-10-16 10:57:34,2025-10-15T20:30:00+08:00,2025-10-15T20:32:02+08:00,1.249,103.4536,C,Cloud to Cloud,2025-10-15T20:28:44.256+08:00
2025-10-16 10:57:34,2025-10-15T20:30:00+08:00,2025-10-15T20:32:02+08:00,1.249,103.4536,C,Cloud to Cloud,2025-10-15T20:28:44.256+08:00
2025-10-16 10:57:34,2025-10-15T20:28:00+08:00,2025-10-15T20:30:03+08:00,1.2195,103.4434,C,Cloud to Cloud,2025-10-15T20:27:23.749+08:00
2025-10-16 10:57:34,2025-10-15T20:28:00+08:00,2025-10-15T20:30:03+08:00,1.2211,103.4673,C,Cloud to Cloud,2025-10-15T20:27:23.749+08:00
2025-10-16 10:57:34,2025-10-15T20:28:00+08:00,2025-10-15T20:30:03+08:00,1.2191,103.4495,C,Cloud to Cloud,2025-10-15T20:27:23.749+08:00
2025-10-16 10:57:34,2025-10-15T20:28:00+08:00,2025-10-15T20:30:03+08:00,1.2317,103.4859,C,Cloud to Cloud,2025-10-15T20:27:23.749+08:00
2025-10-16 10:57:34,2025-10-15T20:28:00+08:00,2025-10-15T20:30:03+08:00,1.2201,103.4608,C,Cloud to Cloud,2025-10-15T20:27:23.749+08:00
2025-10-16 10:57:34,2025-10-15T20:28:00+08:00,2025-10-15T20:30:03+08:00,1.2158,103.4587,C,Cloud to Cloud,2025-10-15T20:27:23.916+08:00
2025-10-16 10:57:34,2025-10-15T20:28:00+08:00,2025-10-15T20:30:03+08:00,1.2211,103.4515,C,Cloud to Cloud,2025-10-15T20:27:23.919+08:00
2025-10-16 10:57:34,2025-10-15T20:26:00+08:00,2025-10-15T20:28:02+08:00,1.2255,103.4918,C,Cloud to Cloud,2025-10-15T20:25:21.786+08:00
2025-10-16 10:57:34,2025-10-15T20:26:00+08:00,2025-10-15T20:28:02+08:00,1.2312,103.514,C,Cloud to Cloud,2025-10-15T20:25:21.791+08:00
2025-10-16 10:57:34,2025-10-15T20:26:00+08:00,2025-10-15T20:28:02+08:00,1.2179,103.4676,C,Cloud to Cloud,2025-10-15T20:25:21.859+08:00
2025-10-16 10:57:34,2025-10-15T20:26:00+08:00,2025-10-15T20:28:02+08:00,1.22,103.4887,C,Cloud to Cloud,2025-10-15T20:25:21.859+08:00
2025-10-16 10:57:34,2025-10-15T20:26:00+08:00,2025-10-15T20:28:02+08:00,1.2321,103.4985,C,Cloud to Cloud,2025-10-15T20:25:21.859+08:00
2025-10-16 10:57:34,2025-10-15T20:26:00+08:00,2025-10-15T20:28:02+08:00,1.1769,103.4739,C,Cloud to Cloud,2025-10-15T20:25:21.859+08:00
2025-10-16 10:57:34,2025-10-15T20:26:00+08:00,2025-10-15T20:28:02+08:00,1.2206,103.4777,C,Cloud to Cloud,2025-10-15T20:25:21.904+08:00
2025-10-16 10:57:34,2025-10-15T20:26:00+08:00,2025-10-15T20:28:02+08:00,1.2222,103.4865,C,Cloud to Cloud,2025-10-15T20:25:21.904+08:00
2025-10-16 10:57:34,2025-10-15T20:26:00+08:00,2025-10-15T20:28:02+08:00,1.2442,103.521,C,Cloud to Cloud,2025-10-15T20:25:21.904+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0926,103.4846,C,Cloud to Cloud,2025-10-15T20:22:23.315+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0877,103.4756,C,Cloud to Cloud,2025-10-15T20:22:23.315+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0763,103.4462,C,Cloud to Cloud,2025-10-15T20:22:23.315+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0781,103.4618,C,Cloud to Cloud,2025-10-15T20:22:23.315+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0836,103.4686,C,Cloud to Cloud,2025-10-15T20:22:23.316+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0645,103.4342,C,Cloud to Cloud,2025-10-15T20:22:23.316+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0708,103.4401,C,Cloud to Cloud,2025-10-15T20:22:23.316+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0626,103.4235,C,Cloud to Cloud,2025-10-15T20:22:23.316+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0751,103.4505,C,Cloud to Cloud,2025-10-15T20:22:23.316+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0918,103.4905,C,Cloud to Cloud,2025-10-15T20:22:23.316+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0774,103.4557,C,Cloud to Cloud,2025-10-15T20:22:23.316+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0844,103.4649,C,Cloud to Cloud,2025-10-15T20:22:23.316+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0745,103.4491,C,Cloud to Cloud,2025-10-15T20:22:23.317+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0881,103.4731,C,Cloud to Cloud,2025-10-15T20:22:23.317+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0761,103.4448,C,Cloud to Cloud,2025-10-15T20:22:23.317+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0818,103.4562,C,Cloud to Cloud,2025-10-15T20:22:23.317+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0902,103.4673,C,Cloud to Cloud,2025-10-15T20:22:23.317+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0748,103.4405,C,Cloud to Cloud,2025-10-15T20:22:23.317+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0727,103.4424,C,Cloud to Cloud,2025-10-15T20:22:23.317+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0804,103.4502,C,Cloud to Cloud,2025-10-15T20:22:23.317+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0832,103.4526,C,Cloud to Cloud,2025-10-15T20:22:23.317+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0894,103.4691,C,Cloud to Cloud,2025-10-15T20:22:23.317+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0909,103.4582,C,Cloud to Cloud,2025-10-15T20:22:23.318+08:00
2025-10-16 10:57:34,2025-10-15T20:24:00+08:00,2025-10-15T20:26:03+08:00,1.0893,103.4733,C,Cloud to Cloud,2025-10-15T20:22:23.318+08:00
