fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-06-17 11:12:13,2025-06-16T23:30:00+08:00,2025-06-16T23:32:02+08:00,1.5694,103.6866,C,Cloud to Cloud,2025-06-16T23:28:08.384+08:00
2025-06-17 11:12:13,2025-06-16T23:12:00+08:00,2025-06-16T23:14:02+08:00,1.3051,103.3092,G,Cloud to Ground,2025-06-16T23:10:21.053+08:00
2025-06-17 11:12:14,2025-06-16T22:58:00+08:00,2025-06-16T23:00:03+08:00,1.6241,103.4938,C,Cloud to Cloud,2025-06-16T22:57:13.955+08:00
2025-06-17 11:12:15,2025-06-16T22:02:00+08:00,2025-06-16T22:04:03+08:00,1.0762,103.4484,C,Cloud to Cloud,2025-06-16T22:00:59.035+08:00
2025-06-17 11:12:15,2025-06-16T22:02:00+08:00,2025-06-16T22:04:03+08:00,1.0905,103.473,C,Cloud to Cloud,2025-06-16T22:00:59.035+08:00
2025-06-17 11:12:15,2025-06-16T21:08:00+08:00,2025-06-16T21:10:04+08:00,1.3797,103.4921,C,Cloud to Cloud,2025-06-16T21:07:05.566+08:00
2025-06-17 11:12:17,2025-06-16T19:16:00+08:00,2025-06-16T19:18:03+08:00,1.5858,103.3746,G,Cloud to Ground,2025-06-16T19:14:05.598+08:00
2025-06-17 11:12:17,2025-06-16T19:08:00+08:00,2025-06-16T19:10:03+08:00,1.5085,103.5196,C,Cloud to Cloud,2025-06-16T19:06:32.385+08:00
2025-06-17 11:12:17,2025-06-16T19:06:00+08:00,2025-06-16T19:08:02+08:00,1.2138,103.5803,C,Cloud to Cloud,2025-06-16T19:05:20.898+08:00
2025-06-17 11:12:17,2025-06-16T19:06:00+08:00,2025-06-16T19:08:02+08:00,1.2123,103.5743,C,Cloud to Cloud,2025-06-16T19:05:32.852+08:00
2025-06-17 11:12:18,2025-06-16T18:44:00+08:00,2025-06-16T18:46:03+08:00,1.5475,103.2568,C,Cloud to Cloud,2025-06-16T18:42:14.95+08:00
2025-06-17 11:12:18,2025-06-16T18:40:00+08:00,2025-06-16T18:42:02+08:00,1.4933,103.3572,C,Cloud to Cloud,2025-06-16T18:38:09.206+08:00
2025-06-17 11:12:18,2025-06-16T18:40:00+08:00,2025-06-16T18:42:02+08:00,1.5464,103.2563,C,Cloud to Cloud,2025-06-16T18:39:40.403+08:00
2025-06-17 11:12:18,2025-06-16T18:38:00+08:00,2025-06-16T18:40:04+08:00,1.4919,103.3668,C,Cloud to Cloud,2025-06-16T18:37:12.145+08:00
2025-06-17 11:12:18,2025-06-16T18:36:00+08:00,2025-06-16T18:38:03+08:00,1.5145,103.5156,C,Cloud to Cloud,2025-06-16T18:34:24.24+08:00
2025-06-17 11:12:18,2025-06-16T18:34:00+08:00,2025-06-16T18:36:02+08:00,1.5431,103.3895,C,Cloud to Cloud,2025-06-16T18:32:48.393+08:00
2025-06-17 11:12:18,2025-06-16T18:34:00+08:00,2025-06-16T18:36:02+08:00,1.0329,103.3227,C,Cloud to Cloud,2025-06-16T18:32:49.675+08:00
2025-06-17 11:12:18,2025-06-16T18:34:00+08:00,2025-06-16T18:36:02+08:00,1.5157,103.5147,C,Cloud to Cloud,2025-06-16T18:33:19.469+08:00
2025-06-17 11:12:18,2025-06-16T18:34:00+08:00,2025-06-16T18:36:02+08:00,1.5902,103.3376,C,Cloud to Cloud,2025-06-16T18:33:19.748+08:00
2025-06-17 11:12:18,2025-06-16T18:34:00+08:00,2025-06-16T18:36:02+08:00,1.502,103.3954,C,Cloud to Cloud,2025-06-16T18:33:20.015+08:00
2025-06-17 11:12:18,2025-06-16T18:32:00+08:00,2025-06-16T18:34:02+08:00,1.0825,103.4763,C,Cloud to Cloud,2025-06-16T18:31:10.222+08:00
2025-06-17 11:12:18,2025-06-16T18:32:00+08:00,2025-06-16T18:34:02+08:00,1.0743,103.4621,C,Cloud to Cloud,2025-06-16T18:31:10.222+08:00
2025-06-17 11:12:18,2025-06-16T18:32:00+08:00,2025-06-16T18:34:02+08:00,1.5412,103.437,C,Cloud to Cloud,2025-06-16T18:31:12.664+08:00
2025-06-17 11:12:18,2025-06-16T18:32:00+08:00,2025-06-16T18:34:02+08:00,1.5465,103.4354,C,Cloud to Cloud,2025-06-16T18:31:53.254+08:00
2025-06-17 11:12:18,2025-06-16T18:32:00+08:00,2025-06-16T18:34:02+08:00,1.5393,103.4508,C,Cloud to Cloud,2025-06-16T18:31:53.254+08:00
2025-06-17 11:12:18,2025-06-16T18:30:00+08:00,2025-06-16T18:32:02+08:00,1.5632,103.4192,C,Cloud to Cloud,2025-06-16T18:28:15.287+08:00
2025-06-17 11:12:18,2025-06-16T18:30:00+08:00,2025-06-16T18:32:02+08:00,1.5632,103.4192,C,Cloud to Cloud,2025-06-16T18:28:15.287+08:00
2025-06-17 11:12:18,2025-06-16T18:30:00+08:00,2025-06-16T18:32:02+08:00,1.4929,103.4074,C,Cloud to Cloud,2025-06-16T18:29:24.32+08:00
2025-06-17 11:12:18,2025-06-16T18:22:00+08:00,2025-06-16T18:24:02+08:00,1.5713,103.3329,C,Cloud to Cloud,2025-06-16T18:20:21.503+08:00
