fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-06-16 15:12:42,2026-06-15T20:36:00+08:00,2026-06-15T20:38:02+08:00,1.4978,103.2992,C,Cloud to Cloud,2026-06-15T20:34:47.687+08:00
2026-06-16 15:12:42,2026-06-15T20:36:00+08:00,2026-06-15T20:38:02+08:00,1.4939,103.2856,C,Cloud to Cloud,2026-06-15T20:34:47.687+08:00
2026-06-16 15:12:42,2026-06-15T20:36:00+08:00,2026-06-15T20:38:02+08:00,1.5233,103.2742,C,Cloud to Cloud,2026-06-15T20:34:47.691+08:00
2026-06-16 15:12:42,2026-06-15T20:36:00+08:00,2026-06-15T20:38:02+08:00,1.513,103.3167,C,Cloud to Cloud,2026-06-15T20:34:47.693+08:00
2026-06-16 15:12:42,2026-06-15T20:36:00+08:00,2026-06-15T20:38:02+08:00,1.513,103.3167,C,Cloud to Cloud,2026-06-15T20:34:47.693+08:00
2026-06-16 15:12:42,2026-06-15T20:36:00+08:00,2026-06-15T20:38:02+08:00,1.5183,103.3081,C,Cloud to Cloud,2026-06-15T20:34:47.694+08:00
2026-06-16 15:12:42,2026-06-15T20:36:00+08:00,2026-06-15T20:38:02+08:00,1.5114,103.3283,C,Cloud to Cloud,2026-06-15T20:34:47.696+08:00
2026-06-16 15:12:42,2026-06-15T20:36:00+08:00,2026-06-15T20:38:02+08:00,1.5179,103.3108,C,Cloud to Cloud,2026-06-15T20:34:47.697+08:00
2026-06-16 15:12:42,2026-06-15T20:36:00+08:00,2026-06-15T20:38:02+08:00,1.4865,103.5435,C,Cloud to Cloud,2026-06-15T20:34:47.93+08:00
2026-06-16 15:12:42,2026-06-15T20:36:00+08:00,2026-06-15T20:38:02+08:00,1.4971,103.5353,C,Cloud to Cloud,2026-06-15T20:34:47.964+08:00
2026-06-16 15:12:42,2026-06-15T20:36:00+08:00,2026-06-15T20:38:02+08:00,1.4977,103.3223,C,Cloud to Cloud,2026-06-15T20:34:47.981+08:00
2026-06-16 15:12:42,2026-06-15T20:36:00+08:00,2026-06-15T20:38:02+08:00,1.4934,103.2934,C,Cloud to Cloud,2026-06-15T20:34:47.981+08:00
