fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1753,103.8761,C,Cloud to Cloud,2025-09-12T08:46:07.136+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1687,103.8797,C,Cloud to Cloud,2025-09-12T08:46:09.842+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1751,103.8827,C,Cloud to Cloud,2025-09-12T08:46:15.201+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1735,103.8772,C,Cloud to Cloud,2025-09-12T08:46:19.453+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1471,103.8661,C,Cloud to Cloud,2025-09-12T08:46:29.092+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1676,103.8702,C,Cloud to Cloud,2025-09-12T08:46:34.103+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1698,103.8723,C,Cloud to Cloud,2025-09-12T08:46:40.355+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1504,103.8721,C,Cloud to Cloud,2025-09-12T08:46:46.007+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1548,103.8685,C,Cloud to Cloud,2025-09-12T08:46:46.014+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1497,103.8688,C,Cloud to Cloud,2025-09-12T08:46:55.226+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1687,103.8813,C,Cloud to Cloud,2025-09-12T08:46:58.468+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1718,103.8773,C,Cloud to Cloud,2025-09-12T08:46:58.903+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1771,103.8767,C,Cloud to Cloud,2025-09-12T08:47:04.431+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1592,103.8684,C,Cloud to Cloud,2025-09-12T08:47:14.176+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1591,103.8671,C,Cloud to Cloud,2025-09-12T08:47:17.005+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1602,103.8618,C,Cloud to Cloud,2025-09-12T08:47:17.076+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1696,103.8797,C,Cloud to Cloud,2025-09-12T08:47:20.233+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1518,103.8639,C,Cloud to Cloud,2025-09-12T08:47:33.053+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1758,103.8785,C,Cloud to Cloud,2025-09-12T08:47:36.759+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1514,103.8684,C,Cloud to Cloud,2025-09-12T08:47:40.166+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1531,103.868,C,Cloud to Cloud,2025-09-12T08:47:44.158+08:00
2025-09-13 10:40:42,2025-09-12T08:48:00+08:00,2025-09-12T08:50:02+08:00,1.1559,103.8661,C,Cloud to Cloud,2025-09-12T08:47:45.029+08:00
