fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-08-21 11:01:55,2025-08-20T20:00:00+08:00,2025-08-20T20:02:02+08:00,1.0491,104.4863,C,Cloud to Cloud,2025-08-20T19:58:57.992+08:00
2025-08-21 11:01:55,2025-08-20T20:00:00+08:00,2025-08-20T20:02:02+08:00,1.0675,104.4682,C,Cloud to Cloud,2025-08-20T19:58:57.992+08:00
2025-08-21 11:01:55,2025-08-20T20:00:00+08:00,2025-08-20T20:02:02+08:00,1.0332,104.4576,C,Cloud to Cloud,2025-08-20T19:58:57.992+08:00
2025-08-21 11:01:55,2025-08-20T20:00:00+08:00,2025-08-20T20:02:02+08:00,1.0368,104.4546,C,Cloud to Cloud,2025-08-20T19:58:58.477+08:00
2025-08-21 11:01:55,2025-08-20T20:00:00+08:00,2025-08-20T20:02:02+08:00,1.0417,104.4392,C,Cloud to Cloud,2025-08-20T19:58:58.477+08:00
2025-08-21 11:01:56,2025-08-20T19:46:00+08:00,2025-08-20T19:48:03+08:00,1.5853,103.6913,C,Cloud to Cloud,2025-08-20T19:45:19.647+08:00
2025-08-21 11:01:56,2025-08-20T19:40:00+08:00,2025-08-20T19:42:03+08:00,1.0055,104.4821,G,Cloud to Ground,2025-08-20T19:39:57.525+08:00
2025-08-21 11:01:56,2025-08-20T19:36:00+08:00,2025-08-20T19:38:03+08:00,0.9663,104.4718,G,Cloud to Ground,2025-08-20T19:35:34.87+08:00
2025-08-21 11:01:56,2025-08-20T19:30:00+08:00,2025-08-20T19:32:02+08:00,1.0224,104.4305,C,Cloud to Cloud,2025-08-20T19:28:03.92+08:00
2025-08-21 11:01:56,2025-08-20T19:30:00+08:00,2025-08-20T19:32:02+08:00,0.9808,104.4774,G,Cloud to Ground,2025-08-20T19:28:03.92+08:00
2025-08-21 11:01:56,2025-08-20T19:30:00+08:00,2025-08-20T19:32:02+08:00,0.9611,104.4889,G,Cloud to Ground,2025-08-20T19:29:57.811+08:00
2025-08-21 11:01:56,2025-08-20T19:30:00+08:00,2025-08-20T19:32:02+08:00,0.9645,104.4799,G,Cloud to Ground,2025-08-20T19:29:57.95+08:00
2025-08-21 11:01:56,2025-08-20T19:28:00+08:00,2025-08-20T19:30:02+08:00,0.9819,104.4845,G,Cloud to Ground,2025-08-20T19:27:11.727+08:00
2025-08-21 11:01:56,2025-08-20T19:28:00+08:00,2025-08-20T19:30:02+08:00,0.9977,104.4127,C,Cloud to Cloud,2025-08-20T19:27:12.294+08:00
2025-08-21 11:01:56,2025-08-20T19:28:00+08:00,2025-08-20T19:30:02+08:00,1.0176,104.3987,C,Cloud to Cloud,2025-08-20T19:27:12.295+08:00
2025-08-21 11:01:56,2025-08-20T19:28:00+08:00,2025-08-20T19:30:02+08:00,1.0115,104.3921,C,Cloud to Cloud,2025-08-20T19:27:12.295+08:00
2025-08-21 11:01:56,2025-08-20T19:28:00+08:00,2025-08-20T19:30:02+08:00,1.1395,104.3549,C,Cloud to Cloud,2025-08-20T19:27:35.82+08:00
2025-08-21 11:01:56,2025-08-20T19:28:00+08:00,2025-08-20T19:30:02+08:00,1.1379,104.3576,C,Cloud to Cloud,2025-08-20T19:27:35.82+08:00
2025-08-21 11:01:56,2025-08-20T19:28:00+08:00,2025-08-20T19:30:02+08:00,1.1389,104.3683,C,Cloud to Cloud,2025-08-20T19:27:35.883+08:00
2025-08-21 11:01:56,2025-08-20T19:28:00+08:00,2025-08-20T19:30:02+08:00,1.1405,104.3655,C,Cloud to Cloud,2025-08-20T19:27:35.883+08:00
2025-08-21 11:01:56,2025-08-20T19:28:00+08:00,2025-08-20T19:30:02+08:00,1.1394,104.3528,C,Cloud to Cloud,2025-08-20T19:27:35.883+08:00
2025-08-21 11:01:56,2025-08-20T19:26:00+08:00,2025-08-20T19:28:03+08:00,1.1413,104.3764,C,Cloud to Cloud,2025-08-20T19:25:48.947+08:00
2025-08-21 11:01:56,2025-08-20T19:26:00+08:00,2025-08-20T19:28:03+08:00,1.1442,104.3764,C,Cloud to Cloud,2025-08-20T19:25:48.947+08:00
2025-08-21 11:01:56,2025-08-20T19:26:00+08:00,2025-08-20T19:28:03+08:00,1.1359,104.3854,C,Cloud to Cloud,2025-08-20T19:25:48.947+08:00
2025-08-21 11:01:56,2025-08-20T19:26:00+08:00,2025-08-20T19:28:03+08:00,0.989,104.4672,G,Cloud to Ground,2025-08-20T19:25:53.051+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,0.9948,104.48,G,Cloud to Ground,2025-08-20T19:22:05.307+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,1.1173,104.3878,G,Cloud to Ground,2025-08-20T19:23:14.085+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,1.0008,104.4603,G,Cloud to Ground,2025-08-20T19:23:41.834+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,0.9876,104.4774,G,Cloud to Ground,2025-08-20T19:23:41.901+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,0.9793,104.4954,G,Cloud to Ground,2025-08-20T19:23:41.931+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,1.0503,104.3783,C,Cloud to Cloud,2025-08-20T19:23:41.997+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,1.048,104.3794,C,Cloud to Cloud,2025-08-20T19:23:41.997+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,0.9997,104.4433,G,Cloud to Ground,2025-08-20T19:23:41.997+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,1.0475,104.3936,C,Cloud to Cloud,2025-08-20T19:23:41.998+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,1.0116,104.4572,C,Cloud to Cloud,2025-08-20T19:23:41.998+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,0.9869,104.4761,G,Cloud to Ground,2025-08-20T19:23:42.086+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,0.9984,104.4518,G,Cloud to Ground,2025-08-20T19:23:42.349+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,0.9746,104.4974,G,Cloud to Ground,2025-08-20T19:23:42.407+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,1.0222,104.3933,C,Cloud to Cloud,2025-08-20T19:23:42.411+08:00
2025-08-21 11:01:56,2025-08-20T19:24:00+08:00,2025-08-20T19:26:02+08:00,1.0036,104.375,C,Cloud to Cloud,2025-08-20T19:23:42.485+08:00
2025-08-21 11:01:56,2025-08-20T19:22:00+08:00,2025-08-20T19:24:02+08:00,0.9939,104.4612,G,Cloud to Ground,2025-08-20T19:21:10.054+08:00
2025-08-21 11:01:56,2025-08-20T19:22:00+08:00,2025-08-20T19:24:02+08:00,0.9711,104.4759,G,Cloud to Ground,2025-08-20T19:21:10.157+08:00
2025-08-21 11:01:56,2025-08-20T19:20:00+08:00,2025-08-20T19:22:02+08:00,0.9947,104.4398,G,Cloud to Ground,2025-08-20T19:18:55.468+08:00
2025-08-21 11:01:56,2025-08-20T19:14:00+08:00,2025-08-20T19:16:02+08:00,1.1468,104.4125,C,Cloud to Cloud,2025-08-20T19:12:18.617+08:00
2025-08-21 11:01:56,2025-08-20T19:12:00+08:00,2025-08-20T19:14:03+08:00,1.6048,103.6648,C,Cloud to Cloud,2025-08-20T19:10:30.139+08:00
2025-08-21 11:01:56,2025-08-20T19:12:00+08:00,2025-08-20T19:14:03+08:00,1.1382,104.3845,C,Cloud to Cloud,2025-08-20T19:10:41.773+08:00
2025-08-21 11:01:56,2025-08-20T19:12:00+08:00,2025-08-20T19:14:03+08:00,1.1368,104.3986,C,Cloud to Cloud,2025-08-20T19:10:41.773+08:00
2025-08-21 11:01:56,2025-08-20T19:12:00+08:00,2025-08-20T19:14:03+08:00,1.5838,103.6779,C,Cloud to Cloud,2025-08-20T19:10:47.414+08:00
2025-08-21 11:01:56,2025-08-20T19:12:00+08:00,2025-08-20T19:14:03+08:00,1.5867,103.6756,C,Cloud to Cloud,2025-08-20T19:10:47.414+08:00
2025-08-21 11:01:56,2025-08-20T19:12:00+08:00,2025-08-20T19:14:03+08:00,1.5853,103.6794,C,Cloud to Cloud,2025-08-20T19:10:47.415+08:00
2025-08-21 11:01:56,2025-08-20T19:12:00+08:00,2025-08-20T19:14:03+08:00,1.5886,103.6816,C,Cloud to Cloud,2025-08-20T19:11:18.794+08:00
2025-08-21 11:01:56,2025-08-20T19:08:00+08:00,2025-08-20T19:10:03+08:00,1.1326,104.4032,C,Cloud to Cloud,2025-08-20T19:06:20.347+08:00
2025-08-21 11:01:56,2025-08-20T19:08:00+08:00,2025-08-20T19:10:03+08:00,1.1794,104.3084,C,Cloud to Cloud,2025-08-20T19:06:20.348+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.15,104.362,C,Cloud to Cloud,2025-08-20T19:04:46.994+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1333,104.4155,C,Cloud to Cloud,2025-08-20T19:04:47.042+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1701,104.3423,C,Cloud to Cloud,2025-08-20T19:04:47.085+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1609,104.3349,C,Cloud to Cloud,2025-08-20T19:04:47.085+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1364,104.4558,C,Cloud to Cloud,2025-08-20T19:04:47.085+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.0978,104.4897,C,Cloud to Cloud,2025-08-20T19:04:47.086+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1478,104.4145,C,Cloud to Cloud,2025-08-20T19:04:47.118+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1454,104.4485,C,Cloud to Cloud,2025-08-20T19:04:47.118+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.0876,104.4374,C,Cloud to Cloud,2025-08-20T19:04:47.452+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1101,104.4916,C,Cloud to Cloud,2025-08-20T19:04:47.491+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1065,104.4878,C,Cloud to Cloud,2025-08-20T19:04:47.491+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.6097,103.6613,C,Cloud to Cloud,2025-08-20T19:05:29.793+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1504,104.456,C,Cloud to Cloud,2025-08-20T19:05:42.314+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1522,104.3799,C,Cloud to Cloud,2025-08-20T19:05:42.65+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1681,104.3578,C,Cloud to Cloud,2025-08-20T19:05:42.65+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1202,104.4881,C,Cloud to Cloud,2025-08-20T19:05:42.735+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1462,104.4055,C,Cloud to Cloud,2025-08-20T19:05:42.735+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1188,104.4215,G,Cloud to Ground,2025-08-20T19:05:43.027+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1126,104.406,C,Cloud to Cloud,2025-08-20T19:05:43.027+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1317,104.3812,C,Cloud to Cloud,2025-08-20T19:05:43.027+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1047,104.4267,C,Cloud to Cloud,2025-08-20T19:05:43.028+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.0861,104.4281,C,Cloud to Cloud,2025-08-20T19:05:43.031+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1129,104.3978,C,Cloud to Cloud,2025-08-20T19:05:43.069+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.0997,104.4291,C,Cloud to Cloud,2025-08-20T19:05:43.162+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1175,104.3771,C,Cloud to Cloud,2025-08-20T19:05:43.162+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1293,104.3543,C,Cloud to Cloud,2025-08-20T19:05:43.163+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1095,104.4468,C,Cloud to Cloud,2025-08-20T19:05:43.23+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.116,104.4121,C,Cloud to Cloud,2025-08-20T19:05:43.23+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.0989,104.43,C,Cloud to Cloud,2025-08-20T19:05:43.349+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.0887,104.4059,C,Cloud to Cloud,2025-08-20T19:05:43.349+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.1029,104.3679,C,Cloud to Cloud,2025-08-20T19:05:43.374+08:00
2025-08-21 11:01:56,2025-08-20T19:06:00+08:00,2025-08-20T19:08:03+08:00,1.0826,104.4583,C,Cloud to Cloud,2025-08-20T19:05:43.436+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.1496,104.4351,G,Cloud to Ground,2025-08-20T19:02:08.612+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.157,104.4492,C,Cloud to Cloud,2025-08-20T19:02:08.612+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.1533,104.4116,G,Cloud to Ground,2025-08-20T19:02:08.665+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.1398,104.436,G,Cloud to Ground,2025-08-20T19:02:08.693+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.1434,104.4092,C,Cloud to Cloud,2025-08-20T19:02:30.467+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.1221,104.4085,C,Cloud to Cloud,2025-08-20T19:02:30.9+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.0759,104.4545,G,Cloud to Ground,2025-08-20T19:03:20.569+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.1133,104.442,C,Cloud to Cloud,2025-08-20T19:03:20.569+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.1264,104.3805,C,Cloud to Cloud,2025-08-20T19:03:20.569+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.1316,104.3457,C,Cloud to Cloud,2025-08-20T19:03:20.569+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.0931,104.4053,C,Cloud to Cloud,2025-08-20T19:03:20.61+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.0632,104.4642,G,Cloud to Ground,2025-08-20T19:03:20.623+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.1064,104.4044,C,Cloud to Cloud,2025-08-20T19:03:20.695+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.0963,104.426,C,Cloud to Cloud,2025-08-20T19:03:20.696+08:00
2025-08-21 11:01:56,2025-08-20T19:04:00+08:00,2025-08-20T19:06:03+08:00,1.0656,104.4472,G,Cloud to Ground,2025-08-20T19:03:20.696+08:00
