fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.2121,103.706,C,Cloud to Cloud,2026-02-23T19:48:28.164+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.1941,103.7075,C,Cloud to Cloud,2026-02-23T19:48:28.164+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.1706,103.6821,C,Cloud to Cloud,2026-02-23T19:48:28.165+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.1269,103.6015,C,Cloud to Cloud,2026-02-23T19:48:28.166+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.1975,103.6863,C,Cloud to Cloud,2026-02-23T19:48:28.168+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.1971,103.6847,C,Cloud to Cloud,2026-02-23T19:48:28.168+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.1541,103.6871,C,Cloud to Cloud,2026-02-23T19:48:28.168+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.2024,103.7005,C,Cloud to Cloud,2026-02-23T19:48:28.17+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.2024,103.7005,C,Cloud to Cloud,2026-02-23T19:48:28.17+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.2133,103.6536,C,Cloud to Cloud,2026-02-23T19:48:28.224+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.2227,103.692,C,Cloud to Cloud,2026-02-23T19:48:28.363+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.2222,103.6891,C,Cloud to Cloud,2026-02-23T19:48:28.363+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.2034,103.6849,C,Cloud to Cloud,2026-02-23T19:48:28.363+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.2105,103.6934,C,Cloud to Cloud,2026-02-23T19:48:28.363+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.1943,103.6781,C,Cloud to Cloud,2026-02-23T19:48:28.363+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.2488,103.7115,C,Cloud to Cloud,2026-02-23T19:48:28.396+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.2259,103.6904,C,Cloud to Cloud,2026-02-23T19:48:28.412+08:00
2026-02-24 12:07:30,2026-02-23T19:50:00+08:00,2026-02-23T19:52:03+08:00,1.2259,103.69,C,Cloud to Cloud,2026-02-23T19:48:28.412+08:00
