fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-07-10 11:16:03,2025-07-09T23:56:00+08:00,2025-07-09T23:58:02+08:00,1.3872,103.414,G,Cloud to Ground,2025-07-09T23:54:55.364+08:00
2025-07-10 11:16:05,2025-07-09T20:40:00+08:00,2025-07-09T20:42:02+08:00,1.156,103.6594,C,Cloud to Cloud,2025-07-09T20:38:15.145+08:00
2025-07-10 11:16:05,2025-07-09T20:28:00+08:00,2025-07-09T20:30:02+08:00,1.0526,103.7328,C,Cloud to Cloud,2025-07-09T20:27:30.073+08:00
2025-07-10 11:16:06,2025-07-09T19:20:00+08:00,2025-07-09T19:22:02+08:00,1.0266,103.7586,C,Cloud to Cloud,2025-07-09T19:18:35.23+08:00
2025-07-10 11:16:07,2025-07-09T18:46:00+08:00,2025-07-09T18:48:02+08:00,1.0509,103.799,C,Cloud to Cloud,2025-07-09T18:45:46.872+08:00
2025-07-10 11:16:07,2025-07-09T18:46:00+08:00,2025-07-09T18:48:02+08:00,1.0816,103.7976,C,Cloud to Cloud,2025-07-09T18:45:46.872+08:00
2025-07-10 11:16:07,2025-07-09T18:44:00+08:00,2025-07-09T18:46:03+08:00,1.0058,103.7575,C,Cloud to Cloud,2025-07-09T18:43:25.499+08:00
2025-07-10 11:16:07,2025-07-09T18:40:00+08:00,2025-07-09T18:42:02+08:00,0.9962,103.7518,C,Cloud to Cloud,2025-07-09T18:38:59.468+08:00
2025-07-10 11:16:08,2025-07-09T17:20:00+08:00,2025-07-09T17:22:05+08:00,1.014,103.655,C,Cloud to Cloud,2025-07-09T17:19:36.812+08:00
2025-07-10 11:16:09,2025-07-09T17:14:00+08:00,2025-07-09T17:16:02+08:00,1.077,103.715,C,Cloud to Cloud,2025-07-09T17:12:59.015+08:00
2025-07-10 11:16:09,2025-07-09T17:14:00+08:00,2025-07-09T17:16:02+08:00,1.0786,103.7197,C,Cloud to Cloud,2025-07-09T17:12:59.391+08:00
2025-07-10 11:16:09,2025-07-09T17:12:00+08:00,2025-07-09T17:14:02+08:00,1.1227,103.7564,C,Cloud to Cloud,2025-07-09T17:10:31.148+08:00
2025-07-10 11:16:11,2025-07-09T12:32:00+08:00,2025-07-09T12:34:02+08:00,1.1978,104.4267,C,Cloud to Cloud,2025-07-09T12:30:24.687+08:00
2025-07-10 11:16:11,2025-07-09T12:32:00+08:00,2025-07-09T12:34:02+08:00,1.2022,104.438,C,Cloud to Cloud,2025-07-09T12:30:24.687+08:00
2025-07-10 11:16:11,2025-07-09T12:32:00+08:00,2025-07-09T12:34:02+08:00,1.1877,104.4462,C,Cloud to Cloud,2025-07-09T12:30:24.949+08:00
2025-07-10 11:16:11,2025-07-09T12:32:00+08:00,2025-07-09T12:34:02+08:00,1.1884,104.455,C,Cloud to Cloud,2025-07-09T12:30:24.949+08:00
2025-07-10 11:16:11,2025-07-09T12:22:00+08:00,2025-07-09T12:24:03+08:00,1.2112,104.2688,C,Cloud to Cloud,2025-07-09T12:21:51.206+08:00
2025-07-10 11:16:11,2025-07-09T12:20:00+08:00,2025-07-09T12:22:02+08:00,1.2014,104.4451,G,Cloud to Ground,2025-07-09T12:18:42.141+08:00
2025-07-10 11:16:12,2025-07-09T12:18:00+08:00,2025-07-09T12:20:03+08:00,1.2199,104.4899,G,Cloud to Ground,2025-07-09T12:17:12.975+08:00
2025-07-10 11:16:13,2025-07-09T11:16:00+08:00,2025-07-09T11:18:03+08:00,0.9795,103.9357,C,Cloud to Cloud,2025-07-09T11:15:55.649+08:00
2025-07-10 11:16:13,2025-07-09T11:12:00+08:00,2025-07-09T11:14:03+08:00,0.9863,103.9112,C,Cloud to Cloud,2025-07-09T11:10:18.512+08:00
2025-07-10 11:16:13,2025-07-09T11:12:00+08:00,2025-07-09T11:14:03+08:00,0.9863,103.9112,C,Cloud to Cloud,2025-07-09T11:10:18.512+08:00
2025-07-10 11:16:13,2025-07-09T11:12:00+08:00,2025-07-09T11:14:03+08:00,0.9529,103.9254,C,Cloud to Cloud,2025-07-09T11:11:42.502+08:00
2025-07-10 11:16:13,2025-07-09T11:12:00+08:00,2025-07-09T11:14:03+08:00,0.9529,103.9254,C,Cloud to Cloud,2025-07-09T11:11:42.502+08:00
2025-07-10 11:16:13,2025-07-09T11:10:00+08:00,2025-07-09T11:12:03+08:00,0.9978,103.9376,C,Cloud to Cloud,2025-07-09T11:09:02.208+08:00
2025-07-10 11:16:13,2025-07-09T11:06:00+08:00,2025-07-09T11:08:03+08:00,0.9822,103.9401,C,Cloud to Cloud,2025-07-09T11:04:27.755+08:00
2025-07-10 11:16:13,2025-07-09T10:58:00+08:00,2025-07-09T11:00:03+08:00,1.2362,104.2278,C,Cloud to Cloud,2025-07-09T10:56:18.553+08:00
2025-07-10 11:16:13,2025-07-09T10:58:00+08:00,2025-07-09T11:00:03+08:00,1.2547,104.2348,C,Cloud to Cloud,2025-07-09T10:56:18.553+08:00
2025-07-10 11:16:13,2025-07-09T10:58:00+08:00,2025-07-09T11:00:03+08:00,1.3008,104.2523,C,Cloud to Cloud,2025-07-09T10:56:18.851+08:00
2025-07-10 11:16:13,2025-07-09T10:58:00+08:00,2025-07-09T11:00:03+08:00,1.2958,104.2673,C,Cloud to Cloud,2025-07-09T10:56:18.851+08:00
2025-07-10 11:16:13,2025-07-09T10:58:00+08:00,2025-07-09T11:00:03+08:00,1.2961,104.2765,C,Cloud to Cloud,2025-07-09T10:56:18.851+08:00
2025-07-10 11:16:13,2025-07-09T10:58:00+08:00,2025-07-09T11:00:03+08:00,1.3065,104.3066,C,Cloud to Cloud,2025-07-09T10:56:18.926+08:00
2025-07-10 11:16:13,2025-07-09T10:58:00+08:00,2025-07-09T11:00:03+08:00,1.2961,104.323,C,Cloud to Cloud,2025-07-09T10:56:18.926+08:00
2025-07-10 11:16:13,2025-07-09T10:58:00+08:00,2025-07-09T11:00:03+08:00,1.2861,104.2574,C,Cloud to Cloud,2025-07-09T10:56:18.926+08:00
2025-07-10 11:16:13,2025-07-09T10:58:00+08:00,2025-07-09T11:00:03+08:00,1.2783,104.2522,C,Cloud to Cloud,2025-07-09T10:56:18.926+08:00
2025-07-10 11:16:13,2025-07-09T10:58:00+08:00,2025-07-09T11:00:03+08:00,1.3106,104.262,C,Cloud to Cloud,2025-07-09T10:56:18.939+08:00
2025-07-10 11:16:13,2025-07-09T10:58:00+08:00,2025-07-09T11:00:03+08:00,1.3083,104.2499,C,Cloud to Cloud,2025-07-09T10:56:18.939+08:00
2025-07-10 11:16:13,2025-07-09T10:58:00+08:00,2025-07-09T11:00:03+08:00,1.2475,104.2705,C,Cloud to Cloud,2025-07-09T10:56:18.962+08:00
2025-07-10 11:16:13,2025-07-09T10:58:00+08:00,2025-07-09T11:00:03+08:00,0.9588,103.9432,C,Cloud to Cloud,2025-07-09T10:57:00.191+08:00
2025-07-10 11:16:13,2025-07-09T10:58:00+08:00,2025-07-09T11:00:03+08:00,0.9908,103.9346,C,Cloud to Cloud,2025-07-09T10:57:00.293+08:00
2025-07-10 11:16:13,2025-07-09T10:56:00+08:00,2025-07-09T10:57:25+08:00,0.9743,104.0363,C,Cloud to Cloud,2025-07-09T10:54:51.326+08:00
2025-07-10 11:16:13,2025-07-09T10:56:00+08:00,2025-07-09T10:57:25+08:00,0.9774,103.8744,C,Cloud to Cloud,2025-07-09T10:54:54.391+08:00
2025-07-10 11:16:13,2025-07-09T10:54:00+08:00,2025-07-09T10:55:26+08:00,0.9645,103.9012,C,Cloud to Cloud,2025-07-09T10:53:12.503+08:00
2025-07-10 11:16:13,2025-07-09T10:54:00+08:00,2025-07-09T10:55:26+08:00,0.9529,103.8984,C,Cloud to Cloud,2025-07-09T10:53:12.503+08:00
2025-07-10 11:16:13,2025-07-09T10:54:00+08:00,2025-07-09T10:55:26+08:00,1.2595,104.222,C,Cloud to Cloud,2025-07-09T10:53:50.314+08:00
2025-07-10 11:16:13,2025-07-09T10:52:00+08:00,2025-07-09T10:54:06+08:00,0.9983,103.9364,C,Cloud to Cloud,2025-07-09T10:50:19.173+08:00
2025-07-10 11:16:13,2025-07-09T10:52:00+08:00,2025-07-09T10:54:06+08:00,0.962,103.9099,C,Cloud to Cloud,2025-07-09T10:50:52.893+08:00
2025-07-10 11:16:13,2025-07-09T10:52:00+08:00,2025-07-09T10:54:06+08:00,0.962,103.9099,C,Cloud to Cloud,2025-07-09T10:50:52.893+08:00
2025-07-10 11:16:13,2025-07-09T10:52:00+08:00,2025-07-09T10:54:06+08:00,0.9748,103.9165,C,Cloud to Cloud,2025-07-09T10:50:52.973+08:00
2025-07-10 11:16:13,2025-07-09T10:52:00+08:00,2025-07-09T10:54:06+08:00,0.9748,103.9165,C,Cloud to Cloud,2025-07-09T10:50:52.973+08:00
2025-07-10 11:16:13,2025-07-09T10:52:00+08:00,2025-07-09T10:54:06+08:00,1.2438,104.2229,C,Cloud to Cloud,2025-07-09T10:51:15.474+08:00
2025-07-10 11:16:13,2025-07-09T10:52:00+08:00,2025-07-09T10:54:06+08:00,1.2634,104.2932,C,Cloud to Cloud,2025-07-09T10:51:15.791+08:00
2025-07-10 11:16:13,2025-07-09T10:52:00+08:00,2025-07-09T10:54:06+08:00,1.2845,104.2451,C,Cloud to Cloud,2025-07-09T10:51:15.939+08:00
2025-07-10 11:16:13,2025-07-09T10:50:00+08:00,2025-07-09T10:52:25+08:00,1.0127,103.8876,C,Cloud to Cloud,2025-07-09T10:48:28.055+08:00
2025-07-10 11:16:13,2025-07-09T10:50:00+08:00,2025-07-09T10:52:25+08:00,0.9834,103.8881,C,Cloud to Cloud,2025-07-09T10:48:28.056+08:00
2025-07-10 11:16:13,2025-07-09T10:50:00+08:00,2025-07-09T10:52:25+08:00,1.0093,103.8882,C,Cloud to Cloud,2025-07-09T10:48:28.283+08:00
2025-07-10 11:16:13,2025-07-09T10:50:00+08:00,2025-07-09T10:52:25+08:00,1.0179,103.8799,C,Cloud to Cloud,2025-07-09T10:48:28.283+08:00
