fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-05-10 10:58:45,2025-05-09T18:32:00+08:00,2025-05-09T18:34:02+08:00,1.6048,104.1223,C,Cloud to Cloud,2025-05-09T18:31:09.953+08:00
2025-05-10 10:58:45,2025-05-09T18:32:00+08:00,2025-05-09T18:34:02+08:00,1.6307,104.0582,C,Cloud to Cloud,2025-05-09T18:31:09.964+08:00
2025-05-10 10:58:45,2025-05-09T18:32:00+08:00,2025-05-09T18:34:02+08:00,1.6273,104.1359,C,Cloud to Cloud,2025-05-09T18:31:09.976+08:00
2025-05-10 10:58:45,2025-05-09T18:32:00+08:00,2025-05-09T18:34:02+08:00,1.6391,104.056,C,Cloud to Cloud,2025-05-09T18:31:09.976+08:00
2025-05-10 10:58:45,2025-05-09T18:32:00+08:00,2025-05-09T18:34:02+08:00,1.6222,104.1275,C,Cloud to Cloud,2025-05-09T18:31:10.18+08:00
2025-05-10 10:58:45,2025-05-09T18:32:00+08:00,2025-05-09T18:34:02+08:00,1.6028,104.1034,C,Cloud to Cloud,2025-05-09T18:31:10.18+08:00
2025-05-10 10:58:45,2025-05-09T18:32:00+08:00,2025-05-09T18:34:02+08:00,1.5878,104.096,C,Cloud to Cloud,2025-05-09T18:31:10.18+08:00
2025-05-10 10:58:45,2025-05-09T18:32:00+08:00,2025-05-09T18:34:02+08:00,1.6207,104.1331,C,Cloud to Cloud,2025-05-09T18:31:10.18+08:00
2025-05-10 10:58:45,2025-05-09T18:32:00+08:00,2025-05-09T18:34:02+08:00,1.6057,104.0889,C,Cloud to Cloud,2025-05-09T18:31:10.262+08:00
2025-05-10 10:58:45,2025-05-09T18:32:00+08:00,2025-05-09T18:34:02+08:00,1.5915,104.073,C,Cloud to Cloud,2025-05-09T18:31:10.262+08:00
2025-05-10 10:58:45,2025-05-09T18:28:00+08:00,2025-05-09T18:30:03+08:00,1.6009,104.089,C,Cloud to Cloud,2025-05-09T18:26:06.351+08:00
2025-05-10 10:58:45,2025-05-09T18:28:00+08:00,2025-05-09T18:30:03+08:00,1.6211,104.127,C,Cloud to Cloud,2025-05-09T18:26:06.352+08:00
