fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-07-03 11:14:26,2025-07-02T16:12:00+08:00,2025-07-02T16:14:02+08:00,1.1078,104.3427,G,Cloud to Ground,2025-07-02T16:11:04.193+08:00
2025-07-03 11:14:26,2025-07-02T16:12:00+08:00,2025-07-02T16:14:02+08:00,1.0075,104.4128,C,Cloud to Cloud,2025-07-02T16:11:04.193+08:00
2025-07-03 11:14:26,2025-07-02T16:12:00+08:00,2025-07-02T16:14:02+08:00,0.9937,104.4312,C,Cloud to Cloud,2025-07-02T16:11:04.195+08:00
2025-07-03 11:14:26,2025-07-02T16:12:00+08:00,2025-07-02T16:14:02+08:00,0.9989,104.4202,C,Cloud to Cloud,2025-07-02T16:11:04.195+08:00
2025-07-03 11:14:27,2025-07-02T15:06:00+08:00,2025-07-02T15:08:02+08:00,1.0669,103.8049,C,Cloud to Cloud,2025-07-02T15:04:24.007+08:00
2025-07-03 11:14:27,2025-07-02T15:06:00+08:00,2025-07-02T15:08:02+08:00,1.0785,103.8053,C,Cloud to Cloud,2025-07-02T15:04:24.007+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.1376,104.3235,C,Cloud to Cloud,2025-07-02T15:03:42.031+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.06,104.4014,C,Cloud to Cloud,2025-07-02T15:03:42.047+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0962,104.3738,C,Cloud to Cloud,2025-07-02T15:03:42.047+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0889,104.3975,C,Cloud to Cloud,2025-07-02T15:03:42.047+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0911,104.373,C,Cloud to Cloud,2025-07-02T15:03:42.086+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0962,104.3673,C,Cloud to Cloud,2025-07-02T15:03:42.086+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0943,104.3789,C,Cloud to Cloud,2025-07-02T15:03:42.086+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.1116,104.3545,C,Cloud to Cloud,2025-07-02T15:03:42.086+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.1387,104.3078,C,Cloud to Cloud,2025-07-02T15:03:42.106+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.1111,104.3505,C,Cloud to Cloud,2025-07-02T15:03:42.106+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.1024,104.1875,C,Cloud to Cloud,2025-07-02T15:03:42.142+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.1124,104.161,C,Cloud to Cloud,2025-07-02T15:03:42.142+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0927,104.1544,C,Cloud to Cloud,2025-07-02T15:03:42.144+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0929,104.1606,C,Cloud to Cloud,2025-07-02T15:03:42.144+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.057,104.1607,C,Cloud to Cloud,2025-07-02T15:03:42.145+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0721,104.1759,C,Cloud to Cloud,2025-07-02T15:03:42.145+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0841,104.1518,C,Cloud to Cloud,2025-07-02T15:03:42.145+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0991,104.1359,C,Cloud to Cloud,2025-07-02T15:03:42.145+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0755,104.1715,C,Cloud to Cloud,2025-07-02T15:03:42.145+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0927,104.1362,C,Cloud to Cloud,2025-07-02T15:03:42.145+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0905,104.1302,C,Cloud to Cloud,2025-07-02T15:03:42.147+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0815,104.145,C,Cloud to Cloud,2025-07-02T15:03:42.147+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0795,104.1391,C,Cloud to Cloud,2025-07-02T15:03:42.147+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0908,104.1179,C,Cloud to Cloud,2025-07-02T15:03:42.147+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0664,104.1605,C,Cloud to Cloud,2025-07-02T15:03:42.148+08:00
2025-07-03 11:14:27,2025-07-02T15:04:00+08:00,2025-07-02T15:06:03+08:00,1.0935,104.124,C,Cloud to Cloud,2025-07-02T15:03:42.148+08:00
