fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-07-26 13:19:15,2026-07-25T23:58:00+08:00,2026-07-26T00:00:04+08:00,1.6043,104.1868,C,Cloud to Cloud,2026-07-25T23:56:17.389+08:00
2026-07-26 13:19:15,2026-07-25T23:58:00+08:00,2026-07-26T00:00:04+08:00,1.5837,104.1551,C,Cloud to Cloud,2026-07-25T23:56:17.39+08:00
2026-07-26 13:19:15,2026-07-25T23:56:00+08:00,2026-07-25T23:58:02+08:00,1.5994,104.2337,C,Cloud to Cloud,2026-07-25T23:54:31.59+08:00
2026-07-26 13:19:15,2026-07-25T23:50:00+08:00,2026-07-25T23:52:02+08:00,1.5113,104.1221,C,Cloud to Cloud,2026-07-25T23:48:25.606+08:00
2026-07-26 13:19:15,2026-07-25T23:48:00+08:00,2026-07-25T23:50:03+08:00,1.6028,104.2367,C,Cloud to Cloud,2026-07-25T23:46:18.59+08:00
2026-07-26 13:19:15,2026-07-25T23:48:00+08:00,2026-07-25T23:50:03+08:00,1.6005,104.232,C,Cloud to Cloud,2026-07-25T23:46:18.591+08:00
2026-07-26 13:19:15,2026-07-25T23:48:00+08:00,2026-07-25T23:50:03+08:00,1.4875,103.8192,C,Cloud to Cloud,2026-07-25T23:46:30.467+08:00
2026-07-26 13:19:15,2026-07-25T23:46:00+08:00,2026-07-25T23:48:02+08:00,1.496,104.1002,C,Cloud to Cloud,2026-07-25T23:45:09.879+08:00
2026-07-26 13:19:15,2026-07-25T23:44:00+08:00,2026-07-25T23:46:02+08:00,1.5672,104.0962,C,Cloud to Cloud,2026-07-25T23:43:47.81+08:00
2026-07-26 13:19:15,2026-07-25T23:42:00+08:00,2026-07-25T23:44:03+08:00,1.641,104.091,C,Cloud to Cloud,2026-07-25T23:41:49.274+08:00
2026-07-26 13:19:15,2026-07-25T23:40:00+08:00,2026-07-25T23:42:02+08:00,1.5705,104.1941,C,Cloud to Cloud,2026-07-25T23:38:58.251+08:00
2026-07-26 13:19:15,2026-07-25T23:30:00+08:00,2026-07-25T23:32:02+08:00,1.6438,104.1594,C,Cloud to Cloud,2026-07-25T23:29:10.126+08:00
2026-07-26 13:19:15,2026-07-25T23:28:00+08:00,2026-07-25T23:30:02+08:00,1.5601,104.1746,C,Cloud to Cloud,2026-07-25T23:26:10.118+08:00
2026-07-26 13:19:15,2026-07-25T23:28:00+08:00,2026-07-25T23:30:02+08:00,1.574,104.1836,C,Cloud to Cloud,2026-07-25T23:26:10.119+08:00
2026-07-26 13:19:15,2026-07-25T23:18:00+08:00,2026-07-25T23:20:03+08:00,1.6424,104.2026,C,Cloud to Cloud,2026-07-25T23:16:37.162+08:00
2026-07-26 13:19:15,2026-07-25T23:10:00+08:00,2026-07-25T23:12:03+08:00,1.6496,104.2378,C,Cloud to Cloud,2026-07-25T23:08:12.597+08:00
2026-07-26 13:19:16,2026-07-25T23:08:00+08:00,2026-07-25T23:10:03+08:00,1.5261,104.1368,C,Cloud to Cloud,2026-07-25T23:06:53.394+08:00
2026-07-26 13:19:16,2026-07-25T23:02:00+08:00,2026-07-25T23:04:02+08:00,1.5146,104.125,C,Cloud to Cloud,2026-07-25T23:01:09.353+08:00
2026-07-26 13:19:16,2026-07-25T22:56:00+08:00,2026-07-25T22:58:03+08:00,1.6487,104.2461,C,Cloud to Cloud,2026-07-25T22:54:23.778+08:00
2026-07-26 13:19:16,2026-07-25T22:46:00+08:00,2026-07-25T22:48:03+08:00,1.6373,104.1469,C,Cloud to Cloud,2026-07-25T22:45:36.639+08:00
2026-07-26 13:19:16,2026-07-25T22:44:00+08:00,2026-07-25T22:46:02+08:00,1.6025,104.2037,C,Cloud to Cloud,2026-07-25T22:42:15.601+08:00
2026-07-26 13:19:16,2026-07-25T22:44:00+08:00,2026-07-25T22:46:02+08:00,1.5702,104.1725,C,Cloud to Cloud,2026-07-25T22:43:25.471+08:00
2026-07-26 13:19:16,2026-07-25T22:42:00+08:00,2026-07-25T22:44:02+08:00,1.5083,104.128,C,Cloud to Cloud,2026-07-25T22:40:35.805+08:00
2026-07-26 13:19:16,2026-07-25T22:40:00+08:00,2026-07-25T22:42:02+08:00,1.6376,104.1525,C,Cloud to Cloud,2026-07-25T22:38:37.451+08:00
2026-07-26 13:19:16,2026-07-25T22:40:00+08:00,2026-07-25T22:42:02+08:00,1.6386,104.1677,C,Cloud to Cloud,2026-07-25T22:39:37.398+08:00
2026-07-26 13:19:16,2026-07-25T22:38:00+08:00,2026-07-25T22:40:04+08:00,1.5009,104.1119,C,Cloud to Cloud,2026-07-25T22:36:53.813+08:00
2026-07-26 13:19:16,2026-07-25T22:34:00+08:00,2026-07-25T22:36:02+08:00,1.6467,104.0722,C,Cloud to Cloud,2026-07-25T22:33:35.699+08:00
2026-07-26 13:19:16,2026-07-25T22:34:00+08:00,2026-07-25T22:36:02+08:00,1.65,104.0984,C,Cloud to Cloud,2026-07-25T22:33:35.699+08:00
2026-07-26 13:19:16,2026-07-25T22:34:00+08:00,2026-07-25T22:36:02+08:00,1.6497,104.0719,C,Cloud to Cloud,2026-07-25T22:33:35.7+08:00
2026-07-26 13:19:16,2026-07-25T22:30:00+08:00,2026-07-25T22:32:03+08:00,1.582,104.1995,C,Cloud to Cloud,2026-07-25T22:29:20.535+08:00
2026-07-26 13:19:17,2026-07-25T22:14:00+08:00,2026-07-25T22:16:02+08:00,1.6355,103.9942,C,Cloud to Cloud,2026-07-25T22:13:20.234+08:00
2026-07-26 13:19:17,2026-07-25T22:14:00+08:00,2026-07-25T22:16:02+08:00,1.6278,103.9886,C,Cloud to Cloud,2026-07-25T22:13:20.234+08:00
2026-07-26 13:19:17,2026-07-25T22:14:00+08:00,2026-07-25T22:16:02+08:00,1.6386,103.9938,C,Cloud to Cloud,2026-07-25T22:13:20.235+08:00
