fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-08-24 11:12:50,2025-08-23T08:40:00+08:00,2025-08-23T09:34:04+08:00,1.4134,104.0509,C,Cloud to Cloud,2025-08-23T08:38:28.378+08:00
2025-08-24 11:12:50,2025-08-23T08:40:00+08:00,2025-08-23T09:34:04+08:00,1.4541,104.118,C,Cloud to Cloud,2025-08-23T08:38:28.574+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4601,104.1597,C,Cloud to Cloud,2025-08-23T08:36:22.723+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4531,104.139,C,Cloud to Cloud,2025-08-23T08:36:22.727+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4201,104.1,C,Cloud to Cloud,2025-08-23T08:36:22.727+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.42,104.1014,C,Cloud to Cloud,2025-08-23T08:36:22.727+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4531,104.1316,C,Cloud to Cloud,2025-08-23T08:36:22.732+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4532,104.1077,C,Cloud to Cloud,2025-08-23T08:36:22.743+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4454,104.0873,C,Cloud to Cloud,2025-08-23T08:36:22.751+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4235,104.0877,C,Cloud to Cloud,2025-08-23T08:36:22.751+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4169,104.098,C,Cloud to Cloud,2025-08-23T08:36:22.751+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4435,104.0848,C,Cloud to Cloud,2025-08-23T08:36:22.751+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4415,104.0822,C,Cloud to Cloud,2025-08-23T08:36:22.751+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4224,104.0972,C,Cloud to Cloud,2025-08-23T08:36:22.751+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4405,104.0949,C,Cloud to Cloud,2025-08-23T08:36:22.775+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.3864,104.0926,C,Cloud to Cloud,2025-08-23T08:36:22.775+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4463,104.1138,C,Cloud to Cloud,2025-08-23T08:36:22.851+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.439,104.0453,C,Cloud to Cloud,2025-08-23T08:36:22.851+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4451,104.1248,C,Cloud to Cloud,2025-08-23T08:36:22.919+08:00
2025-08-24 11:12:50,2025-08-23T08:38:00+08:00,2025-08-23T09:34:05+08:00,1.4548,104.1349,C,Cloud to Cloud,2025-08-23T08:36:22.919+08:00
