fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-12-01 11:30:11,2025-11-30T21:48:00+08:00,2025-11-30T21:50:02+08:00,1.5739,104.2654,C,Cloud to Cloud,2025-11-30T21:46:50.531+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.5603,104.2559,G,Cloud to Ground,2025-11-30T21:44:36.804+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.5301,104.216,C,Cloud to Cloud,2025-11-30T21:44:36.839+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.4721,104.1684,C,Cloud to Cloud,2025-11-30T21:44:36.858+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.467,104.1409,C,Cloud to Cloud,2025-11-30T21:44:36.858+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.6046,104.3507,G,Cloud to Ground,2025-11-30T21:44:36.864+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.5105,104.1984,C,Cloud to Cloud,2025-11-30T21:44:36.864+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.4964,104.159,C,Cloud to Cloud,2025-11-30T21:44:36.864+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.5035,104.1724,C,Cloud to Cloud,2025-11-30T21:44:36.868+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.5249,104.1957,C,Cloud to Cloud,2025-11-30T21:44:36.884+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.5136,104.1792,C,Cloud to Cloud,2025-11-30T21:44:36.885+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.4924,104.183,C,Cloud to Cloud,2025-11-30T21:44:36.9+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.6097,104.3619,G,Cloud to Ground,2025-11-30T21:44:36.9+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.603,104.3314,G,Cloud to Ground,2025-11-30T21:44:36.966+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.458,104.1253,C,Cloud to Cloud,2025-11-30T21:44:36.967+08:00
2025-12-01 11:30:11,2025-11-30T21:46:00+08:00,2025-11-30T21:48:02+08:00,1.6107,104.3559,G,Cloud to Ground,2025-11-30T21:44:37.008+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.4607,104.1362,C,Cloud to Cloud,2025-11-30T21:42:41.963+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.5883,104.3107,G,Cloud to Ground,2025-11-30T21:42:41.963+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.4567,104.1201,C,Cloud to Cloud,2025-11-30T21:42:41.963+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.4838,104.1692,C,Cloud to Cloud,2025-11-30T21:42:41.963+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.542,104.2382,C,Cloud to Cloud,2025-11-30T21:42:42.011+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.5952,104.3186,G,Cloud to Ground,2025-11-30T21:42:42.018+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.5123,104.2139,C,Cloud to Cloud,2025-11-30T21:42:42.018+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.5108,104.1652,C,Cloud to Cloud,2025-11-30T21:42:42.041+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.5369,104.2306,C,Cloud to Cloud,2025-11-30T21:42:42.045+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.5368,104.23,C,Cloud to Cloud,2025-11-30T21:42:42.045+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.608,104.3449,G,Cloud to Ground,2025-11-30T21:42:42.067+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.4686,104.154,C,Cloud to Cloud,2025-11-30T21:42:42.068+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.461,104.1256,C,Cloud to Cloud,2025-11-30T21:42:42.068+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.6056,104.2984,C,Cloud to Cloud,2025-11-30T21:42:42.127+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.504,104.1833,C,Cloud to Cloud,2025-11-30T21:42:42.128+08:00
2025-12-01 11:30:11,2025-11-30T21:44:00+08:00,2025-11-30T21:46:02+08:00,1.471,104.1316,C,Cloud to Cloud,2025-11-30T21:42:42.128+08:00
