fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-09-03 10:48:06,2025-09-02T12:06:00+08:00,2025-09-02T12:08:02+08:00,1.0397,104.3874,C,Cloud to Cloud,2025-09-02T12:04:19.441+08:00
2025-09-03 10:48:06,2025-09-02T11:44:00+08:00,2025-09-02T11:46:02+08:00,1.0025,104.3955,C,Cloud to Cloud,2025-09-02T11:42:15.589+08:00
2025-09-03 10:48:06,2025-09-02T11:44:00+08:00,2025-09-02T11:46:02+08:00,0.9984,104.4067,C,Cloud to Cloud,2025-09-02T11:42:15.589+08:00
2025-09-03 10:48:06,2025-09-02T11:44:00+08:00,2025-09-02T11:46:02+08:00,0.9946,104.4017,C,Cloud to Cloud,2025-09-02T11:42:15.59+08:00
2025-09-03 10:48:06,2025-09-02T11:42:00+08:00,2025-09-02T11:44:03+08:00,0.964,104.4537,C,Cloud to Cloud,2025-09-02T11:40:25.821+08:00
2025-09-03 10:48:06,2025-09-02T11:36:00+08:00,2025-09-02T11:38:02+08:00,0.9817,104.4199,C,Cloud to Cloud,2025-09-02T11:35:37.681+08:00
2025-09-03 10:48:06,2025-09-02T11:36:00+08:00,2025-09-02T11:38:02+08:00,1.0096,104.365,C,Cloud to Cloud,2025-09-02T11:35:37.682+08:00
2025-09-03 10:48:06,2025-09-02T11:36:00+08:00,2025-09-02T11:38:02+08:00,0.9631,104.4316,C,Cloud to Cloud,2025-09-02T11:35:37.682+08:00
2025-09-03 10:48:07,2025-09-02T11:28:00+08:00,2025-09-02T11:30:03+08:00,1.0365,104.4383,C,Cloud to Cloud,2025-09-02T11:26:00.088+08:00
2025-09-03 10:48:07,2025-09-02T11:26:00+08:00,2025-09-02T11:28:03+08:00,1.0573,104.4666,C,Cloud to Cloud,2025-09-02T11:24:26.107+08:00
2025-09-03 10:48:07,2025-09-02T11:26:00+08:00,2025-09-02T11:28:03+08:00,1.0462,104.4722,C,Cloud to Cloud,2025-09-02T11:24:26.108+08:00
2025-09-03 10:48:07,2025-09-02T11:26:00+08:00,2025-09-02T11:28:03+08:00,1.0696,104.4253,C,Cloud to Cloud,2025-09-02T11:24:26.108+08:00
2025-09-03 10:48:07,2025-09-02T11:26:00+08:00,2025-09-02T11:28:03+08:00,1.0522,104.4643,C,Cloud to Cloud,2025-09-02T11:24:26.108+08:00
2025-09-03 10:48:07,2025-09-02T11:26:00+08:00,2025-09-02T11:28:03+08:00,1.0254,104.4748,C,Cloud to Cloud,2025-09-02T11:24:26.201+08:00
2025-09-03 10:48:07,2025-09-02T11:26:00+08:00,2025-09-02T11:28:03+08:00,1.0371,104.4569,C,Cloud to Cloud,2025-09-02T11:24:26.201+08:00
2025-09-03 10:48:07,2025-09-02T11:26:00+08:00,2025-09-02T11:28:03+08:00,1.0372,104.4367,C,Cloud to Cloud,2025-09-02T11:24:26.201+08:00
2025-09-03 10:48:07,2025-09-02T11:26:00+08:00,2025-09-02T11:28:03+08:00,1.0401,104.4431,C,Cloud to Cloud,2025-09-02T11:24:26.201+08:00
2025-09-03 10:48:07,2025-09-02T11:26:00+08:00,2025-09-02T11:28:03+08:00,1.0473,104.4381,C,Cloud to Cloud,2025-09-02T11:24:26.201+08:00
2025-09-03 10:48:07,2025-09-02T10:56:00+08:00,2025-09-02T10:58:03+08:00,1.2414,104.2811,C,Cloud to Cloud,2025-09-02T10:55:11.797+08:00
2025-09-03 10:48:07,2025-09-02T10:56:00+08:00,2025-09-02T10:58:03+08:00,1.2377,104.2903,C,Cloud to Cloud,2025-09-02T10:55:11.797+08:00
2025-09-03 10:48:07,2025-09-02T10:42:00+08:00,2025-09-02T10:44:02+08:00,1.2732,104.4886,G,Cloud to Ground,2025-09-02T10:41:16.17+08:00
2025-09-03 10:48:07,2025-09-02T09:52:00+08:00,2025-09-02T09:54:02+08:00,1.0452,104.3064,G,Cloud to Ground,2025-09-02T09:50:10.985+08:00
2025-09-03 10:48:07,2025-09-02T09:52:00+08:00,2025-09-02T09:54:02+08:00,0.9978,104.3713,G,Cloud to Ground,2025-09-02T09:50:11.059+08:00
2025-09-03 10:48:07,2025-09-02T09:52:00+08:00,2025-09-02T09:54:02+08:00,1.0529,104.293,G,Cloud to Ground,2025-09-02T09:50:11.079+08:00
2025-09-03 10:48:08,2025-09-02T09:46:00+08:00,2025-09-02T09:48:02+08:00,1.2225,104.498,G,Cloud to Ground,2025-09-02T09:44:40.787+08:00
2025-09-03 10:48:08,2025-09-02T09:46:00+08:00,2025-09-02T09:48:02+08:00,0.9865,104.3074,G,Cloud to Ground,2025-09-02T09:44:49.002+08:00
2025-09-03 10:48:08,2025-09-02T09:46:00+08:00,2025-09-02T09:48:02+08:00,1.0252,104.3173,G,Cloud to Ground,2025-09-02T09:44:49.137+08:00
2025-09-03 10:48:08,2025-09-02T09:46:00+08:00,2025-09-02T09:48:02+08:00,1.0577,104.2769,C,Cloud to Cloud,2025-09-02T09:44:49.141+08:00
2025-09-03 10:48:08,2025-09-02T09:46:00+08:00,2025-09-02T09:48:02+08:00,1.0567,104.2817,C,Cloud to Cloud,2025-09-02T09:44:49.141+08:00
2025-09-03 10:48:08,2025-09-02T09:46:00+08:00,2025-09-02T09:48:02+08:00,1.0557,104.2762,C,Cloud to Cloud,2025-09-02T09:44:49.203+08:00
2025-09-03 10:48:08,2025-09-02T09:46:00+08:00,2025-09-02T09:48:02+08:00,1.2093,104.4906,G,Cloud to Ground,2025-09-02T09:45:56.487+08:00
2025-09-03 10:48:08,2025-09-02T09:44:00+08:00,2025-09-02T09:46:02+08:00,1.0955,104.2996,C,Cloud to Cloud,2025-09-02T09:43:11.036+08:00
2025-09-03 10:48:08,2025-09-02T09:44:00+08:00,2025-09-02T09:46:02+08:00,1.0914,104.3073,C,Cloud to Cloud,2025-09-02T09:43:11.036+08:00
2025-09-03 10:48:08,2025-09-02T09:42:00+08:00,2025-09-02T09:44:02+08:00,0.9762,104.2824,G,Cloud to Ground,2025-09-02T09:41:42.17+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0948,104.29,C,Cloud to Cloud,2025-09-02T09:38:18.133+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0923,104.2704,C,Cloud to Cloud,2025-09-02T09:38:18.134+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.08,104.3126,C,Cloud to Cloud,2025-09-02T09:38:18.174+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0826,104.2687,C,Cloud to Cloud,2025-09-02T09:38:18.175+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1011,104.2965,C,Cloud to Cloud,2025-09-02T09:39:32.187+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0886,104.3129,C,Cloud to Cloud,2025-09-02T09:39:32.187+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0975,104.2929,C,Cloud to Cloud,2025-09-02T09:39:32.287+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0941,104.3057,C,Cloud to Cloud,2025-09-02T09:39:32.41+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0911,104.2939,C,Cloud to Cloud,2025-09-02T09:39:32.41+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0605,104.3383,C,Cloud to Cloud,2025-09-02T09:39:32.41+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1,104.2783,C,Cloud to Cloud,2025-09-02T09:39:32.41+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0987,104.2853,C,Cloud to Cloud,2025-09-02T09:39:32.41+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1093,104.274,C,Cloud to Cloud,2025-09-02T09:39:32.41+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1092,104.268,C,Cloud to Cloud,2025-09-02T09:39:32.41+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1116,104.2611,C,Cloud to Cloud,2025-09-02T09:39:32.41+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0916,104.3004,C,Cloud to Cloud,2025-09-02T09:39:32.41+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1007,104.26,C,Cloud to Cloud,2025-09-02T09:39:32.411+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0379,104.3201,C,Cloud to Cloud,2025-09-02T09:39:32.411+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0809,104.3098,G,Cloud to Ground,2025-09-02T09:39:32.414+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0814,104.3112,C,Cloud to Cloud,2025-09-02T09:39:32.416+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1033,104.2903,C,Cloud to Cloud,2025-09-02T09:39:32.416+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1067,104.2916,C,Cloud to Cloud,2025-09-02T09:39:32.416+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.128,104.2284,C,Cloud to Cloud,2025-09-02T09:39:32.417+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0893,104.3251,C,Cloud to Cloud,2025-09-02T09:39:32.537+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.117,104.2898,C,Cloud to Cloud,2025-09-02T09:39:32.537+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1147,104.257,C,Cloud to Cloud,2025-09-02T09:39:32.537+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1132,104.2549,C,Cloud to Cloud,2025-09-02T09:39:32.537+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1158,104.2659,C,Cloud to Cloud,2025-09-02T09:39:32.538+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1126,104.2676,C,Cloud to Cloud,2025-09-02T09:39:32.538+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1061,104.2801,C,Cloud to Cloud,2025-09-02T09:39:32.538+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1087,104.2867,C,Cloud to Cloud,2025-09-02T09:39:32.538+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.11,104.2809,C,Cloud to Cloud,2025-09-02T09:39:32.538+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.0838,104.3098,G,Cloud to Ground,2025-09-02T09:39:32.538+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1324,104.2614,C,Cloud to Cloud,2025-09-02T09:39:32.54+08:00
2025-09-03 10:48:08,2025-09-02T09:40:00+08:00,2025-09-02T09:42:03+08:00,1.1324,104.2614,C,Cloud to Cloud,2025-09-02T09:39:32.541+08:00
