fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-04-10 02:55:58,2025-04-10 03:22:00+08:00,2025-04-10 03:24:02+08:00,1.5121,103.439,G,Cloud to Ground,2025-04-10 03:20:55.860000+08:00
2025-04-10 02:55:58,2025-04-10 03:18:00+08:00,2025-04-10 03:20:03+08:00,1.59,103.2598,C,Cloud to Cloud,2025-04-10 03:17:30.309000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2393,103.5362,C,Cloud to Cloud,2025-04-10 00:13:34.538000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2438,103.5344,C,Cloud to Cloud,2025-04-10 00:13:34.539000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2356,103.5771,C,Cloud to Cloud,2025-04-10 00:13:34.539000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2486,103.5439,C,Cloud to Cloud,2025-04-10 00:13:34.540000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2448,103.5351,C,Cloud to Cloud,2025-04-10 00:13:34.540000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2072,103.4795,C,Cloud to Cloud,2025-04-10 00:13:34.540000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2533,103.5404,C,Cloud to Cloud,2025-04-10 00:13:34.540000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2401,103.5309,C,Cloud to Cloud,2025-04-10 00:13:34.540000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2474,103.5362,C,Cloud to Cloud,2025-04-10 00:13:34.540000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2404,103.5354,C,Cloud to Cloud,2025-04-10 00:13:34.540000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2944,103.593,C,Cloud to Cloud,2025-04-10 00:13:34.541000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2949,103.5936,C,Cloud to Cloud,2025-04-10 00:13:34.541000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2324,103.5721,C,Cloud to Cloud,2025-04-10 00:13:34.541000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2346,103.529,C,Cloud to Cloud,2025-04-10 00:13:34.547000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2953,103.5782,C,Cloud to Cloud,2025-04-10 00:13:34.547000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2464,103.5383,C,Cloud to Cloud,2025-04-10 00:13:34.668000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2286,103.544,C,Cloud to Cloud,2025-04-10 00:13:34.793000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2327,103.5486,C,Cloud to Cloud,2025-04-10 00:13:34.793000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.233,103.5496,C,Cloud to Cloud,2025-04-10 00:13:34.793000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2415,103.5336,C,Cloud to Cloud,2025-04-10 00:13:34.794000+08:00
2025-04-10 02:56:00,2025-04-10 00:14:00+08:00,2025-04-10 00:16:02+08:00,1.2851,103.5913,C,Cloud to Cloud,2025-04-10 00:13:34.794000+08:00
