fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-09-21 11:01:37,2025-09-20T23:36:00+08:00,2025-09-20T23:38:02+08:00,1.0275,103.8933,G,Cloud to Ground,2025-09-20T23:34:49.927+08:00
2025-09-21 11:01:42,2025-09-20T19:34:00+08:00,2025-09-20T19:36:02+08:00,0.9936,103.3109,C,Cloud to Cloud,2025-09-20T19:33:05.026+08:00
2025-09-21 11:01:42,2025-09-20T19:24:00+08:00,2025-09-20T19:26:02+08:00,1.0587,103.4343,C,Cloud to Cloud,2025-09-20T19:23:29.253+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.6265,103.4483,C,Cloud to Cloud,2025-09-20T18:52:08.635+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.6261,103.51,G,Cloud to Ground,2025-09-20T18:52:08.763+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.5952,103.553,C,Cloud to Cloud,2025-09-20T18:52:08.858+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.5876,103.5613,C,Cloud to Cloud,2025-09-20T18:52:08.866+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.6007,103.555,C,Cloud to Cloud,2025-09-20T18:52:08.871+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.5735,103.5831,C,Cloud to Cloud,2025-09-20T18:52:08.875+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.5939,103.5615,C,Cloud to Cloud,2025-09-20T18:52:08.875+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.583,103.5799,C,Cloud to Cloud,2025-09-20T18:52:08.875+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.5786,103.5887,C,Cloud to Cloud,2025-09-20T18:52:08.985+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.5537,103.6303,C,Cloud to Cloud,2025-09-20T18:52:08.986+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.5771,103.5788,C,Cloud to Cloud,2025-09-20T18:52:09.036+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.5904,103.568,C,Cloud to Cloud,2025-09-20T18:52:09.036+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.57,103.5933,C,Cloud to Cloud,2025-09-20T18:52:09.036+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.6001,103.552,C,Cloud to Cloud,2025-09-20T18:52:09.377+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.6263,103.5436,C,Cloud to Cloud,2025-09-20T18:52:09.382+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.5933,103.56,C,Cloud to Cloud,2025-09-20T18:52:09.519+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.61,103.591,C,Cloud to Cloud,2025-09-20T18:53:26.113+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.6118,103.5865,C,Cloud to Cloud,2025-09-20T18:53:26.114+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.6196,103.5837,C,Cloud to Cloud,2025-09-20T18:53:26.114+08:00
2025-09-21 11:01:43,2025-09-20T18:54:00+08:00,2025-09-20T18:56:02+08:00,1.6251,103.5771,C,Cloud to Cloud,2025-09-20T18:53:26.115+08:00
