fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-12-18 11:13:40,2025-12-17T22:28:00+08:00,2025-12-17T22:30:03+08:00,1.5329,103.8779,C,Cloud to Cloud,2025-12-17T22:27:12.976+08:00
2025-12-18 11:13:40,2025-12-17T22:02:00+08:00,2025-12-17T22:04:03+08:00,1.5618,104.1677,C,Cloud to Cloud,2025-12-17T22:00:09.554+08:00
2025-12-18 11:13:40,2025-12-17T21:54:00+08:00,2025-12-17T21:56:02+08:00,1.5436,104.1583,C,Cloud to Cloud,2025-12-17T21:52:42.87+08:00
2025-12-18 11:13:40,2025-12-17T21:54:00+08:00,2025-12-17T21:56:02+08:00,1.5282,104.1643,C,Cloud to Cloud,2025-12-17T21:52:43.218+08:00
2025-12-18 11:13:40,2025-12-17T21:38:00+08:00,2025-12-17T21:40:03+08:00,1.6495,104.3267,C,Cloud to Cloud,2025-12-17T21:36:20.79+08:00
2025-12-18 11:13:41,2025-12-17T21:12:00+08:00,2025-12-17T21:14:03+08:00,1.6172,104.2295,C,Cloud to Cloud,2025-12-17T21:10:42.015+08:00
2025-12-18 11:13:42,2025-12-17T20:36:00+08:00,2025-12-17T20:38:02+08:00,1.6092,104.2106,C,Cloud to Cloud,2025-12-17T20:35:36.408+08:00
2025-12-18 11:13:42,2025-12-17T20:18:00+08:00,2025-12-17T20:20:02+08:00,1.6207,104.2162,C,Cloud to Cloud,2025-12-17T20:16:05.324+08:00
2025-12-18 11:13:42,2025-12-17T20:12:00+08:00,2025-12-17T20:14:03+08:00,1.5839,104.1975,C,Cloud to Cloud,2025-12-17T20:11:37.803+08:00
2025-12-18 11:13:42,2025-12-17T20:12:00+08:00,2025-12-17T20:14:03+08:00,1.5886,104.188,C,Cloud to Cloud,2025-12-17T20:11:37.803+08:00
2025-12-18 11:13:42,2025-12-17T20:12:00+08:00,2025-12-17T20:14:03+08:00,1.5637,104.1682,C,Cloud to Cloud,2025-12-17T20:11:37.973+08:00
2025-12-18 11:13:42,2025-12-17T20:12:00+08:00,2025-12-17T20:14:03+08:00,1.5741,104.1723,C,Cloud to Cloud,2025-12-17T20:11:37.973+08:00
2025-12-18 11:13:42,2025-12-17T20:10:00+08:00,2025-12-17T20:12:02+08:00,1.5458,104.1124,C,Cloud to Cloud,2025-12-17T20:09:44.034+08:00
2025-12-18 11:13:42,2025-12-17T20:06:00+08:00,2025-12-17T20:08:03+08:00,1.5271,104.1332,C,Cloud to Cloud,2025-12-17T20:04:32.974+08:00
2025-12-18 11:13:42,2025-12-17T20:06:00+08:00,2025-12-17T20:08:03+08:00,1.5869,104.171,C,Cloud to Cloud,2025-12-17T20:04:33.686+08:00
2025-12-18 11:13:42,2025-12-17T20:04:00+08:00,2025-12-17T20:06:02+08:00,1.5707,104.1906,C,Cloud to Cloud,2025-12-17T20:02:57.599+08:00
2025-12-18 11:13:42,2025-12-17T20:04:00+08:00,2025-12-17T20:06:02+08:00,1.5414,104.1325,C,Cloud to Cloud,2025-12-17T20:02:57.767+08:00
2025-12-18 11:13:42,2025-12-17T20:04:00+08:00,2025-12-17T20:06:02+08:00,1.5577,104.1975,C,Cloud to Cloud,2025-12-17T20:02:57.767+08:00
2025-12-18 11:13:42,2025-12-17T20:04:00+08:00,2025-12-17T20:06:02+08:00,1.5839,104.2136,C,Cloud to Cloud,2025-12-17T20:03:46.902+08:00
2025-12-18 11:13:42,2025-12-17T20:04:00+08:00,2025-12-17T20:06:02+08:00,1.5495,104.1181,C,Cloud to Cloud,2025-12-17T20:03:47.056+08:00
2025-12-18 11:13:42,2025-12-17T20:02:00+08:00,2025-12-17T20:04:03+08:00,1.5455,104.1589,C,Cloud to Cloud,2025-12-17T20:01:56.442+08:00
2025-12-18 11:13:44,2025-12-17T16:50:00+08:00,2025-12-17T16:52:02+08:00,1.4803,104.3101,C,Cloud to Cloud,2025-12-17T16:48:21.569+08:00
2025-12-18 11:13:45,2025-12-17T15:00:00+08:00,2025-12-17T15:02:02+08:00,1.473,104.4352,C,Cloud to Cloud,2025-12-17T14:59:56.436+08:00
2025-12-18 11:13:45,2025-12-17T14:42:00+08:00,2025-12-17T14:44:02+08:00,1.5174,104.2291,C,Cloud to Cloud,2025-12-17T14:41:04.891+08:00
2025-12-18 11:13:45,2025-12-17T13:56:00+08:00,2025-12-17T13:58:03+08:00,1.5222,104.1505,C,Cloud to Cloud,2025-12-17T13:54:21.076+08:00
2025-12-18 11:13:45,2025-12-17T13:50:00+08:00,2025-12-17T13:52:02+08:00,1.587,104.2096,C,Cloud to Cloud,2025-12-17T13:48:46.1+08:00
2025-12-18 11:13:45,2025-12-17T13:50:00+08:00,2025-12-17T13:52:02+08:00,1.5308,104.1365,C,Cloud to Cloud,2025-12-17T13:49:58.383+08:00
2025-12-18 11:13:45,2025-12-17T13:50:00+08:00,2025-12-17T13:52:02+08:00,1.5353,104.1624,C,Cloud to Cloud,2025-12-17T13:49:58.44+08:00
2025-12-18 11:13:45,2025-12-17T13:50:00+08:00,2025-12-17T13:52:02+08:00,1.5256,104.1448,C,Cloud to Cloud,2025-12-17T13:49:58.44+08:00
2025-12-18 11:13:45,2025-12-17T13:48:00+08:00,2025-12-17T13:50:03+08:00,1.5031,104.1447,C,Cloud to Cloud,2025-12-17T13:46:20.493+08:00
2025-12-18 11:13:45,2025-12-17T13:48:00+08:00,2025-12-17T13:50:03+08:00,1.6097,104.2426,C,Cloud to Cloud,2025-12-17T13:47:55.25+08:00
2025-12-18 11:13:45,2025-12-17T13:46:00+08:00,2025-12-17T13:48:03+08:00,1.6479,104.2236,C,Cloud to Cloud,2025-12-17T13:44:49.103+08:00
2025-12-18 11:13:45,2025-12-17T13:44:00+08:00,2025-12-17T13:46:02+08:00,1.5088,104.1305,C,Cloud to Cloud,2025-12-17T13:42:46.2+08:00
2025-12-18 11:13:45,2025-12-17T13:44:00+08:00,2025-12-17T13:46:02+08:00,1.5914,104.2164,C,Cloud to Cloud,2025-12-17T13:42:46.224+08:00
2025-12-18 11:13:45,2025-12-17T13:44:00+08:00,2025-12-17T13:46:02+08:00,1.6153,104.2275,C,Cloud to Cloud,2025-12-17T13:42:46.624+08:00
2025-12-18 11:13:45,2025-12-17T13:42:00+08:00,2025-12-17T13:44:02+08:00,1.5447,104.1874,C,Cloud to Cloud,2025-12-17T13:40:05.302+08:00
2025-12-18 11:13:45,2025-12-17T13:42:00+08:00,2025-12-17T13:44:02+08:00,1.6027,104.2519,C,Cloud to Cloud,2025-12-17T13:40:05.302+08:00
2025-12-18 11:13:45,2025-12-17T13:42:00+08:00,2025-12-17T13:44:02+08:00,1.6168,104.2489,C,Cloud to Cloud,2025-12-17T13:40:05.509+08:00
2025-12-18 11:13:45,2025-12-17T13:42:00+08:00,2025-12-17T13:44:02+08:00,1.5738,104.2183,C,Cloud to Cloud,2025-12-17T13:40:56.185+08:00
2025-12-18 11:13:45,2025-12-17T13:40:00+08:00,2025-12-17T13:42:03+08:00,1.5558,104.1826,C,Cloud to Cloud,2025-12-17T13:39:06.609+08:00
2025-12-18 11:13:45,2025-12-17T13:40:00+08:00,2025-12-17T13:42:03+08:00,1.5719,104.2059,C,Cloud to Cloud,2025-12-17T13:39:06.609+08:00
2025-12-18 11:13:45,2025-12-17T13:40:00+08:00,2025-12-17T13:42:03+08:00,1.5827,104.2264,C,Cloud to Cloud,2025-12-17T13:39:06.609+08:00
2025-12-18 11:13:45,2025-12-17T13:40:00+08:00,2025-12-17T13:42:03+08:00,1.5611,104.1857,C,Cloud to Cloud,2025-12-17T13:39:06.609+08:00
2025-12-18 11:13:45,2025-12-17T13:40:00+08:00,2025-12-17T13:42:03+08:00,1.5702,104.2007,C,Cloud to Cloud,2025-12-17T13:39:06.63+08:00
2025-12-18 11:13:45,2025-12-17T13:40:00+08:00,2025-12-17T13:42:03+08:00,1.5486,104.1611,C,Cloud to Cloud,2025-12-17T13:39:06.631+08:00
2025-12-18 11:13:45,2025-12-17T13:38:00+08:00,2025-12-17T13:40:03+08:00,1.5907,104.1999,C,Cloud to Cloud,2025-12-17T13:36:52.537+08:00
2025-12-18 11:13:45,2025-12-17T13:38:00+08:00,2025-12-17T13:40:03+08:00,1.569,104.1741,C,Cloud to Cloud,2025-12-17T13:36:52.537+08:00
2025-12-18 11:13:45,2025-12-17T13:38:00+08:00,2025-12-17T13:40:03+08:00,1.6035,104.2123,C,Cloud to Cloud,2025-12-17T13:36:52.537+08:00
2025-12-18 11:13:45,2025-12-17T13:28:00+08:00,2025-12-17T13:30:03+08:00,1.5798,104.1857,C,Cloud to Cloud,2025-12-17T13:27:09.342+08:00
2025-12-18 11:13:45,2025-12-17T13:28:00+08:00,2025-12-17T13:30:03+08:00,1.5675,104.1758,C,Cloud to Cloud,2025-12-17T13:27:09.342+08:00
2025-12-18 11:13:45,2025-12-17T13:28:00+08:00,2025-12-17T13:30:03+08:00,1.6426,104.2165,C,Cloud to Cloud,2025-12-17T13:27:09.379+08:00
2025-12-18 11:13:45,2025-12-17T13:28:00+08:00,2025-12-17T13:30:03+08:00,1.5991,104.1718,C,Cloud to Cloud,2025-12-17T13:27:09.379+08:00
2025-12-18 11:13:46,2025-12-17T11:54:00+08:00,2025-12-17T11:56:02+08:00,1.5806,104.1562,C,Cloud to Cloud,2025-12-17T11:52:24.725+08:00
2025-12-18 11:13:46,2025-12-17T11:40:00+08:00,2025-12-17T11:42:03+08:00,1.4969,104.3575,C,Cloud to Cloud,2025-12-17T11:39:09.732+08:00
2025-12-18 11:13:46,2025-12-17T11:10:00+08:00,2025-12-17T11:12:03+08:00,1.5824,104.1346,C,Cloud to Cloud,2025-12-17T11:08:09.413+08:00
2025-12-18 11:13:46,2025-12-17T11:10:00+08:00,2025-12-17T11:12:03+08:00,1.5915,104.1396,C,Cloud to Cloud,2025-12-17T11:08:09.413+08:00
2025-12-18 11:13:46,2025-12-17T10:48:00+08:00,2025-12-17T10:50:03+08:00,1.5368,104.128,C,Cloud to Cloud,2025-12-17T10:46:18.014+08:00
2025-12-18 11:13:46,2025-12-17T10:48:00+08:00,2025-12-17T10:50:03+08:00,1.5384,104.1309,C,Cloud to Cloud,2025-12-17T10:46:18.014+08:00
2025-12-18 11:13:46,2025-12-17T10:48:00+08:00,2025-12-17T10:50:03+08:00,1.5924,104.192,C,Cloud to Cloud,2025-12-17T10:46:18.015+08:00
2025-12-18 11:13:46,2025-12-17T10:48:00+08:00,2025-12-17T10:50:03+08:00,1.5807,104.1544,C,Cloud to Cloud,2025-12-17T10:46:18.015+08:00
2025-12-18 11:13:46,2025-12-17T10:48:00+08:00,2025-12-17T10:50:03+08:00,1.5793,104.1746,C,Cloud to Cloud,2025-12-17T10:46:18.015+08:00
2025-12-18 11:13:46,2025-12-17T10:48:00+08:00,2025-12-17T10:50:03+08:00,1.5602,104.1742,C,Cloud to Cloud,2025-12-17T10:47:35.962+08:00
2025-12-18 11:13:47,2025-12-17T10:38:00+08:00,2025-12-17T10:40:03+08:00,1.5608,104.1515,C,Cloud to Cloud,2025-12-17T10:37:23.188+08:00
2025-12-18 11:13:47,2025-12-17T10:38:00+08:00,2025-12-17T10:40:03+08:00,1.568,104.1643,C,Cloud to Cloud,2025-12-17T10:37:23.188+08:00
2025-12-18 11:13:47,2025-12-17T10:24:00+08:00,2025-12-17T10:26:02+08:00,1.6332,104.3274,C,Cloud to Cloud,2025-12-17T10:22:29.654+08:00
2025-12-18 11:13:47,2025-12-17T10:24:00+08:00,2025-12-17T10:26:02+08:00,1.5397,104.1952,C,Cloud to Cloud,2025-12-17T10:22:29.655+08:00
2025-12-18 11:13:47,2025-12-17T10:06:00+08:00,2025-12-17T10:08:02+08:00,1.4871,104.4854,C,Cloud to Cloud,2025-12-17T10:04:54.188+08:00
2025-12-18 11:13:47,2025-12-17T09:40:00+08:00,2025-12-17T09:42:02+08:00,1.4914,104.3416,C,Cloud to Cloud,2025-12-17T09:38:07.614+08:00
2025-12-18 11:13:47,2025-12-17T09:40:00+08:00,2025-12-17T09:42:02+08:00,1.5548,104.4879,C,Cloud to Cloud,2025-12-17T09:38:07.886+08:00
2025-12-18 11:13:47,2025-12-17T09:36:00+08:00,2025-12-17T09:38:02+08:00,1.4428,104.2194,C,Cloud to Cloud,2025-12-17T09:35:57.763+08:00
2025-12-18 11:13:47,2025-12-17T09:36:00+08:00,2025-12-17T09:38:02+08:00,1.4445,104.2265,C,Cloud to Cloud,2025-12-17T09:35:57.763+08:00
2025-12-18 11:13:47,2025-12-17T09:36:00+08:00,2025-12-17T09:38:02+08:00,1.5748,104.4665,G,Cloud to Ground,2025-12-17T09:35:57.884+08:00
2025-12-18 11:13:47,2025-12-17T09:32:00+08:00,2025-12-17T09:34:03+08:00,1.504,104.3519,C,Cloud to Cloud,2025-12-17T09:31:31.937+08:00
2025-12-18 11:13:47,2025-12-17T09:32:00+08:00,2025-12-17T09:34:03+08:00,1.4687,104.3126,C,Cloud to Cloud,2025-12-17T09:31:32.286+08:00
2025-12-18 11:13:47,2025-12-17T09:32:00+08:00,2025-12-17T09:34:03+08:00,1.4151,104.3862,C,Cloud to Cloud,2025-12-17T09:31:32.643+08:00
2025-12-18 11:13:47,2025-12-17T09:32:00+08:00,2025-12-17T09:34:03+08:00,1.4231,104.4199,C,Cloud to Cloud,2025-12-17T09:31:32.643+08:00
2025-12-18 11:13:47,2025-12-17T09:28:00+08:00,2025-12-17T09:30:03+08:00,1.4607,104.3675,C,Cloud to Cloud,2025-12-17T09:26:24.118+08:00
2025-12-18 11:13:47,2025-12-17T09:26:00+08:00,2025-12-17T09:28:03+08:00,1.453,104.3626,C,Cloud to Cloud,2025-12-17T09:24:01.755+08:00
2025-12-18 11:13:47,2025-12-17T09:26:00+08:00,2025-12-17T09:28:03+08:00,1.4429,104.3289,C,Cloud to Cloud,2025-12-17T09:24:01.755+08:00
2025-12-18 11:13:47,2025-12-17T09:26:00+08:00,2025-12-17T09:28:03+08:00,1.43,104.3363,C,Cloud to Cloud,2025-12-17T09:24:01.755+08:00
2025-12-18 11:13:47,2025-12-17T09:26:00+08:00,2025-12-17T09:28:03+08:00,1.4346,104.3401,C,Cloud to Cloud,2025-12-17T09:24:01.755+08:00
2025-12-18 11:13:47,2025-12-17T09:26:00+08:00,2025-12-17T09:28:03+08:00,1.4527,104.3961,G,Cloud to Ground,2025-12-17T09:24:02.037+08:00
2025-12-18 11:13:47,2025-12-17T08:24:00+08:00,2025-12-17T08:26:02+08:00,1.4318,104.3935,G,Cloud to Ground,2025-12-17T08:22:09.7+08:00
2025-12-18 11:13:47,2025-12-17T08:24:00+08:00,2025-12-17T08:26:02+08:00,1.4188,104.3166,G,Cloud to Ground,2025-12-17T08:22:09.818+08:00
2025-12-18 11:13:47,2025-12-17T08:24:00+08:00,2025-12-17T08:26:02+08:00,1.4228,104.3642,G,Cloud to Ground,2025-12-17T08:22:09.959+08:00
2025-12-18 11:13:47,2025-12-17T08:24:00+08:00,2025-12-17T08:26:02+08:00,1.4233,104.3321,G,Cloud to Ground,2025-12-17T08:22:10.019+08:00
2025-12-18 11:13:47,2025-12-17T08:24:00+08:00,2025-12-17T08:26:02+08:00,1.4303,104.3742,G,Cloud to Ground,2025-12-17T08:22:10.081+08:00
2025-12-18 11:13:47,2025-12-17T08:22:00+08:00,2025-12-17T08:24:02+08:00,1.4319,104.3893,G,Cloud to Ground,2025-12-17T08:20:04.893+08:00
2025-12-18 11:13:48,2025-12-17T08:06:00+08:00,2025-12-17T08:08:03+08:00,1.4487,104.359,G,Cloud to Ground,2025-12-17T08:04:03.84+08:00
2025-12-18 11:13:48,2025-12-17T08:06:00+08:00,2025-12-17T08:08:03+08:00,1.4465,104.3692,G,Cloud to Ground,2025-12-17T08:04:03.877+08:00
2025-12-18 11:13:48,2025-12-17T06:06:00+08:00,2025-12-17T06:08:03+08:00,1.2043,104.3952,G,Cloud to Ground,2025-12-17T06:04:59.452+08:00
2025-12-18 11:13:48,2025-12-17T06:06:00+08:00,2025-12-17T06:08:03+08:00,1.1825,104.491,G,Cloud to Ground,2025-12-17T06:04:59.502+08:00
2025-12-18 11:13:48,2025-12-17T06:06:00+08:00,2025-12-17T06:08:03+08:00,1.1908,104.4199,G,Cloud to Ground,2025-12-17T06:04:59.608+08:00
