fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-06-14 11:06:37,2025-06-13T16:20:00+08:00,2025-06-13T16:22:02+08:00,1.6469,104.1318,G,Cloud to Ground,2025-06-13T16:19:01.541+08:00
2025-06-14 11:06:37,2025-06-13T16:20:00+08:00,2025-06-13T16:22:02+08:00,1.5662,104.0803,C,Cloud to Cloud,2025-06-13T16:19:01.541+08:00
2025-06-14 11:06:37,2025-06-13T16:20:00+08:00,2025-06-13T16:22:02+08:00,1.6138,104.0925,G,Cloud to Ground,2025-06-13T16:19:01.635+08:00
2025-06-14 11:06:37,2025-06-13T16:18:00+08:00,2025-06-13T16:20:03+08:00,1.6282,104.1287,C,Cloud to Cloud,2025-06-13T16:16:31.381+08:00
2025-06-14 11:06:37,2025-06-13T16:18:00+08:00,2025-06-13T16:20:03+08:00,1.6062,104.1193,G,Cloud to Ground,2025-06-13T16:17:29.675+08:00
2025-06-14 11:06:37,2025-06-13T16:18:00+08:00,2025-06-13T16:20:03+08:00,1.6451,104.1155,C,Cloud to Cloud,2025-06-13T16:17:29.747+08:00
2025-06-14 11:06:37,2025-06-13T16:16:00+08:00,2025-06-13T16:18:03+08:00,1.6351,104.1363,C,Cloud to Cloud,2025-06-13T16:15:57.268+08:00
2025-06-14 11:06:37,2025-06-13T16:12:00+08:00,2025-06-13T16:14:02+08:00,1.3453,104.2116,C,Cloud to Cloud,2025-06-13T16:11:46.087+08:00
2025-06-14 11:06:37,2025-06-13T16:12:00+08:00,2025-06-13T16:14:02+08:00,1.346,104.211,C,Cloud to Cloud,2025-06-13T16:11:46.087+08:00
2025-06-14 11:06:37,2025-06-13T16:08:00+08:00,2025-06-13T16:10:03+08:00,1.3453,104.2201,C,Cloud to Cloud,2025-06-13T16:07:14.337+08:00
2025-06-14 11:06:37,2025-06-13T16:04:00+08:00,2025-06-13T16:06:03+08:00,1.3281,104.2329,C,Cloud to Cloud,2025-06-13T16:02:07.668+08:00
2025-06-14 11:06:37,2025-06-13T16:04:00+08:00,2025-06-13T16:06:03+08:00,1.3259,104.2353,C,Cloud to Cloud,2025-06-13T16:02:07.668+08:00
2025-06-14 11:06:37,2025-06-13T16:04:00+08:00,2025-06-13T16:06:03+08:00,1.3221,104.227,C,Cloud to Cloud,2025-06-13T16:02:07.763+08:00
2025-06-14 11:06:37,2025-06-13T16:04:00+08:00,2025-06-13T16:06:03+08:00,1.3231,104.2169,C,Cloud to Cloud,2025-06-13T16:03:36.176+08:00
2025-06-14 11:06:37,2025-06-13T16:04:00+08:00,2025-06-13T16:06:03+08:00,1.3204,104.2924,C,Cloud to Cloud,2025-06-13T16:03:36.229+08:00
2025-06-14 11:06:37,2025-06-13T16:02:00+08:00,2025-06-13T16:04:03+08:00,1.3367,104.2213,C,Cloud to Cloud,2025-06-13T16:00:42.358+08:00
2025-06-14 11:06:37,2025-06-13T16:00:00+08:00,2025-06-13T16:02:03+08:00,1.3426,104.2325,C,Cloud to Cloud,2025-06-13T15:59:18.804+08:00
2025-06-14 11:06:37,2025-06-13T16:00:00+08:00,2025-06-13T16:02:03+08:00,1.3333,104.2371,C,Cloud to Cloud,2025-06-13T15:59:18.804+08:00
2025-06-14 11:06:37,2025-06-13T16:00:00+08:00,2025-06-13T16:02:03+08:00,1.2898,104.2408,C,Cloud to Cloud,2025-06-13T15:59:18.829+08:00
2025-06-14 11:06:37,2025-06-13T16:00:00+08:00,2025-06-13T16:02:03+08:00,1.3159,104.278,G,Cloud to Ground,2025-06-13T15:59:18.993+08:00
2025-06-14 11:06:37,2025-06-13T15:56:00+08:00,2025-06-13T15:58:02+08:00,1.3333,104.2153,C,Cloud to Cloud,2025-06-13T15:54:17.656+08:00
2025-06-14 11:06:37,2025-06-13T15:56:00+08:00,2025-06-13T15:58:02+08:00,1.333,104.2177,C,Cloud to Cloud,2025-06-13T15:54:17.657+08:00
2025-06-14 11:06:37,2025-06-13T15:56:00+08:00,2025-06-13T15:58:02+08:00,1.3035,104.3583,C,Cloud to Cloud,2025-06-13T15:54:17.657+08:00
2025-06-14 11:06:37,2025-06-13T15:56:00+08:00,2025-06-13T15:58:02+08:00,1.3326,104.2206,C,Cloud to Cloud,2025-06-13T15:54:17.657+08:00
2025-06-14 11:06:37,2025-06-13T15:56:00+08:00,2025-06-13T15:58:02+08:00,1.3261,104.2364,C,Cloud to Cloud,2025-06-13T15:54:17.659+08:00
2025-06-14 11:06:37,2025-06-13T15:56:00+08:00,2025-06-13T15:58:02+08:00,1.3413,104.2643,C,Cloud to Cloud,2025-06-13T15:54:17.829+08:00
2025-06-14 11:06:37,2025-06-13T15:56:00+08:00,2025-06-13T15:58:02+08:00,1.3337,104.2288,C,Cloud to Cloud,2025-06-13T15:54:17.829+08:00
2025-06-14 11:06:37,2025-06-13T15:56:00+08:00,2025-06-13T15:58:02+08:00,1.3656,104.2428,C,Cloud to Cloud,2025-06-13T15:54:17.847+08:00
2025-06-14 11:06:37,2025-06-13T15:50:00+08:00,2025-06-13T15:52:03+08:00,1.3111,104.2203,C,Cloud to Cloud,2025-06-13T15:48:14.092+08:00
2025-06-14 11:06:37,2025-06-13T15:50:00+08:00,2025-06-13T15:52:03+08:00,1.3225,104.209,C,Cloud to Cloud,2025-06-13T15:48:14.093+08:00
2025-06-14 11:06:37,2025-06-13T15:44:00+08:00,2025-06-13T15:46:03+08:00,1.2272,103.9472,C,Cloud to Cloud,2025-06-13T15:42:46.257+08:00
2025-06-14 11:06:37,2025-06-13T15:44:00+08:00,2025-06-13T15:46:03+08:00,1.2272,103.9472,C,Cloud to Cloud,2025-06-13T15:42:46.257+08:00
2025-06-14 11:06:37,2025-06-13T15:44:00+08:00,2025-06-13T15:46:03+08:00,1.2245,103.9515,C,Cloud to Cloud,2025-06-13T15:42:46.257+08:00
