fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-06-15 11:18:19,2025-06-14T19:24:00+08:00,2025-06-14T19:26:03+08:00,1.6178,103.5064,C,Cloud to Cloud,2025-06-14T19:23:16.769+08:00
2025-06-15 11:18:19,2025-06-14T19:18:00+08:00,2025-06-14T19:20:03+08:00,1.6465,103.6099,C,Cloud to Cloud,2025-06-14T19:16:32.373+08:00
2025-06-15 11:18:19,2025-06-14T19:16:00+08:00,2025-06-14T19:18:03+08:00,1.5738,103.6521,C,Cloud to Cloud,2025-06-14T19:14:22.068+08:00
2025-06-15 11:18:19,2025-06-14T19:16:00+08:00,2025-06-14T19:18:03+08:00,1.5993,103.668,C,Cloud to Cloud,2025-06-14T19:15:56.072+08:00
2025-06-15 11:18:19,2025-06-14T19:16:00+08:00,2025-06-14T19:18:03+08:00,1.5875,103.6755,C,Cloud to Cloud,2025-06-14T19:15:56.072+08:00
2025-06-15 11:18:19,2025-06-14T19:16:00+08:00,2025-06-14T19:18:03+08:00,1.5779,103.6807,C,Cloud to Cloud,2025-06-14T19:15:56.123+08:00
2025-06-15 11:18:19,2025-06-14T19:12:00+08:00,2025-06-14T19:14:03+08:00,1.65,103.6091,C,Cloud to Cloud,2025-06-14T19:10:26.777+08:00
2025-06-15 11:18:19,2025-06-14T19:12:00+08:00,2025-06-14T19:14:03+08:00,1.6317,103.6325,C,Cloud to Cloud,2025-06-14T19:10:59.322+08:00
2025-06-15 11:18:19,2025-06-14T19:12:00+08:00,2025-06-14T19:14:03+08:00,1.6314,103.6409,C,Cloud to Cloud,2025-06-14T19:10:59.608+08:00
2025-06-15 11:18:19,2025-06-14T19:10:00+08:00,2025-06-14T19:12:03+08:00,1.6177,103.6448,C,Cloud to Cloud,2025-06-14T19:09:53.093+08:00
2025-06-15 11:18:19,2025-06-14T19:08:00+08:00,2025-06-14T19:10:05+08:00,1.6479,103.6214,C,Cloud to Cloud,2025-06-14T19:07:12.677+08:00
2025-06-15 11:18:19,2025-06-14T19:06:00+08:00,2025-06-14T19:08:03+08:00,1.6449,103.6039,C,Cloud to Cloud,2025-06-14T19:05:25.997+08:00
2025-06-15 11:18:19,2025-06-14T19:02:00+08:00,2025-06-14T19:04:02+08:00,1.6022,103.7082,C,Cloud to Cloud,2025-06-14T19:00:29.281+08:00
2025-06-15 11:18:19,2025-06-14T19:02:00+08:00,2025-06-14T19:04:02+08:00,1.6011,103.7089,C,Cloud to Cloud,2025-06-14T19:00:29.281+08:00
2025-06-15 11:18:21,2025-06-14T18:58:00+08:00,2025-06-14T19:00:03+08:00,1.638,103.6872,C,Cloud to Cloud,2025-06-14T18:57:11.167+08:00
2025-06-15 11:18:21,2025-06-14T18:58:00+08:00,2025-06-14T19:00:03+08:00,1.6009,103.7086,C,Cloud to Cloud,2025-06-14T18:57:11.245+08:00
2025-06-15 11:18:21,2025-06-14T18:58:00+08:00,2025-06-14T19:00:03+08:00,1.6014,103.6684,C,Cloud to Cloud,2025-06-14T18:57:41.959+08:00
2025-06-15 11:18:21,2025-06-14T18:58:00+08:00,2025-06-14T19:00:03+08:00,1.579,103.7213,C,Cloud to Cloud,2025-06-14T18:57:51.473+08:00
2025-06-15 11:18:21,2025-06-14T18:58:00+08:00,2025-06-14T19:00:03+08:00,1.5728,103.7243,C,Cloud to Cloud,2025-06-14T18:57:51.559+08:00
2025-06-15 11:18:21,2025-06-14T18:58:00+08:00,2025-06-14T19:00:03+08:00,1.5879,103.7179,C,Cloud to Cloud,2025-06-14T18:57:51.559+08:00
2025-06-15 11:18:21,2025-06-14T18:52:00+08:00,2025-06-14T18:54:02+08:00,1.6408,103.6465,C,Cloud to Cloud,2025-06-14T18:51:05.681+08:00
2025-06-15 11:18:21,2025-06-14T18:50:00+08:00,2025-06-14T18:52:03+08:00,1.5752,103.7242,C,Cloud to Cloud,2025-06-14T18:48:04.351+08:00
2025-06-15 11:18:21,2025-06-14T18:50:00+08:00,2025-06-14T18:52:03+08:00,1.5892,103.713,C,Cloud to Cloud,2025-06-14T18:48:12.813+08:00
2025-06-15 11:18:21,2025-06-14T18:50:00+08:00,2025-06-14T18:52:03+08:00,1.6238,103.6549,C,Cloud to Cloud,2025-06-14T18:48:18.715+08:00
2025-06-15 11:18:21,2025-06-14T18:50:00+08:00,2025-06-14T18:52:03+08:00,1.5759,103.6653,C,Cloud to Cloud,2025-06-14T18:48:35.977+08:00
2025-06-15 11:18:21,2025-06-14T18:50:00+08:00,2025-06-14T18:52:03+08:00,1.6193,103.7103,C,Cloud to Cloud,2025-06-14T18:49:26.689+08:00
2025-06-15 11:18:21,2025-06-14T18:50:00+08:00,2025-06-14T18:52:03+08:00,1.6295,103.7022,C,Cloud to Cloud,2025-06-14T18:49:26.689+08:00
2025-06-15 11:18:21,2025-06-14T18:50:00+08:00,2025-06-14T18:52:03+08:00,1.5668,103.7261,C,Cloud to Cloud,2025-06-14T18:49:54.931+08:00
2025-06-15 11:18:21,2025-06-14T18:50:00+08:00,2025-06-14T18:52:03+08:00,1.6369,103.6382,C,Cloud to Cloud,2025-06-14T18:49:59.919+08:00
2025-06-15 11:18:21,2025-06-14T18:48:00+08:00,2025-06-14T18:50:02+08:00,1.6264,103.6139,C,Cloud to Cloud,2025-06-14T18:46:30.704+08:00
2025-06-15 11:18:21,2025-06-14T18:48:00+08:00,2025-06-14T18:50:02+08:00,1.6049,103.7089,C,Cloud to Cloud,2025-06-14T18:46:41.4+08:00
2025-06-15 11:18:21,2025-06-14T18:48:00+08:00,2025-06-14T18:50:02+08:00,1.6168,103.693,C,Cloud to Cloud,2025-06-14T18:47:13.113+08:00
2025-06-15 11:18:21,2025-06-14T18:48:00+08:00,2025-06-14T18:50:02+08:00,1.6378,103.63,C,Cloud to Cloud,2025-06-14T18:47:46.607+08:00
2025-06-15 11:18:21,2025-06-14T18:48:00+08:00,2025-06-14T18:50:02+08:00,1.5646,103.6812,C,Cloud to Cloud,2025-06-14T18:47:58.769+08:00
2025-06-15 11:18:21,2025-06-14T18:46:00+08:00,2025-06-14T18:48:03+08:00,1.6073,103.6374,C,Cloud to Cloud,2025-06-14T18:44:20.825+08:00
2025-06-15 11:18:21,2025-06-14T18:46:00+08:00,2025-06-14T18:48:03+08:00,1.6236,103.6473,C,Cloud to Cloud,2025-06-14T18:44:41.75+08:00
