fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-06-18 11:10:57,2025-06-17T23:16:00+08:00,2025-06-17T23:18:02+08:00,1.0966,103.3576,C,Cloud to Cloud,2025-06-17T23:15:54.06+08:00
2025-06-18 11:10:57,2025-06-17T23:10:00+08:00,2025-06-17T23:12:02+08:00,1.2192,103.2574,C,Cloud to Cloud,2025-06-17T23:08:33.276+08:00
2025-06-18 11:10:57,2025-06-17T23:10:00+08:00,2025-06-17T23:12:02+08:00,1.2203,103.2572,C,Cloud to Cloud,2025-06-17T23:08:33.279+08:00
2025-06-18 11:10:57,2025-06-17T23:10:00+08:00,2025-06-17T23:12:02+08:00,1.2698,103.4095,C,Cloud to Cloud,2025-06-17T23:08:33.595+08:00
2025-06-18 11:10:58,2025-06-17T23:04:00+08:00,2025-06-17T23:06:02+08:00,1.2173,103.2753,C,Cloud to Cloud,2025-06-17T23:02:48.673+08:00
2025-06-18 11:10:58,2025-06-17T23:04:00+08:00,2025-06-17T23:06:02+08:00,1.1958,103.2664,C,Cloud to Cloud,2025-06-17T23:02:48.673+08:00
2025-06-18 11:10:58,2025-06-17T23:04:00+08:00,2025-06-17T23:06:02+08:00,1.2068,103.258,C,Cloud to Cloud,2025-06-17T23:02:48.674+08:00
2025-06-18 11:10:58,2025-06-17T23:04:00+08:00,2025-06-17T23:06:02+08:00,1.2101,103.2669,C,Cloud to Cloud,2025-06-17T23:02:48.674+08:00
2025-06-18 11:10:58,2025-06-17T23:04:00+08:00,2025-06-17T23:06:02+08:00,1.1877,103.2866,C,Cloud to Cloud,2025-06-17T23:02:48.674+08:00
2025-06-18 11:10:58,2025-06-17T22:58:00+08:00,2025-06-17T23:00:03+08:00,1.2219,103.3543,G,Cloud to Ground,2025-06-17T22:56:37.043+08:00
2025-06-18 11:10:58,2025-06-17T22:58:00+08:00,2025-06-17T23:00:03+08:00,1.2334,103.3609,C,Cloud to Cloud,2025-06-17T22:56:37.12+08:00
2025-06-18 11:10:58,2025-06-17T22:56:00+08:00,2025-06-17T22:58:02+08:00,1.2235,103.2609,C,Cloud to Cloud,2025-06-17T22:55:21.624+08:00
2025-06-18 11:10:58,2025-06-17T22:56:00+08:00,2025-06-17T22:58:02+08:00,1.2192,103.3411,G,Cloud to Ground,2025-06-17T22:55:21.624+08:00
2025-06-18 11:10:58,2025-06-17T22:56:00+08:00,2025-06-17T22:58:02+08:00,1.2212,103.2599,C,Cloud to Cloud,2025-06-17T22:55:21.715+08:00
2025-06-18 11:10:58,2025-06-17T22:54:00+08:00,2025-06-17T22:56:03+08:00,1.2114,103.3019,C,Cloud to Cloud,2025-06-17T22:53:22.106+08:00
2025-06-18 11:10:58,2025-06-17T22:46:00+08:00,2025-06-17T22:48:02+08:00,1.283,103.2646,C,Cloud to Cloud,2025-06-17T22:45:44.218+08:00
2025-06-18 11:10:58,2025-06-17T22:46:00+08:00,2025-06-17T22:48:02+08:00,1.2782,103.3752,C,Cloud to Cloud,2025-06-17T22:45:44.218+08:00
2025-06-18 11:10:58,2025-06-17T22:46:00+08:00,2025-06-17T22:48:02+08:00,1.2874,103.2906,C,Cloud to Cloud,2025-06-17T22:45:44.219+08:00
2025-06-18 11:10:58,2025-06-17T22:46:00+08:00,2025-06-17T22:48:02+08:00,1.279,103.4131,C,Cloud to Cloud,2025-06-17T22:45:44.22+08:00
2025-06-18 11:10:58,2025-06-17T22:46:00+08:00,2025-06-17T22:48:02+08:00,1.2746,103.4291,C,Cloud to Cloud,2025-06-17T22:45:44.222+08:00
2025-06-18 11:10:58,2025-06-17T22:46:00+08:00,2025-06-17T22:48:02+08:00,1.2785,103.4172,C,Cloud to Cloud,2025-06-17T22:45:44.223+08:00
2025-06-18 11:10:58,2025-06-17T22:42:00+08:00,2025-06-17T22:44:02+08:00,1.2851,103.3897,C,Cloud to Cloud,2025-06-17T22:41:39.975+08:00
2025-06-18 11:10:58,2025-06-17T22:42:00+08:00,2025-06-17T22:44:02+08:00,1.2802,103.414,C,Cloud to Cloud,2025-06-17T22:41:39.976+08:00
2025-06-18 11:10:58,2025-06-17T22:42:00+08:00,2025-06-17T22:44:02+08:00,1.2813,103.4043,C,Cloud to Cloud,2025-06-17T22:41:39.976+08:00
2025-06-18 11:10:58,2025-06-17T22:42:00+08:00,2025-06-17T22:44:02+08:00,1.281,103.4242,C,Cloud to Cloud,2025-06-17T22:41:39.978+08:00
2025-06-18 11:10:58,2025-06-17T22:42:00+08:00,2025-06-17T22:44:02+08:00,1.2844,103.395,C,Cloud to Cloud,2025-06-17T22:41:39.978+08:00
2025-06-18 11:10:58,2025-06-17T22:42:00+08:00,2025-06-17T22:44:02+08:00,1.2771,103.4418,C,Cloud to Cloud,2025-06-17T22:41:39.979+08:00
2025-06-18 11:10:58,2025-06-17T22:42:00+08:00,2025-06-17T22:44:02+08:00,1.283,103.3887,C,Cloud to Cloud,2025-06-17T22:41:39.979+08:00
2025-06-18 11:10:58,2025-06-17T22:42:00+08:00,2025-06-17T22:44:02+08:00,1.2805,103.3927,C,Cloud to Cloud,2025-06-17T22:41:39.981+08:00
2025-06-18 11:10:58,2025-06-17T22:42:00+08:00,2025-06-17T22:44:02+08:00,1.2765,103.4301,C,Cloud to Cloud,2025-06-17T22:41:39.981+08:00
2025-06-18 11:10:58,2025-06-17T22:38:00+08:00,2025-06-17T22:40:03+08:00,1.284,103.2581,C,Cloud to Cloud,2025-06-17T22:37:30.286+08:00
2025-06-18 11:10:58,2025-06-17T22:30:00+08:00,2025-06-17T22:32:02+08:00,1.282,103.4087,C,Cloud to Cloud,2025-06-17T22:28:11.969+08:00
2025-06-18 11:10:58,2025-06-17T22:30:00+08:00,2025-06-17T22:32:02+08:00,1.2803,103.427,C,Cloud to Cloud,2025-06-17T22:28:11.969+08:00
2025-06-18 11:10:58,2025-06-17T22:30:00+08:00,2025-06-17T22:32:02+08:00,1.2799,103.4224,C,Cloud to Cloud,2025-06-17T22:28:11.969+08:00
