fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-02-20 12:04:47,2026-02-19T21:16:00+08:00,2026-02-19T21:18:02+08:00,0.9571,103.9529,C,Cloud to Cloud,2026-02-19T21:14:58.582+08:00
2026-02-20 12:04:47,2026-02-19T21:16:00+08:00,2026-02-19T21:18:02+08:00,1.0597,103.96,C,Cloud to Cloud,2026-02-19T21:14:58.595+08:00
2026-02-20 12:04:47,2026-02-19T21:16:00+08:00,2026-02-19T21:18:02+08:00,0.9778,103.9288,C,Cloud to Cloud,2026-02-19T21:14:58.75+08:00
2026-02-20 12:04:47,2026-02-19T21:16:00+08:00,2026-02-19T21:18:02+08:00,0.9664,103.9507,C,Cloud to Cloud,2026-02-19T21:14:58.751+08:00
2026-02-20 12:04:47,2026-02-19T21:16:00+08:00,2026-02-19T21:18:02+08:00,0.969,103.9384,C,Cloud to Cloud,2026-02-19T21:14:58.766+08:00
2026-02-20 12:04:47,2026-02-19T21:16:00+08:00,2026-02-19T21:18:02+08:00,0.969,103.9384,C,Cloud to Cloud,2026-02-19T21:14:58.766+08:00
2026-02-20 12:04:47,2026-02-19T21:12:00+08:00,2026-02-19T21:14:02+08:00,0.9806,103.9381,C,Cloud to Cloud,2026-02-19T21:11:37.555+08:00
2026-02-20 12:04:47,2026-02-19T21:12:00+08:00,2026-02-19T21:14:02+08:00,1.0215,103.9506,C,Cloud to Cloud,2026-02-19T21:11:37.76+08:00
2026-02-20 12:04:47,2026-02-19T21:12:00+08:00,2026-02-19T21:14:02+08:00,1.0057,103.9166,C,Cloud to Cloud,2026-02-19T21:11:37.778+08:00
2026-02-20 12:04:47,2026-02-19T21:12:00+08:00,2026-02-19T21:14:02+08:00,1.0033,103.9166,C,Cloud to Cloud,2026-02-19T21:11:37.778+08:00
2026-02-20 12:04:47,2026-02-19T21:12:00+08:00,2026-02-19T21:14:02+08:00,1.03,103.9332,C,Cloud to Cloud,2026-02-19T21:11:37.778+08:00
2026-02-20 12:04:47,2026-02-19T21:12:00+08:00,2026-02-19T21:14:02+08:00,1.0289,103.9519,C,Cloud to Cloud,2026-02-19T21:11:37.814+08:00
2026-02-20 12:04:47,2026-02-19T21:12:00+08:00,2026-02-19T21:14:02+08:00,0.9729,103.9495,C,Cloud to Cloud,2026-02-19T21:11:37.815+08:00
2026-02-20 12:04:47,2026-02-19T21:12:00+08:00,2026-02-19T21:14:02+08:00,0.9507,103.9554,C,Cloud to Cloud,2026-02-19T21:11:37.815+08:00
2026-02-20 12:04:47,2026-02-19T21:12:00+08:00,2026-02-19T21:14:02+08:00,0.9709,103.9407,C,Cloud to Cloud,2026-02-19T21:11:37.815+08:00
2026-02-20 12:04:47,2026-02-19T21:12:00+08:00,2026-02-19T21:14:02+08:00,1.0224,103.9485,C,Cloud to Cloud,2026-02-19T21:11:37.815+08:00
2026-02-20 12:04:47,2026-02-19T21:12:00+08:00,2026-02-19T21:14:02+08:00,1.0175,103.9573,C,Cloud to Cloud,2026-02-19T21:11:37.815+08:00
2026-02-20 12:04:47,2026-02-19T21:12:00+08:00,2026-02-19T21:14:02+08:00,1.0337,103.9392,C,Cloud to Cloud,2026-02-19T21:11:37.83+08:00
2026-02-20 12:04:47,2026-02-19T21:12:00+08:00,2026-02-19T21:14:02+08:00,0.9599,103.9578,C,Cloud to Cloud,2026-02-19T21:11:37.83+08:00
2026-02-20 12:04:47,2026-02-19T21:12:00+08:00,2026-02-19T21:14:02+08:00,0.9634,103.9543,C,Cloud to Cloud,2026-02-19T21:11:37.83+08:00
2026-02-20 12:04:47,2026-02-19T21:10:00+08:00,2026-02-19T21:12:03+08:00,0.9552,104.009,C,Cloud to Cloud,2026-02-19T21:08:09.853+08:00
2026-02-20 12:04:47,2026-02-19T21:10:00+08:00,2026-02-19T21:12:03+08:00,0.9665,103.9266,C,Cloud to Cloud,2026-02-19T21:08:09.857+08:00
2026-02-20 12:04:47,2026-02-19T21:10:00+08:00,2026-02-19T21:12:03+08:00,1.001,103.8915,C,Cloud to Cloud,2026-02-19T21:08:09.887+08:00
2026-02-20 12:04:47,2026-02-19T21:10:00+08:00,2026-02-19T21:12:03+08:00,0.9596,103.9981,C,Cloud to Cloud,2026-02-19T21:08:10.047+08:00
2026-02-20 12:04:47,2026-02-19T21:10:00+08:00,2026-02-19T21:12:03+08:00,0.9744,103.9951,C,Cloud to Cloud,2026-02-19T21:08:10.047+08:00
