fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-01-11 11:41:13,2026-01-10T10:26:00+08:00,2026-01-10T10:28:02+08:00,1.155,103.8749,C,Cloud to Cloud,2026-01-10T10:24:02.328+08:00
2026-01-11 11:41:13,2026-01-10T10:26:00+08:00,2026-01-10T10:28:02+08:00,1.1523,103.8663,C,Cloud to Cloud,2026-01-10T10:24:09.076+08:00
2026-01-11 11:41:13,2026-01-10T10:26:00+08:00,2026-01-10T10:28:02+08:00,1.1564,103.8596,C,Cloud to Cloud,2026-01-10T10:24:09.316+08:00
2026-01-11 11:41:13,2026-01-10T10:26:00+08:00,2026-01-10T10:28:02+08:00,1.153,103.8563,C,Cloud to Cloud,2026-01-10T10:24:12.004+08:00
2026-01-11 11:41:13,2026-01-10T10:26:00+08:00,2026-01-10T10:28:02+08:00,1.172,103.8662,C,Cloud to Cloud,2026-01-10T10:24:14.082+08:00
2026-01-11 11:41:13,2026-01-10T10:26:00+08:00,2026-01-10T10:28:02+08:00,1.1411,103.8498,C,Cloud to Cloud,2026-01-10T10:24:18.761+08:00
2026-01-11 11:41:13,2026-01-10T10:26:00+08:00,2026-01-10T10:28:02+08:00,1.1588,103.8455,C,Cloud to Cloud,2026-01-10T10:24:22.736+08:00
2026-01-11 11:41:13,2026-01-10T10:26:00+08:00,2026-01-10T10:28:02+08:00,1.1589,103.8554,C,Cloud to Cloud,2026-01-10T10:24:38.02+08:00
2026-01-11 11:41:13,2026-01-10T10:26:00+08:00,2026-01-10T10:28:02+08:00,1.1344,103.8653,C,Cloud to Cloud,2026-01-10T10:24:39.761+08:00
2026-01-11 11:41:13,2026-01-10T10:26:00+08:00,2026-01-10T10:28:02+08:00,1.158,103.8631,C,Cloud to Cloud,2026-01-10T10:25:37.253+08:00
2026-01-11 11:41:13,2026-01-10T10:24:00+08:00,2026-01-10T10:26:03+08:00,1.1613,103.8641,C,Cloud to Cloud,2026-01-10T10:22:00.596+08:00
2026-01-11 11:41:13,2026-01-10T10:24:00+08:00,2026-01-10T10:26:03+08:00,1.1574,103.8736,C,Cloud to Cloud,2026-01-10T10:22:14.86+08:00
