fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-11-15 11:00:22,2025-11-14T20:54:00+08:00,2025-11-14T20:56:02+08:00,1.0172,104.3651,G,Cloud to Ground,2025-11-14T20:52:38.005+08:00
2025-11-15 11:00:23,2025-11-14T19:22:00+08:00,2025-11-14T19:24:03+08:00,0.9693,104.4537,G,Cloud to Ground,2025-11-14T19:20:41.745+08:00
2025-11-15 11:00:23,2025-11-14T19:12:00+08:00,2025-11-14T19:14:02+08:00,0.997,104.4411,G,Cloud to Ground,2025-11-14T19:10:26.916+08:00
2025-11-15 11:00:23,2025-11-14T19:12:00+08:00,2025-11-14T19:14:02+08:00,1.0014,104.4731,G,Cloud to Ground,2025-11-14T19:10:26.972+08:00
2025-11-15 11:00:23,2025-11-14T19:06:00+08:00,2025-11-14T19:08:02+08:00,1.0264,104.4218,G,Cloud to Ground,2025-11-14T19:05:06.523+08:00
2025-11-15 11:00:23,2025-11-14T19:06:00+08:00,2025-11-14T19:08:02+08:00,1.0357,104.4196,G,Cloud to Ground,2025-11-14T19:05:06.579+08:00
2025-11-15 11:00:23,2025-11-14T18:56:00+08:00,2025-11-14T18:58:02+08:00,1.4902,103.4105,C,Cloud to Cloud,2025-11-14T18:54:06.518+08:00
2025-11-15 11:00:23,2025-11-14T18:52:00+08:00,2025-11-14T18:54:02+08:00,1.1948,104.2694,C,Cloud to Cloud,2025-11-14T18:51:05.135+08:00
2025-11-15 11:00:23,2025-11-14T18:52:00+08:00,2025-11-14T18:54:02+08:00,1.1669,104.3663,C,Cloud to Cloud,2025-11-14T18:51:05.135+08:00
2025-11-15 11:00:23,2025-11-14T18:52:00+08:00,2025-11-14T18:54:02+08:00,1.1981,104.2643,C,Cloud to Cloud,2025-11-14T18:51:05.135+08:00
2025-11-15 11:00:23,2025-11-14T18:52:00+08:00,2025-11-14T18:54:02+08:00,1.1978,104.2652,C,Cloud to Cloud,2025-11-14T18:51:05.135+08:00
2025-11-15 11:00:23,2025-11-14T18:52:00+08:00,2025-11-14T18:54:02+08:00,1.1973,104.2683,C,Cloud to Cloud,2025-11-14T18:51:05.135+08:00
2025-11-15 11:00:23,2025-11-14T18:52:00+08:00,2025-11-14T18:54:02+08:00,1.1641,104.3777,C,Cloud to Cloud,2025-11-14T18:51:05.138+08:00
2025-11-15 11:00:23,2025-11-14T18:52:00+08:00,2025-11-14T18:54:02+08:00,1.17,104.3487,C,Cloud to Cloud,2025-11-14T18:51:05.138+08:00
2025-11-15 11:00:23,2025-11-14T18:52:00+08:00,2025-11-14T18:54:02+08:00,1.1664,104.3553,C,Cloud to Cloud,2025-11-14T18:51:05.138+08:00
2025-11-15 11:00:23,2025-11-14T18:52:00+08:00,2025-11-14T18:54:02+08:00,1.1691,104.3604,C,Cloud to Cloud,2025-11-14T18:51:05.147+08:00
2025-11-15 11:00:23,2025-11-14T18:52:00+08:00,2025-11-14T18:54:02+08:00,1.195,104.27,G,Cloud to Ground,2025-11-14T18:51:05.147+08:00
2025-11-15 11:00:23,2025-11-14T18:52:00+08:00,2025-11-14T18:54:02+08:00,1.1785,104.2788,G,Cloud to Ground,2025-11-14T18:51:05.22+08:00
2025-11-15 11:00:23,2025-11-14T18:52:00+08:00,2025-11-14T18:54:02+08:00,1.1774,104.3537,C,Cloud to Cloud,2025-11-14T18:51:05.345+08:00
2025-11-15 11:00:23,2025-11-14T18:52:00+08:00,2025-11-14T18:54:02+08:00,1.1505,104.4058,C,Cloud to Cloud,2025-11-14T18:51:05.345+08:00
2025-11-15 11:00:23,2025-11-14T18:44:00+08:00,2025-11-14T18:46:03+08:00,1.3752,103.2539,C,Cloud to Cloud,2025-11-14T18:42:09.364+08:00
2025-11-15 11:00:23,2025-11-14T18:44:00+08:00,2025-11-14T18:46:03+08:00,1.2975,103.2508,C,Cloud to Cloud,2025-11-14T18:42:09.37+08:00
2025-11-15 11:00:23,2025-11-14T18:44:00+08:00,2025-11-14T18:46:03+08:00,1.3049,103.2672,C,Cloud to Cloud,2025-11-14T18:42:09.37+08:00
2025-11-15 11:00:23,2025-11-14T18:44:00+08:00,2025-11-14T18:46:03+08:00,1.3154,103.319,C,Cloud to Cloud,2025-11-14T18:42:09.37+08:00
2025-11-15 11:00:23,2025-11-14T18:44:00+08:00,2025-11-14T18:46:03+08:00,1.2925,103.2509,C,Cloud to Cloud,2025-11-14T18:42:09.391+08:00
