fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-06-22 15:09:10,2026-06-21T23:54:00+08:00,2026-06-21T23:56:02+08:00,1.5788,103.2647,C,Cloud to Cloud,2026-06-21T23:53:28.329+08:00
2026-06-22 15:09:10,2026-06-21T23:54:00+08:00,2026-06-21T23:56:02+08:00,1.6024,103.2592,C,Cloud to Cloud,2026-06-21T23:53:28.329+08:00
2026-06-22 15:09:10,2026-06-21T23:52:00+08:00,2026-06-21T23:54:02+08:00,1.6192,103.3221,C,Cloud to Cloud,2026-06-21T23:50:06.581+08:00
2026-06-22 15:09:10,2026-06-21T23:52:00+08:00,2026-06-21T23:54:02+08:00,1.6094,103.3354,C,Cloud to Cloud,2026-06-21T23:50:06.581+08:00
2026-06-22 15:09:10,2026-06-21T23:50:00+08:00,2026-06-21T23:52:03+08:00,1.6084,103.3418,C,Cloud to Cloud,2026-06-21T23:49:22.33+08:00
2026-06-22 15:09:10,2026-06-21T23:50:00+08:00,2026-06-21T23:52:03+08:00,1.5793,103.3448,C,Cloud to Cloud,2026-06-21T23:49:54.549+08:00
2026-06-22 15:09:10,2026-06-21T23:44:00+08:00,2026-06-21T23:46:03+08:00,1.4487,103.5456,C,Cloud to Cloud,2026-06-21T23:42:50.143+08:00
2026-06-22 15:09:10,2026-06-21T23:44:00+08:00,2026-06-21T23:46:03+08:00,1.4487,103.5456,C,Cloud to Cloud,2026-06-21T23:42:50.144+08:00
2026-06-22 15:09:10,2026-06-21T23:38:00+08:00,2026-06-21T23:40:03+08:00,1.5696,103.3585,C,Cloud to Cloud,2026-06-21T23:37:03.867+08:00
2026-06-22 15:09:10,2026-06-21T23:38:00+08:00,2026-06-21T23:40:03+08:00,1.5879,103.3613,C,Cloud to Cloud,2026-06-21T23:37:37.224+08:00
2026-06-22 15:09:10,2026-06-21T23:36:00+08:00,2026-06-21T23:38:07+08:00,1.5898,103.3103,C,Cloud to Cloud,2026-06-21T23:35:40.079+08:00
2026-06-22 15:09:10,2026-06-21T23:36:00+08:00,2026-06-21T23:38:07+08:00,1.5794,103.3338,C,Cloud to Cloud,2026-06-21T23:35:40.079+08:00
2026-06-22 15:09:10,2026-06-21T23:34:00+08:00,2026-06-21T23:36:03+08:00,1.4787,103.5122,C,Cloud to Cloud,2026-06-21T23:32:02.609+08:00
2026-06-22 15:09:10,2026-06-21T23:34:00+08:00,2026-06-21T23:36:03+08:00,1.475,103.5055,C,Cloud to Cloud,2026-06-21T23:32:18.48+08:00
2026-06-22 15:09:10,2026-06-21T23:34:00+08:00,2026-06-21T23:36:03+08:00,1.4812,103.5033,C,Cloud to Cloud,2026-06-21T23:32:18.484+08:00
2026-06-22 15:09:10,2026-06-21T23:34:00+08:00,2026-06-21T23:36:03+08:00,1.4788,103.5066,C,Cloud to Cloud,2026-06-21T23:32:18.484+08:00
2026-06-22 15:09:10,2026-06-21T23:34:00+08:00,2026-06-21T23:36:03+08:00,1.3602,103.3413,C,Cloud to Cloud,2026-06-21T23:32:21.155+08:00
2026-06-22 15:09:10,2026-06-21T23:34:00+08:00,2026-06-21T23:36:03+08:00,1.476,103.5195,C,Cloud to Cloud,2026-06-21T23:32:22.222+08:00
2026-06-22 15:09:10,2026-06-21T23:34:00+08:00,2026-06-21T23:36:03+08:00,1.4929,103.4969,C,Cloud to Cloud,2026-06-21T23:32:22.222+08:00
2026-06-22 15:09:10,2026-06-21T23:34:00+08:00,2026-06-21T23:36:03+08:00,1.4898,103.4892,C,Cloud to Cloud,2026-06-21T23:32:22.222+08:00
2026-06-22 15:09:10,2026-06-21T23:34:00+08:00,2026-06-21T23:36:03+08:00,1.4732,103.5196,C,Cloud to Cloud,2026-06-21T23:33:06.099+08:00
2026-06-22 15:09:10,2026-06-21T23:32:00+08:00,2026-06-21T23:34:03+08:00,1.483,103.5204,C,Cloud to Cloud,2026-06-21T23:31:11.614+08:00
2026-06-22 15:09:10,2026-06-21T23:32:00+08:00,2026-06-21T23:34:03+08:00,1.4458,103.5457,C,Cloud to Cloud,2026-06-21T23:31:18.028+08:00
2026-06-22 15:09:10,2026-06-21T23:32:00+08:00,2026-06-21T23:34:03+08:00,1.4554,103.5349,C,Cloud to Cloud,2026-06-21T23:31:18.028+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.3948,103.4322,C,Cloud to Cloud,2026-06-21T23:29:01.193+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.4035,103.4673,C,Cloud to Cloud,2026-06-21T23:29:21.749+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.4037,103.4694,C,Cloud to Cloud,2026-06-21T23:29:21.749+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.4059,103.4634,C,Cloud to Cloud,2026-06-21T23:29:21.749+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.4042,103.4594,C,Cloud to Cloud,2026-06-21T23:29:21.749+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.4043,103.4687,C,Cloud to Cloud,2026-06-21T23:29:21.75+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.404,103.4748,C,Cloud to Cloud,2026-06-21T23:29:21.75+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.404,103.4768,C,Cloud to Cloud,2026-06-21T23:29:21.75+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.4034,103.4751,C,Cloud to Cloud,2026-06-21T23:29:21.75+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.4038,103.4753,C,Cloud to Cloud,2026-06-21T23:29:21.751+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.3419,103.5172,C,Cloud to Cloud,2026-06-21T23:29:21.751+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.3623,103.5655,C,Cloud to Cloud,2026-06-21T23:29:21.751+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.3714,103.5441,C,Cloud to Cloud,2026-06-21T23:29:21.751+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.3693,103.5503,C,Cloud to Cloud,2026-06-21T23:29:21.751+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.405,103.4736,C,Cloud to Cloud,2026-06-21T23:29:21.751+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.4046,103.4773,C,Cloud to Cloud,2026-06-21T23:29:21.751+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.4045,103.4723,C,Cloud to Cloud,2026-06-21T23:29:21.752+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.4053,103.4685,C,Cloud to Cloud,2026-06-21T23:29:21.752+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.4046,103.4715,C,Cloud to Cloud,2026-06-21T23:29:21.752+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.403,103.4779,C,Cloud to Cloud,2026-06-21T23:29:21.752+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.4034,103.4751,C,Cloud to Cloud,2026-06-21T23:29:21.752+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.4023,103.4765,C,Cloud to Cloud,2026-06-21T23:29:21.752+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.4048,103.4752,C,Cloud to Cloud,2026-06-21T23:29:21.752+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.3494,103.3088,G,Cloud to Ground,2026-06-21T23:29:21.753+08:00
2026-06-22 15:09:10,2026-06-21T23:30:00+08:00,2026-06-21T23:32:02+08:00,1.3797,103.3059,C,Cloud to Cloud,2026-06-21T23:29:21.806+08:00
