fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-04-28 11:04:49,2025-04-27T18:56:00+08:00,2025-04-27T18:58:02+08:00,1.6261,103.7049,C,Cloud to Cloud,2025-04-27T18:55:00.997+08:00
2025-04-28 11:04:49,2025-04-27T18:54:00+08:00,2025-04-27T18:56:02+08:00,1.6173,103.7051,C,Cloud to Cloud,2025-04-27T18:52:59.495+08:00
2025-04-28 11:04:49,2025-04-27T18:52:00+08:00,2025-04-27T18:54:02+08:00,1.6453,103.6277,C,Cloud to Cloud,2025-04-27T18:50:34.583+08:00
2025-04-28 11:04:49,2025-04-27T18:46:00+08:00,2025-04-27T18:48:02+08:00,1.6441,103.6215,C,Cloud to Cloud,2025-04-27T18:45:06.651+08:00
2025-04-28 11:04:49,2025-04-27T18:40:00+08:00,2025-04-27T18:42:02+08:00,1.6453,103.6319,C,Cloud to Cloud,2025-04-27T18:38:29.784+08:00
2025-04-28 11:04:49,2025-04-27T18:38:00+08:00,2025-04-27T18:40:04+08:00,1.6405,103.6285,C,Cloud to Cloud,2025-04-27T18:36:41.517+08:00
2025-04-28 11:04:49,2025-04-27T18:38:00+08:00,2025-04-27T18:40:04+08:00,1.6451,103.632,C,Cloud to Cloud,2025-04-27T18:36:41.926+08:00
2025-04-28 11:04:49,2025-04-27T18:36:00+08:00,2025-04-27T18:38:02+08:00,1.6036,103.6708,C,Cloud to Cloud,2025-04-27T18:35:12.596+08:00
2025-04-28 11:04:49,2025-04-27T18:36:00+08:00,2025-04-27T18:38:02+08:00,1.6102,103.6486,C,Cloud to Cloud,2025-04-27T18:35:57.414+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3521,103.8175,C,Cloud to Cloud,2025-04-27T18:33:15.751+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3516,103.8176,C,Cloud to Cloud,2025-04-27T18:33:15.751+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3477,103.8145,C,Cloud to Cloud,2025-04-27T18:33:15.751+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3035,103.8362,C,Cloud to Cloud,2025-04-27T18:33:15.753+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3223,103.8457,C,Cloud to Cloud,2025-04-27T18:33:15.755+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.5418,104.0175,C,Cloud to Cloud,2025-04-27T18:33:15.784+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.345,103.8074,C,Cloud to Cloud,2025-04-27T18:33:15.862+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3542,103.8265,C,Cloud to Cloud,2025-04-27T18:33:15.94+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3542,103.8265,C,Cloud to Cloud,2025-04-27T18:33:15.94+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3595,103.831,C,Cloud to Cloud,2025-04-27T18:33:15.941+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3718,103.8713,C,Cloud to Cloud,2025-04-27T18:33:15.941+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3406,103.8049,C,Cloud to Cloud,2025-04-27T18:33:15.941+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.338,103.9465,C,Cloud to Cloud,2025-04-27T18:33:15.941+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3408,103.808,C,Cloud to Cloud,2025-04-27T18:33:15.941+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.141,103.8129,C,Cloud to Cloud,2025-04-27T18:33:15.962+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3443,103.8188,C,Cloud to Cloud,2025-04-27T18:33:15.981+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3508,103.8213,C,Cloud to Cloud,2025-04-27T18:33:15.981+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.4051,103.8669,C,Cloud to Cloud,2025-04-27T18:33:15.981+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3512,103.8204,C,Cloud to Cloud,2025-04-27T18:33:15.981+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3506,103.8235,C,Cloud to Cloud,2025-04-27T18:33:15.981+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3506,103.8235,C,Cloud to Cloud,2025-04-27T18:33:15.982+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.351,103.8268,C,Cloud to Cloud,2025-04-27T18:33:15.982+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3353,103.8332,C,Cloud to Cloud,2025-04-27T18:33:15.996+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3406,103.832,C,Cloud to Cloud,2025-04-27T18:33:15.996+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3425,103.8249,C,Cloud to Cloud,2025-04-27T18:33:15.996+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3418,103.8496,C,Cloud to Cloud,2025-04-27T18:33:16.001+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3418,103.8496,C,Cloud to Cloud,2025-04-27T18:33:16.002+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3397,103.8437,C,Cloud to Cloud,2025-04-27T18:33:16.002+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3422,103.8353,C,Cloud to Cloud,2025-04-27T18:33:16.013+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3422,103.8353,C,Cloud to Cloud,2025-04-27T18:33:16.013+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3314,103.8479,C,Cloud to Cloud,2025-04-27T18:33:16.015+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3465,103.8256,C,Cloud to Cloud,2025-04-27T18:33:16.022+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3465,103.8256,C,Cloud to Cloud,2025-04-27T18:33:16.022+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3406,103.8201,C,Cloud to Cloud,2025-04-27T18:33:16.033+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3439,103.8191,C,Cloud to Cloud,2025-04-27T18:33:16.033+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3409,103.8346,C,Cloud to Cloud,2025-04-27T18:33:16.043+08:00
2025-04-28 11:04:49,2025-04-27T18:34:00+08:00,2025-04-27T18:36:02+08:00,1.3409,103.8333,C,Cloud to Cloud,2025-04-27T18:33:16.043+08:00
