fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-01-27 11:29:06,2026-01-26T13:48:00+08:00,2026-01-26T13:50:03+08:00,1.1476,103.8778,C,Cloud to Cloud,2026-01-26T13:46:55.26+08:00
2026-01-27 11:29:06,2026-01-26T13:48:00+08:00,2026-01-26T13:50:03+08:00,1.1411,103.8498,C,Cloud to Cloud,2026-01-26T13:47:05.751+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1547,103.8737,C,Cloud to Cloud,2026-01-26T13:32:02.572+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1453,103.8504,C,Cloud to Cloud,2026-01-26T13:32:03.242+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1502,103.8626,C,Cloud to Cloud,2026-01-26T13:32:03.404+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1515,103.8603,C,Cloud to Cloud,2026-01-26T13:32:08.856+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.148,103.8653,C,Cloud to Cloud,2026-01-26T13:32:11.559+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1542,103.874,C,Cloud to Cloud,2026-01-26T13:32:15.58+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1509,103.8625,C,Cloud to Cloud,2026-01-26T13:32:18.409+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1495,103.8687,C,Cloud to Cloud,2026-01-26T13:32:18.69+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1502,103.8591,C,Cloud to Cloud,2026-01-26T13:32:19.539+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1486,103.869,C,Cloud to Cloud,2026-01-26T13:32:24.781+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1533,103.8538,C,Cloud to Cloud,2026-01-26T13:32:26.113+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1499,103.8554,C,Cloud to Cloud,2026-01-26T13:32:26.624+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1524,103.8739,C,Cloud to Cloud,2026-01-26T13:32:30.487+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1414,103.8636,C,Cloud to Cloud,2026-01-26T13:32:37.461+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1486,103.877,C,Cloud to Cloud,2026-01-26T13:32:39.563+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1538,103.8799,C,Cloud to Cloud,2026-01-26T13:32:47.492+08:00
2026-01-27 11:29:06,2026-01-26T13:34:00+08:00,2026-01-26T13:36:03+08:00,1.1422,103.8609,C,Cloud to Cloud,2026-01-26T13:33:04.658+08:00
2026-01-27 11:29:07,2026-01-26T11:46:00+08:00,2026-01-26T11:48:03+08:00,1.1509,103.8788,C,Cloud to Cloud,2026-01-26T11:44:45.614+08:00
2026-01-27 11:29:07,2026-01-26T11:46:00+08:00,2026-01-26T11:48:03+08:00,1.1421,103.8635,C,Cloud to Cloud,2026-01-26T11:44:50.369+08:00
