fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-06-14 14:24:27,2026-06-13T20:36:00+08:00,2026-06-13T20:38:02+08:00,1.6165,103.66,C,Cloud to Cloud,2026-06-13T20:35:56.697+08:00
2026-06-14 14:24:27,2026-06-13T20:34:00+08:00,2026-06-13T20:36:03+08:00,1.6493,103.6495,C,Cloud to Cloud,2026-06-13T20:33:39.18+08:00
2026-06-14 14:24:27,2026-06-13T20:34:00+08:00,2026-06-13T20:36:03+08:00,1.5603,103.6348,C,Cloud to Cloud,2026-06-13T20:33:39.517+08:00
2026-06-14 14:24:27,2026-06-13T20:24:00+08:00,2026-06-13T20:26:02+08:00,1.6482,103.5508,C,Cloud to Cloud,2026-06-13T20:22:41.858+08:00
2026-06-14 14:24:27,2026-06-13T20:24:00+08:00,2026-06-13T20:26:02+08:00,1.6488,103.5652,C,Cloud to Cloud,2026-06-13T20:22:41.897+08:00
2026-06-14 14:24:27,2026-06-13T20:24:00+08:00,2026-06-13T20:26:02+08:00,1.6131,103.5829,C,Cloud to Cloud,2026-06-13T20:22:41.922+08:00
2026-06-14 14:24:27,2026-06-13T20:24:00+08:00,2026-06-13T20:26:02+08:00,1.5621,103.6595,C,Cloud to Cloud,2026-06-13T20:22:41.949+08:00
2026-06-14 14:24:27,2026-06-13T20:24:00+08:00,2026-06-13T20:26:02+08:00,1.5674,103.6502,C,Cloud to Cloud,2026-06-13T20:22:41.951+08:00
2026-06-14 14:24:27,2026-06-13T20:24:00+08:00,2026-06-13T20:26:02+08:00,1.5888,103.6541,C,Cloud to Cloud,2026-06-13T20:22:42.03+08:00
2026-06-14 14:24:27,2026-06-13T20:24:00+08:00,2026-06-13T20:26:02+08:00,1.5701,103.6523,C,Cloud to Cloud,2026-06-13T20:22:42.049+08:00
2026-06-14 14:24:27,2026-06-13T20:24:00+08:00,2026-06-13T20:26:02+08:00,1.574,103.6396,C,Cloud to Cloud,2026-06-13T20:22:42.063+08:00
