fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-06-25 11:13:52,2025-06-24T22:40:00+08:00,2025-06-24T22:42:03+08:00,1.0514,104.4633,G,Cloud to Ground,2025-06-24T22:39:39.945+08:00
2025-06-25 11:13:52,2025-06-24T22:38:00+08:00,2025-06-24T22:40:04+08:00,1.0712,104.487,G,Cloud to Ground,2025-06-24T22:37:45.045+08:00
2025-06-25 11:13:52,2025-06-24T22:34:00+08:00,2025-06-24T22:36:02+08:00,1.0515,104.4456,G,Cloud to Ground,2025-06-24T22:32:34.792+08:00
2025-06-25 11:13:52,2025-06-24T22:28:00+08:00,2025-06-24T22:30:03+08:00,1.1237,104.424,G,Cloud to Ground,2025-06-24T22:27:25.022+08:00
2025-06-25 11:13:52,2025-06-24T22:26:00+08:00,2025-06-24T22:28:02+08:00,1.1394,104.4626,G,Cloud to Ground,2025-06-24T22:25:11.542+08:00
2025-06-25 11:13:52,2025-06-24T22:22:00+08:00,2025-06-24T22:24:03+08:00,1.1074,104.4001,C,Cloud to Cloud,2025-06-24T22:21:21.263+08:00
2025-06-25 11:13:52,2025-06-24T22:20:00+08:00,2025-06-24T22:22:02+08:00,1.1244,104.4736,G,Cloud to Ground,2025-06-24T22:19:00.14+08:00
2025-06-25 11:13:52,2025-06-24T22:20:00+08:00,2025-06-24T22:22:02+08:00,1.1491,104.4625,G,Cloud to Ground,2025-06-24T22:19:48.466+08:00
2025-06-25 11:13:53,2025-06-24T22:18:00+08:00,2025-06-24T22:20:02+08:00,1.1238,104.4866,C,Cloud to Cloud,2025-06-24T22:17:29.4+08:00
2025-06-25 11:13:53,2025-06-24T22:16:00+08:00,2025-06-24T22:18:02+08:00,1.0888,104.4093,C,Cloud to Cloud,2025-06-24T22:14:26.223+08:00
2025-06-25 11:13:53,2025-06-24T22:16:00+08:00,2025-06-24T22:18:02+08:00,1.0578,104.4569,C,Cloud to Cloud,2025-06-24T22:14:26.223+08:00
2025-06-25 11:13:53,2025-06-24T22:16:00+08:00,2025-06-24T22:18:02+08:00,1.078,104.4228,G,Cloud to Ground,2025-06-24T22:14:26.281+08:00
2025-06-25 11:13:53,2025-06-24T22:16:00+08:00,2025-06-24T22:18:02+08:00,1.0852,104.4665,C,Cloud to Cloud,2025-06-24T22:14:49.413+08:00
