fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-10-17 10:55:58,2025-10-16T20:14:00+08:00,2025-10-16T20:16:02+08:00,1.4744,103.5359,C,Cloud to Cloud,2025-10-16T20:13:29.256+08:00
2025-10-17 10:55:58,2025-10-16T20:10:00+08:00,2025-10-16T20:12:02+08:00,1.4379,103.5806,C,Cloud to Cloud,2025-10-16T20:08:06.894+08:00
2025-10-17 10:55:58,2025-10-16T20:08:00+08:00,2025-10-16T20:10:03+08:00,1.443,103.5815,C,Cloud to Cloud,2025-10-16T20:06:59.429+08:00
2025-10-17 10:55:58,2025-10-16T20:06:00+08:00,2025-10-16T20:08:02+08:00,1.4292,103.5974,C,Cloud to Cloud,2025-10-16T20:04:09.369+08:00
2025-10-17 10:55:58,2025-10-16T20:04:00+08:00,2025-10-16T20:06:03+08:00,1.4638,103.5343,C,Cloud to Cloud,2025-10-16T20:02:14.175+08:00
2025-10-17 10:55:58,2025-10-16T20:04:00+08:00,2025-10-16T20:06:03+08:00,1.4561,103.5561,C,Cloud to Cloud,2025-10-16T20:03:49.634+08:00
2025-10-17 10:55:58,2025-10-16T20:04:00+08:00,2025-10-16T20:06:03+08:00,1.4619,103.5277,C,Cloud to Cloud,2025-10-16T20:03:49.634+08:00
2025-10-17 10:55:58,2025-10-16T20:02:00+08:00,2025-10-16T20:04:03+08:00,1.4505,103.5649,C,Cloud to Cloud,2025-10-16T20:01:40.226+08:00
2025-10-17 10:55:58,2025-10-16T20:02:00+08:00,2025-10-16T20:04:03+08:00,1.4397,103.5809,C,Cloud to Cloud,2025-10-16T20:01:40.226+08:00
2025-10-17 10:55:58,2025-10-16T20:00:00+08:00,2025-10-16T20:02:02+08:00,1.498,103.4716,C,Cloud to Cloud,2025-10-16T19:59:28.518+08:00
2025-10-17 10:55:58,2025-10-16T20:00:00+08:00,2025-10-16T20:02:02+08:00,1.3726,103.8853,C,Cloud to Cloud,2025-10-16T19:59:44.405+08:00
2025-10-17 10:55:58,2025-10-16T19:44:00+08:00,2025-10-16T19:46:02+08:00,1.5085,103.4893,C,Cloud to Cloud,2025-10-16T19:43:16.627+08:00
2025-10-17 10:55:58,2025-10-16T19:44:00+08:00,2025-10-16T19:46:02+08:00,1.5291,103.4729,C,Cloud to Cloud,2025-10-16T19:43:49.769+08:00
2025-10-17 10:55:58,2025-10-16T19:42:00+08:00,2025-10-16T19:44:02+08:00,1.4092,103.632,C,Cloud to Cloud,2025-10-16T19:40:56.545+08:00
2025-10-17 10:55:58,2025-10-16T19:38:00+08:00,2025-10-16T19:40:03+08:00,1.5101,103.5006,C,Cloud to Cloud,2025-10-16T19:36:56.314+08:00
2025-10-17 10:55:58,2025-10-16T19:32:00+08:00,2025-10-16T19:34:02+08:00,1.5636,103.4187,C,Cloud to Cloud,2025-10-16T19:30:52.002+08:00
2025-10-17 10:55:58,2025-10-16T19:32:00+08:00,2025-10-16T19:34:02+08:00,1.3988,103.6486,C,Cloud to Cloud,2025-10-16T19:31:48.866+08:00
2025-10-17 10:55:58,2025-10-16T19:20:00+08:00,2025-10-16T19:22:02+08:00,1.6043,103.5609,C,Cloud to Cloud,2025-10-16T19:18:57.596+08:00
2025-10-17 10:55:58,2025-10-16T19:06:00+08:00,2025-10-16T19:08:03+08:00,1.5617,103.5206,C,Cloud to Cloud,2025-10-16T19:04:03.212+08:00
2025-10-17 10:56:00,2025-10-16T16:46:00+08:00,2025-10-16T16:48:03+08:00,1.4384,104.0849,C,Cloud to Cloud,2025-10-16T16:44:32.184+08:00
2025-10-17 10:56:00,2025-10-16T16:16:00+08:00,2025-10-16T16:18:03+08:00,1.5375,103.4532,C,Cloud to Cloud,2025-10-16T16:14:21.779+08:00
2025-10-17 10:56:00,2025-10-16T16:14:00+08:00,2025-10-16T16:16:02+08:00,1.5066,103.4522,C,Cloud to Cloud,2025-10-16T16:13:16.715+08:00
2025-10-17 10:56:00,2025-10-16T16:12:00+08:00,2025-10-16T16:14:02+08:00,1.5821,103.3841,C,Cloud to Cloud,2025-10-16T16:10:58.66+08:00
2025-10-17 10:56:00,2025-10-16T16:12:00+08:00,2025-10-16T16:14:02+08:00,1.6015,103.3769,C,Cloud to Cloud,2025-10-16T16:11:08.975+08:00
2025-10-17 10:56:00,2025-10-16T16:10:00+08:00,2025-10-16T16:12:03+08:00,1.5446,103.4509,C,Cloud to Cloud,2025-10-16T16:09:05.74+08:00
2025-10-17 10:56:00,2025-10-16T16:10:00+08:00,2025-10-16T16:12:03+08:00,1.5328,103.4629,C,Cloud to Cloud,2025-10-16T16:09:05.74+08:00
2025-10-17 10:56:00,2025-10-16T16:10:00+08:00,2025-10-16T16:12:03+08:00,1.5553,103.4314,C,Cloud to Cloud,2025-10-16T16:09:05.74+08:00
2025-10-17 10:56:00,2025-10-16T16:10:00+08:00,2025-10-16T16:12:03+08:00,1.5714,103.3557,C,Cloud to Cloud,2025-10-16T16:09:18.228+08:00
2025-10-17 10:56:00,2025-10-16T16:10:00+08:00,2025-10-16T16:12:03+08:00,1.5137,103.4481,C,Cloud to Cloud,2025-10-16T16:09:18.353+08:00
2025-10-17 10:56:00,2025-10-16T16:10:00+08:00,2025-10-16T16:12:03+08:00,1.5587,103.3082,C,Cloud to Cloud,2025-10-16T16:09:18.426+08:00
2025-10-17 10:56:00,2025-10-16T16:10:00+08:00,2025-10-16T16:12:03+08:00,1.5298,103.4299,C,Cloud to Cloud,2025-10-16T16:09:18.428+08:00
