fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-05-07 11:04:49,2025-05-06T18:00:00+08:00,2025-05-06T18:02:03+08:00,1.5041,103.8676,C,Cloud to Cloud,2025-05-06T17:58:21.981+08:00
2025-05-07 11:04:49,2025-05-06T17:54:00+08:00,2025-05-06T17:56:02+08:00,1.4373,103.8158,C,Cloud to Cloud,2025-05-06T17:52:28.079+08:00
2025-05-07 11:04:49,2025-05-06T17:52:00+08:00,2025-05-06T17:54:02+08:00,1.3179,104.3823,G,Cloud to Ground,2025-05-06T17:51:47.455+08:00
2025-05-07 11:04:49,2025-05-06T17:52:00+08:00,2025-05-06T17:54:02+08:00,1.3217,104.4094,G,Cloud to Ground,2025-05-06T17:51:47.636+08:00
2025-05-07 11:04:49,2025-05-06T17:50:00+08:00,2025-05-06T17:52:03+08:00,1.3,104.4012,G,Cloud to Ground,2025-05-06T17:48:39.959+08:00
2025-05-07 11:04:49,2025-05-06T17:50:00+08:00,2025-05-06T17:52:03+08:00,1.293,104.3531,C,Cloud to Cloud,2025-05-06T17:48:39.959+08:00
2025-05-07 11:04:49,2025-05-06T17:50:00+08:00,2025-05-06T17:52:03+08:00,1.2909,104.3114,C,Cloud to Cloud,2025-05-06T17:48:39.96+08:00
2025-05-07 11:04:49,2025-05-06T17:50:00+08:00,2025-05-06T17:52:03+08:00,1.2935,104.335,C,Cloud to Cloud,2025-05-06T17:48:39.96+08:00
2025-05-07 11:04:49,2025-05-06T17:48:00+08:00,2025-05-06T17:50:02+08:00,1.2786,104.3767,G,Cloud to Ground,2025-05-06T17:47:02.134+08:00
2025-05-07 11:04:49,2025-05-06T17:48:00+08:00,2025-05-06T17:50:02+08:00,1.3007,104.3753,G,Cloud to Ground,2025-05-06T17:47:02.258+08:00
2025-05-07 11:04:49,2025-05-06T17:48:00+08:00,2025-05-06T17:50:02+08:00,1.2971,104.4395,G,Cloud to Ground,2025-05-06T17:47:02.293+08:00
2025-05-07 11:04:49,2025-05-06T17:46:00+08:00,2025-05-06T17:48:02+08:00,1.2835,104.3606,C,Cloud to Cloud,2025-05-06T17:45:00.672+08:00
2025-05-07 11:04:49,2025-05-06T17:46:00+08:00,2025-05-06T17:48:02+08:00,1.2817,104.4046,C,Cloud to Cloud,2025-05-06T17:45:00.672+08:00
2025-05-07 11:04:49,2025-05-06T17:46:00+08:00,2025-05-06T17:48:02+08:00,1.2947,104.3632,G,Cloud to Ground,2025-05-06T17:45:20.23+08:00
2025-05-07 11:04:49,2025-05-06T17:46:00+08:00,2025-05-06T17:48:02+08:00,1.3198,104.4432,C,Cloud to Cloud,2025-05-06T17:45:20.398+08:00
2025-05-07 11:04:49,2025-05-06T17:46:00+08:00,2025-05-06T17:48:02+08:00,1.3214,104.4148,C,Cloud to Cloud,2025-05-06T17:45:20.398+08:00
2025-05-07 11:04:49,2025-05-06T17:46:00+08:00,2025-05-06T17:48:02+08:00,1.3174,104.4229,C,Cloud to Cloud,2025-05-06T17:45:20.399+08:00
2025-05-07 11:04:49,2025-05-06T17:46:00+08:00,2025-05-06T17:48:02+08:00,1.2936,104.3805,G,Cloud to Ground,2025-05-06T17:45:20.495+08:00
2025-05-07 11:04:49,2025-05-06T17:44:00+08:00,2025-05-06T17:46:02+08:00,1.299,104.3837,C,Cloud to Cloud,2025-05-06T17:42:24.172+08:00
2025-05-07 11:04:49,2025-05-06T17:44:00+08:00,2025-05-06T17:46:02+08:00,1.3005,104.3768,C,Cloud to Cloud,2025-05-06T17:42:24.172+08:00
2025-05-07 11:04:49,2025-05-06T17:44:00+08:00,2025-05-06T17:46:02+08:00,1.3049,104.3558,G,Cloud to Ground,2025-05-06T17:42:55.237+08:00
2025-05-07 11:04:49,2025-05-06T17:42:00+08:00,2025-05-06T17:44:02+08:00,1.2155,104.3878,G,Cloud to Ground,2025-05-06T17:40:12.548+08:00
2025-05-07 11:04:49,2025-05-06T17:42:00+08:00,2025-05-06T17:44:02+08:00,1.2781,104.4086,C,Cloud to Cloud,2025-05-06T17:40:12.549+08:00
2025-05-07 11:04:49,2025-05-06T17:42:00+08:00,2025-05-06T17:44:02+08:00,1.2902,104.4254,C,Cloud to Cloud,2025-05-06T17:41:56.204+08:00
2025-05-07 11:04:49,2025-05-06T17:38:00+08:00,2025-05-06T17:40:05+08:00,1.3025,104.2937,C,Cloud to Cloud,2025-05-06T17:37:16.383+08:00
2025-05-07 11:04:49,2025-05-06T17:28:00+08:00,2025-05-06T17:30:03+08:00,1.5593,103.9274,C,Cloud to Cloud,2025-05-06T17:27:10.294+08:00
2025-05-07 11:04:50,2025-05-06T17:16:00+08:00,2025-05-06T17:18:02+08:00,1.2712,104.3652,C,Cloud to Cloud,2025-05-06T17:14:43.338+08:00
