fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-06-22 11:19:23,2025-06-21T19:00:00+08:00,2025-06-21T19:02:03+08:00,1.4383,104.2324,C,Cloud to Cloud,2025-06-21T18:58:14.704+08:00
2025-06-22 11:19:23,2025-06-21T19:00:00+08:00,2025-06-21T19:02:03+08:00,1.4382,104.2337,C,Cloud to Cloud,2025-06-21T18:58:14.704+08:00
2025-06-22 11:19:23,2025-06-21T18:28:00+08:00,2025-06-21T18:30:03+08:00,1.6208,104.4919,C,Cloud to Cloud,2025-06-21T18:26:20.937+08:00
2025-06-22 11:19:23,2025-06-21T18:28:00+08:00,2025-06-21T18:30:03+08:00,1.6134,104.4648,C,Cloud to Cloud,2025-06-21T18:26:20.937+08:00
2025-06-22 11:19:23,2025-06-21T18:24:00+08:00,2025-06-21T18:26:02+08:00,1.5909,104.4045,C,Cloud to Cloud,2025-06-21T18:23:47.458+08:00
2025-06-22 11:19:23,2025-06-21T18:20:00+08:00,2025-06-21T18:22:02+08:00,1.461,104.1808,C,Cloud to Cloud,2025-06-21T18:19:33.898+08:00
2025-06-22 11:19:23,2025-06-21T18:12:00+08:00,2025-06-21T18:14:02+08:00,1.4572,104.1688,C,Cloud to Cloud,2025-06-21T18:10:20.718+08:00
2025-06-22 11:19:23,2025-06-21T18:12:00+08:00,2025-06-21T18:14:02+08:00,1.4807,104.2307,C,Cloud to Cloud,2025-06-21T18:10:21.141+08:00
2025-06-22 11:19:23,2025-06-21T18:12:00+08:00,2025-06-21T18:14:02+08:00,1.4878,104.2529,C,Cloud to Cloud,2025-06-21T18:10:21.142+08:00
2025-06-22 11:19:23,2025-06-21T18:12:00+08:00,2025-06-21T18:14:02+08:00,1.5127,104.3169,C,Cloud to Cloud,2025-06-21T18:11:00.574+08:00
2025-06-22 11:19:23,2025-06-21T18:12:00+08:00,2025-06-21T18:14:02+08:00,1.4817,104.2076,C,Cloud to Cloud,2025-06-21T18:11:00.574+08:00
2025-06-22 11:19:23,2025-06-21T18:12:00+08:00,2025-06-21T18:14:02+08:00,1.5775,104.3976,C,Cloud to Cloud,2025-06-21T18:11:00.574+08:00
2025-06-22 11:19:24,2025-06-21T18:08:00+08:00,2025-06-21T18:10:04+08:00,1.5283,104.3232,C,Cloud to Cloud,2025-06-21T18:07:58.717+08:00
2025-06-22 11:19:24,2025-06-21T18:06:00+08:00,2025-06-21T18:08:02+08:00,1.4773,104.2334,C,Cloud to Cloud,2025-06-21T18:04:51.542+08:00
2025-06-22 11:19:24,2025-06-21T17:58:00+08:00,2025-06-21T18:00:03+08:00,1.6116,104.4313,C,Cloud to Cloud,2025-06-21T17:57:50.562+08:00
