fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4384,103.2866,C,Cloud to Cloud,2026-03-04T23:56:00.377+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.5029,103.3508,C,Cloud to Cloud,2026-03-04T23:56:02.821+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4685,103.2593,C,Cloud to Cloud,2026-03-04T23:56:02.989+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.527,103.2758,C,Cloud to Cloud,2026-03-04T23:56:03.079+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4757,103.2947,C,Cloud to Cloud,2026-03-04T23:56:03.08+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4569,103.4682,C,Cloud to Cloud,2026-03-04T23:56:03.228+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4379,103.3868,C,Cloud to Cloud,2026-03-04T23:56:03.295+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.5534,103.286,C,Cloud to Cloud,2026-03-04T23:56:03.375+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.547,103.2544,C,Cloud to Cloud,2026-03-04T23:56:03.896+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.5236,103.3229,C,Cloud to Cloud,2026-03-04T23:56:04.068+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.474,103.2881,C,Cloud to Cloud,2026-03-04T23:56:04.21+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.46,103.3356,C,Cloud to Cloud,2026-03-04T23:56:04.307+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4634,103.2926,C,Cloud to Cloud,2026-03-04T23:56:04.33+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4752,103.2831,C,Cloud to Cloud,2026-03-04T23:56:04.401+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4674,103.2834,C,Cloud to Cloud,2026-03-04T23:56:04.401+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4586,103.2897,C,Cloud to Cloud,2026-03-04T23:56:04.555+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4654,103.293,C,Cloud to Cloud,2026-03-04T23:56:04.582+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4851,103.2675,C,Cloud to Cloud,2026-03-04T23:56:05.703+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4758,103.5023,C,Cloud to Cloud,2026-03-04T23:56:05.72+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4895,103.479,C,Cloud to Cloud,2026-03-04T23:56:05.72+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4989,103.4715,C,Cloud to Cloud,2026-03-04T23:56:05.72+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.5046,103.3026,C,Cloud to Cloud,2026-03-04T23:56:05.819+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.5725,103.3236,C,Cloud to Cloud,2026-03-04T23:56:05.819+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.5932,103.2997,C,Cloud to Cloud,2026-03-04T23:56:05.837+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4661,103.2852,C,Cloud to Cloud,2026-03-04T23:56:06.16+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4796,103.3027,C,Cloud to Cloud,2026-03-04T23:56:06.16+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4578,103.2652,C,Cloud to Cloud,2026-03-04T23:56:06.161+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4432,103.2999,C,Cloud to Cloud,2026-03-04T23:56:06.161+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4521,103.2536,C,Cloud to Cloud,2026-03-04T23:56:06.161+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4635,103.3139,C,Cloud to Cloud,2026-03-04T23:56:06.225+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.49,103.2549,C,Cloud to Cloud,2026-03-04T23:56:06.225+08:00
2026-03-05 12:02:07,2026-03-04T23:58:00+08:00,2026-03-05T00:00:04+08:00,1.4748,103.3054,C,Cloud to Cloud,2026-03-04T23:56:06.225+08:00
