fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-09-08 11:00:12,2025-09-07T21:32:00+08:00,2025-09-07T21:34:03+08:00,1.5662,104.2605,C,Cloud to Cloud,2025-09-07T21:31:02.486+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.1944,104.0894,C,Cloud to Cloud,2025-09-07T20:16:22.604+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.2091,104.1263,C,Cloud to Cloud,2025-09-07T20:16:22.604+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.1878,104.0931,C,Cloud to Cloud,2025-09-07T20:16:22.604+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.1909,104.1298,C,Cloud to Cloud,2025-09-07T20:16:22.79+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.1834,104.0968,C,Cloud to Cloud,2025-09-07T20:16:22.822+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.202,104.0544,C,Cloud to Cloud,2025-09-07T20:16:22.823+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.2056,104.0858,C,Cloud to Cloud,2025-09-07T20:16:22.823+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.1925,104.1108,C,Cloud to Cloud,2025-09-07T20:16:22.823+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.1806,104.1006,C,Cloud to Cloud,2025-09-07T20:16:22.876+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.1905,104.0764,C,Cloud to Cloud,2025-09-07T20:16:22.885+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.2041,104.1126,C,Cloud to Cloud,2025-09-07T20:16:22.918+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.225,104.1322,C,Cloud to Cloud,2025-09-07T20:16:22.972+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.1849,104.0988,C,Cloud to Cloud,2025-09-07T20:16:22.973+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.1833,104.1068,C,Cloud to Cloud,2025-09-07T20:16:22.973+08:00
2025-09-08 11:00:14,2025-09-07T20:18:00+08:00,2025-09-07T20:20:03+08:00,1.1963,104.1161,C,Cloud to Cloud,2025-09-07T20:16:22.973+08:00
2025-09-08 11:00:14,2025-09-07T20:04:00+08:00,2025-09-07T20:06:02+08:00,1.1766,104.1457,C,Cloud to Cloud,2025-09-07T20:03:43.915+08:00
2025-09-08 11:00:14,2025-09-07T20:04:00+08:00,2025-09-07T20:06:02+08:00,1.1446,104.1545,C,Cloud to Cloud,2025-09-07T20:03:43.919+08:00
2025-09-08 11:00:14,2025-09-07T20:04:00+08:00,2025-09-07T20:06:02+08:00,1.2183,104.1718,C,Cloud to Cloud,2025-09-07T20:03:43.919+08:00
2025-09-08 11:00:14,2025-09-07T20:04:00+08:00,2025-09-07T20:06:02+08:00,1.209,104.148,C,Cloud to Cloud,2025-09-07T20:03:43.928+08:00
2025-09-08 11:00:14,2025-09-07T20:04:00+08:00,2025-09-07T20:06:02+08:00,1.2062,104.153,C,Cloud to Cloud,2025-09-07T20:03:43.928+08:00
2025-09-08 11:00:14,2025-09-07T20:04:00+08:00,2025-09-07T20:06:02+08:00,1.27,104.1324,C,Cloud to Cloud,2025-09-07T20:03:43.928+08:00
2025-09-08 11:00:14,2025-09-07T20:04:00+08:00,2025-09-07T20:06:02+08:00,1.1872,104.1761,C,Cloud to Cloud,2025-09-07T20:03:43.928+08:00
2025-09-08 11:00:14,2025-09-07T20:04:00+08:00,2025-09-07T20:06:02+08:00,1.2058,104.1843,C,Cloud to Cloud,2025-09-07T20:03:44.014+08:00
2025-09-08 11:00:14,2025-09-07T20:04:00+08:00,2025-09-07T20:06:02+08:00,1.2049,104.1707,C,Cloud to Cloud,2025-09-07T20:03:44.105+08:00
2025-09-08 11:00:14,2025-09-07T20:04:00+08:00,2025-09-07T20:06:02+08:00,1.2208,104.1605,C,Cloud to Cloud,2025-09-07T20:03:44.127+08:00
2025-09-08 11:00:14,2025-09-07T20:04:00+08:00,2025-09-07T20:06:02+08:00,1.2144,104.1522,C,Cloud to Cloud,2025-09-07T20:03:44.155+08:00
2025-09-08 11:00:14,2025-09-07T20:04:00+08:00,2025-09-07T20:06:02+08:00,1.206,104.1461,C,Cloud to Cloud,2025-09-07T20:03:44.155+08:00
2025-09-08 11:00:14,2025-09-07T20:04:00+08:00,2025-09-07T20:06:02+08:00,1.2002,104.1563,C,Cloud to Cloud,2025-09-07T20:03:44.155+08:00
2025-09-08 11:00:14,2025-09-07T20:00:00+08:00,2025-09-07T20:02:02+08:00,1.2043,104.1416,C,Cloud to Cloud,2025-09-07T19:58:52.734+08:00
2025-09-08 11:00:20,2025-09-07T13:20:00+08:00,2025-09-07T13:22:02+08:00,1.0025,104.4317,C,Cloud to Cloud,2025-09-07T13:18:25.986+08:00
2025-09-08 11:00:20,2025-09-07T13:20:00+08:00,2025-09-07T13:22:02+08:00,1.0515,104.3577,C,Cloud to Cloud,2025-09-07T13:18:25.986+08:00
2025-09-08 11:00:20,2025-09-07T13:20:00+08:00,2025-09-07T13:22:02+08:00,1.0381,104.4041,C,Cloud to Cloud,2025-09-07T13:18:25.986+08:00
2025-09-08 11:00:20,2025-09-07T13:20:00+08:00,2025-09-07T13:22:02+08:00,1.0459,104.3831,C,Cloud to Cloud,2025-09-07T13:18:26.008+08:00
2025-09-08 11:00:20,2025-09-07T13:20:00+08:00,2025-09-07T13:22:02+08:00,1.0533,104.3593,C,Cloud to Cloud,2025-09-07T13:18:26.027+08:00
2025-09-08 11:00:20,2025-09-07T13:20:00+08:00,2025-09-07T13:22:02+08:00,1.0483,104.3869,C,Cloud to Cloud,2025-09-07T13:18:26.027+08:00
2025-09-08 11:00:20,2025-09-07T13:20:00+08:00,2025-09-07T13:22:02+08:00,1.0489,104.3738,C,Cloud to Cloud,2025-09-07T13:18:26.057+08:00
2025-09-08 11:00:20,2025-09-07T13:20:00+08:00,2025-09-07T13:22:02+08:00,1.0461,104.3914,C,Cloud to Cloud,2025-09-07T13:18:26.057+08:00
2025-09-08 11:00:21,2025-09-07T11:04:00+08:00,2025-09-07T11:06:02+08:00,1.2409,104.3794,C,Cloud to Cloud,2025-09-07T11:03:47.766+08:00
2025-09-08 11:00:21,2025-09-07T11:04:00+08:00,2025-09-07T11:06:02+08:00,1.2054,104.493,C,Cloud to Cloud,2025-09-07T11:03:47.767+08:00
2025-09-08 11:00:21,2025-09-07T11:04:00+08:00,2025-09-07T11:06:02+08:00,1.2339,104.4545,C,Cloud to Cloud,2025-09-07T11:03:47.767+08:00
2025-09-08 11:00:21,2025-09-07T10:52:00+08:00,2025-09-07T10:54:02+08:00,1.1349,104.4171,C,Cloud to Cloud,2025-09-07T10:51:27.924+08:00
2025-09-08 11:00:21,2025-09-07T10:52:00+08:00,2025-09-07T10:54:02+08:00,1.1594,104.3616,C,Cloud to Cloud,2025-09-07T10:51:28.132+08:00
2025-09-08 11:00:21,2025-09-07T10:52:00+08:00,2025-09-07T10:54:02+08:00,1.1571,104.3658,C,Cloud to Cloud,2025-09-07T10:51:28.132+08:00
2025-09-08 11:00:21,2025-09-07T10:52:00+08:00,2025-09-07T10:54:02+08:00,1.1639,104.364,C,Cloud to Cloud,2025-09-07T10:51:28.462+08:00
2025-09-08 11:00:21,2025-09-07T10:52:00+08:00,2025-09-07T10:54:02+08:00,1.1593,104.3726,C,Cloud to Cloud,2025-09-07T10:51:28.462+08:00
2025-09-08 11:00:21,2025-09-07T10:52:00+08:00,2025-09-07T10:54:02+08:00,1.1635,104.3666,C,Cloud to Cloud,2025-09-07T10:51:28.462+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.1763,104.3345,C,Cloud to Cloud,2025-09-07T10:49:41.665+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.1329,104.4325,C,Cloud to Cloud,2025-09-07T10:49:41.755+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.1528,104.4044,C,Cloud to Cloud,2025-09-07T10:49:41.755+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.1508,104.3896,C,Cloud to Cloud,2025-09-07T10:49:41.755+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.1425,104.4087,C,Cloud to Cloud,2025-09-07T10:49:41.755+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.1297,104.4553,C,Cloud to Cloud,2025-09-07T10:49:41.756+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.1736,104.365,C,Cloud to Cloud,2025-09-07T10:49:41.756+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.1564,104.3724,C,Cloud to Cloud,2025-09-07T10:49:41.756+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.1826,104.3364,C,Cloud to Cloud,2025-09-07T10:49:41.756+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.1921,104.3037,C,Cloud to Cloud,2025-09-07T10:49:41.756+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.186,104.3262,C,Cloud to Cloud,2025-09-07T10:49:41.756+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.1396,104.4324,C,Cloud to Cloud,2025-09-07T10:49:41.784+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.1544,104.3767,C,Cloud to Cloud,2025-09-07T10:49:41.785+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.1681,104.3111,C,Cloud to Cloud,2025-09-07T10:49:41.831+08:00
2025-09-08 11:00:21,2025-09-07T10:50:00+08:00,2025-09-07T10:52:03+08:00,1.1512,104.3624,C,Cloud to Cloud,2025-09-07T10:49:41.831+08:00
2025-09-08 11:00:21,2025-09-07T10:44:00+08:00,2025-09-07T10:46:02+08:00,1.2126,104.3191,C,Cloud to Cloud,2025-09-07T10:42:17.359+08:00
2025-09-08 11:00:21,2025-09-07T10:44:00+08:00,2025-09-07T10:46:02+08:00,1.2103,104.324,C,Cloud to Cloud,2025-09-07T10:42:17.359+08:00
2025-09-08 11:00:21,2025-09-07T10:44:00+08:00,2025-09-07T10:46:02+08:00,1.218,104.2923,C,Cloud to Cloud,2025-09-07T10:42:17.359+08:00
2025-09-08 11:00:21,2025-09-07T10:42:00+08:00,2025-09-07T10:44:03+08:00,1.1937,104.3626,C,Cloud to Cloud,2025-09-07T10:41:11.161+08:00
2025-09-08 11:00:21,2025-09-07T10:42:00+08:00,2025-09-07T10:44:03+08:00,1.2062,104.3008,C,Cloud to Cloud,2025-09-07T10:41:11.161+08:00
2025-09-08 11:00:21,2025-09-07T10:42:00+08:00,2025-09-07T10:44:03+08:00,1.1937,104.349,C,Cloud to Cloud,2025-09-07T10:41:11.161+08:00
2025-09-08 11:00:21,2025-09-07T10:40:00+08:00,2025-09-07T10:42:02+08:00,1.2515,104.2933,C,Cloud to Cloud,2025-09-07T10:39:13.275+08:00
2025-09-08 11:00:21,2025-09-07T10:38:00+08:00,2025-09-07T10:40:04+08:00,1.2401,104.3263,C,Cloud to Cloud,2025-09-07T10:36:05.277+08:00
