fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-01-31 11:55:42,2026-01-30T17:14:00+08:00,2026-01-30T17:16:02+08:00,1.1534,103.8714,C,Cloud to Cloud,2026-01-30T17:12:17.881+08:00
2026-01-31 11:55:42,2026-01-30T17:14:00+08:00,2026-01-30T17:16:02+08:00,1.1518,103.8749,C,Cloud to Cloud,2026-01-30T17:12:28.696+08:00
2026-01-31 11:55:42,2026-01-30T17:14:00+08:00,2026-01-30T17:16:02+08:00,1.1475,103.8782,C,Cloud to Cloud,2026-01-30T17:12:31.37+08:00
2026-01-31 11:55:42,2026-01-30T17:14:00+08:00,2026-01-30T17:16:02+08:00,1.1414,103.8614,C,Cloud to Cloud,2026-01-30T17:12:35.311+08:00
2026-01-31 11:55:42,2026-01-30T17:14:00+08:00,2026-01-30T17:16:02+08:00,1.1657,103.8795,C,Cloud to Cloud,2026-01-30T17:12:36.587+08:00
2026-01-31 11:55:42,2026-01-30T17:14:00+08:00,2026-01-30T17:16:02+08:00,1.1208,103.8585,C,Cloud to Cloud,2026-01-30T17:12:36.733+08:00
2026-01-31 11:55:42,2026-01-30T17:14:00+08:00,2026-01-30T17:16:02+08:00,1.1358,103.8629,C,Cloud to Cloud,2026-01-30T17:12:36.852+08:00
2026-01-31 11:55:42,2026-01-30T17:14:00+08:00,2026-01-30T17:16:02+08:00,1.1472,103.8605,C,Cloud to Cloud,2026-01-30T17:12:36.86+08:00
2026-01-31 11:55:42,2026-01-30T17:14:00+08:00,2026-01-30T17:16:02+08:00,1.1544,103.8737,C,Cloud to Cloud,2026-01-30T17:12:36.886+08:00
2026-01-31 11:55:42,2026-01-30T17:14:00+08:00,2026-01-30T17:16:02+08:00,1.156,103.8769,C,Cloud to Cloud,2026-01-30T17:12:39.397+08:00
2026-01-31 11:55:42,2026-01-30T17:14:00+08:00,2026-01-30T17:16:02+08:00,1.1536,103.881,C,Cloud to Cloud,2026-01-30T17:13:20.938+08:00
2026-01-31 11:55:42,2026-01-30T17:14:00+08:00,2026-01-30T17:16:02+08:00,1.1502,103.8707,C,Cloud to Cloud,2026-01-30T17:13:29.688+08:00
