fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-07-05 13:53:35,2026-07-04T22:12:00+08:00,2026-07-04T22:14:02+08:00,1.3838,103.5146,C,Cloud to Cloud,2026-07-04T22:10:13.332+08:00
2026-07-05 13:53:35,2026-07-04T22:02:00+08:00,2026-07-04T22:04:02+08:00,1.4377,103.3591,C,Cloud to Cloud,2026-07-04T22:01:36.351+08:00
2026-07-05 13:53:35,2026-07-04T21:58:00+08:00,2026-07-04T22:00:02+08:00,1.439,103.3697,C,Cloud to Cloud,2026-07-04T21:57:10.525+08:00
2026-07-05 13:53:35,2026-07-04T21:58:00+08:00,2026-07-04T22:00:02+08:00,1.4554,103.3554,C,Cloud to Cloud,2026-07-04T21:57:28.52+08:00
2026-07-05 13:53:35,2026-07-04T21:56:00+08:00,2026-07-04T21:58:02+08:00,1.3829,103.6983,C,Cloud to Cloud,2026-07-04T21:55:31.567+08:00
2026-07-05 13:53:35,2026-07-04T21:56:00+08:00,2026-07-04T21:58:02+08:00,1.3896,103.7453,C,Cloud to Cloud,2026-07-04T21:55:31.57+08:00
2026-07-05 13:53:35,2026-07-04T21:56:00+08:00,2026-07-04T21:58:02+08:00,1.4045,103.7085,C,Cloud to Cloud,2026-07-04T21:55:31.662+08:00
2026-07-05 13:53:35,2026-07-04T21:56:00+08:00,2026-07-04T21:58:02+08:00,1.3926,103.7295,C,Cloud to Cloud,2026-07-04T21:55:31.666+08:00
2026-07-05 13:53:35,2026-07-04T21:56:00+08:00,2026-07-04T21:58:02+08:00,1.3973,103.7288,C,Cloud to Cloud,2026-07-04T21:55:31.667+08:00
2026-07-05 13:53:35,2026-07-04T21:56:00+08:00,2026-07-04T21:58:02+08:00,1.3823,103.6304,C,Cloud to Cloud,2026-07-04T21:55:31.669+08:00
2026-07-05 13:53:35,2026-07-04T21:56:00+08:00,2026-07-04T21:58:02+08:00,1.3956,103.702,C,Cloud to Cloud,2026-07-04T21:55:31.755+08:00
2026-07-05 13:53:35,2026-07-04T21:54:00+08:00,2026-07-04T21:56:02+08:00,1.38,103.7064,C,Cloud to Cloud,2026-07-04T21:52:04.253+08:00
2026-07-05 13:53:35,2026-07-04T21:54:00+08:00,2026-07-04T21:56:02+08:00,1.3993,103.7234,C,Cloud to Cloud,2026-07-04T21:52:04.253+08:00
2026-07-05 13:53:35,2026-07-04T21:54:00+08:00,2026-07-04T21:56:02+08:00,1.4008,103.7241,C,Cloud to Cloud,2026-07-04T21:52:04.254+08:00
2026-07-05 13:53:35,2026-07-04T21:54:00+08:00,2026-07-04T21:56:02+08:00,1.399,103.7226,C,Cloud to Cloud,2026-07-04T21:52:04.254+08:00
