fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-09-12 10:47:14,2025-09-11T19:38:00+08:00,2025-09-11T19:40:04+08:00,1.6471,103.5515,C,Cloud to Cloud,2025-09-11T19:37:57.138+08:00
2025-09-12 10:47:14,2025-09-11T19:30:00+08:00,2025-09-11T19:32:02+08:00,1.5815,103.6207,C,Cloud to Cloud,2025-09-11T19:28:29.991+08:00
2025-09-12 10:47:14,2025-09-11T19:30:00+08:00,2025-09-11T19:32:02+08:00,1.6223,103.5617,C,Cloud to Cloud,2025-09-11T19:29:16.892+08:00
2025-09-12 10:47:14,2025-09-11T19:06:00+08:00,2025-09-11T19:08:03+08:00,1.6192,103.5852,C,Cloud to Cloud,2025-09-11T19:05:00.087+08:00
2025-09-12 10:47:14,2025-09-11T19:04:00+08:00,2025-09-11T19:06:02+08:00,1.6387,103.5739,C,Cloud to Cloud,2025-09-11T19:02:37.373+08:00
2025-09-12 10:47:14,2025-09-11T19:02:00+08:00,2025-09-11T19:04:02+08:00,1.6476,103.5627,C,Cloud to Cloud,2025-09-11T19:00:50.81+08:00
2025-09-12 10:47:15,2025-09-11T18:36:00+08:00,2025-09-11T18:38:02+08:00,1.6345,103.5886,C,Cloud to Cloud,2025-09-11T18:34:10.216+08:00
2025-09-12 10:47:15,2025-09-11T18:36:00+08:00,2025-09-11T18:38:02+08:00,1.6336,103.5946,C,Cloud to Cloud,2025-09-11T18:34:33.977+08:00
2025-09-12 10:47:15,2025-09-11T18:12:00+08:00,2025-09-11T18:14:02+08:00,1.6407,103.5828,C,Cloud to Cloud,2025-09-11T18:10:42.116+08:00
2025-09-12 10:47:16,2025-09-11T18:02:00+08:00,2025-09-11T18:04:02+08:00,1.5238,103.7574,C,Cloud to Cloud,2025-09-11T18:01:47.937+08:00
2025-09-12 10:47:16,2025-09-11T18:02:00+08:00,2025-09-11T18:04:02+08:00,1.5358,103.7539,C,Cloud to Cloud,2025-09-11T18:01:47.937+08:00
2025-09-12 10:47:16,2025-09-11T18:02:00+08:00,2025-09-11T18:04:02+08:00,1.5302,103.7586,C,Cloud to Cloud,2025-09-11T18:01:47.937+08:00
2025-09-12 10:47:16,2025-09-11T18:02:00+08:00,2025-09-11T18:04:02+08:00,1.4821,103.7754,C,Cloud to Cloud,2025-09-11T18:01:47.943+08:00
2025-09-12 10:47:16,2025-09-11T18:02:00+08:00,2025-09-11T18:04:02+08:00,1.529,103.7835,C,Cloud to Cloud,2025-09-11T18:01:47.944+08:00
