fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-07-12 11:19:41,2025-07-11T23:46:00+08:00,2025-07-11T23:48:02+08:00,1.375,103.6076,C,Cloud to Cloud,2025-07-11T23:45:48.69+08:00
2025-07-12 11:19:41,2025-07-11T23:38:00+08:00,2025-07-11T23:40:05+08:00,1.0565,103.8206,C,Cloud to Cloud,2025-07-11T23:36:26.016+08:00
2025-07-12 11:19:41,2025-07-11T23:08:00+08:00,2025-07-11T23:10:05+08:00,1.2301,103.4853,C,Cloud to Cloud,2025-07-11T23:07:35.699+08:00
2025-07-12 11:19:43,2025-07-11T21:08:00+08:00,2025-07-11T21:10:05+08:00,1.0907,104.1206,C,Cloud to Cloud,2025-07-11T21:07:59.822+08:00
2025-07-12 11:19:43,2025-07-11T19:52:00+08:00,2025-07-11T19:54:03+08:00,1.3315,104.235,C,Cloud to Cloud,2025-07-11T19:51:49.826+08:00
2025-07-12 11:19:47,2025-07-11T15:58:00+08:00,2025-07-11T16:00:03+08:00,1.4139,104.376,C,Cloud to Cloud,2025-07-11T15:57:39.237+08:00
2025-07-12 11:19:47,2025-07-11T15:20:00+08:00,2025-07-11T15:22:02+08:00,0.9943,104.4936,G,Cloud to Ground,2025-07-11T15:18:06.098+08:00
2025-07-12 11:19:47,2025-07-11T14:56:00+08:00,2025-07-11T14:58:02+08:00,1.4494,104.2033,C,Cloud to Cloud,2025-07-11T14:55:08.382+08:00
2025-07-12 11:19:48,2025-07-11T14:22:00+08:00,2025-07-11T14:24:03+08:00,1.4094,104.4493,C,Cloud to Cloud,2025-07-11T14:20:52.24+08:00
2025-07-12 11:19:48,2025-07-11T14:22:00+08:00,2025-07-11T14:24:03+08:00,1.3983,104.4544,C,Cloud to Cloud,2025-07-11T14:20:52.24+08:00
2025-07-12 11:19:48,2025-07-11T14:22:00+08:00,2025-07-11T14:24:03+08:00,1.4325,104.4368,C,Cloud to Cloud,2025-07-11T14:20:52.248+08:00
2025-07-12 11:19:48,2025-07-11T14:22:00+08:00,2025-07-11T14:24:03+08:00,1.4346,104.4408,C,Cloud to Cloud,2025-07-11T14:20:52.248+08:00
2025-07-12 11:19:48,2025-07-11T14:20:00+08:00,2025-07-11T14:22:02+08:00,1.4123,104.4232,C,Cloud to Cloud,2025-07-11T14:19:30.854+08:00
2025-07-12 11:19:48,2025-07-11T14:18:00+08:00,2025-07-11T14:20:03+08:00,1.4884,104.391,C,Cloud to Cloud,2025-07-11T14:16:01.814+08:00
2025-07-12 11:19:48,2025-07-11T14:14:00+08:00,2025-07-11T14:16:02+08:00,1.5149,104.4549,C,Cloud to Cloud,2025-07-11T14:13:28.103+08:00
2025-07-12 11:19:48,2025-07-11T14:14:00+08:00,2025-07-11T14:16:02+08:00,1.5146,104.4535,C,Cloud to Cloud,2025-07-11T14:13:28.103+08:00
2025-07-12 11:19:48,2025-07-11T14:04:00+08:00,2025-07-11T14:06:02+08:00,1.4672,104.3662,C,Cloud to Cloud,2025-07-11T14:02:10.017+08:00
2025-07-12 11:19:48,2025-07-11T14:02:00+08:00,2025-07-11T14:04:02+08:00,1.4415,104.4333,C,Cloud to Cloud,2025-07-11T14:00:55.731+08:00
2025-07-12 11:19:48,2025-07-11T14:02:00+08:00,2025-07-11T14:04:02+08:00,1.4469,104.4332,C,Cloud to Cloud,2025-07-11T14:01:57.094+08:00
2025-07-12 11:19:48,2025-07-11T14:02:00+08:00,2025-07-11T14:04:02+08:00,1.445,104.4222,C,Cloud to Cloud,2025-07-11T14:01:57.094+08:00
2025-07-12 11:19:48,2025-07-11T13:46:00+08:00,2025-07-11T13:48:03+08:00,1.4114,104.315,C,Cloud to Cloud,2025-07-11T13:44:03.771+08:00
2025-07-12 11:19:48,2025-07-11T13:46:00+08:00,2025-07-11T13:48:03+08:00,1.4216,104.3236,C,Cloud to Cloud,2025-07-11T13:45:37.237+08:00
2025-07-12 11:19:48,2025-07-11T13:44:00+08:00,2025-07-11T13:46:02+08:00,1.4511,104.4131,C,Cloud to Cloud,2025-07-11T13:42:06.949+08:00
2025-07-12 11:19:48,2025-07-11T13:42:00+08:00,2025-07-11T13:44:02+08:00,1.432,104.396,C,Cloud to Cloud,2025-07-11T13:41:33.949+08:00
2025-07-12 11:19:48,2025-07-11T13:40:00+08:00,2025-07-11T13:42:02+08:00,1.4439,104.3822,C,Cloud to Cloud,2025-07-11T13:38:40.355+08:00
2025-07-12 11:19:48,2025-07-11T13:30:00+08:00,2025-07-11T13:32:02+08:00,1.4082,104.3777,C,Cloud to Cloud,2025-07-11T13:28:14.453+08:00
2025-07-12 11:19:48,2025-07-11T13:30:00+08:00,2025-07-11T13:32:02+08:00,1.3931,104.4213,C,Cloud to Cloud,2025-07-11T13:29:03.396+08:00
2025-07-12 11:19:48,2025-07-11T13:30:00+08:00,2025-07-11T13:32:02+08:00,1.4207,104.353,C,Cloud to Cloud,2025-07-11T13:29:33.047+08:00
2025-07-12 11:19:48,2025-07-11T13:30:00+08:00,2025-07-11T13:32:02+08:00,1.4205,104.3518,C,Cloud to Cloud,2025-07-11T13:29:33.048+08:00
2025-07-12 11:19:48,2025-07-11T13:28:00+08:00,2025-07-11T13:30:02+08:00,1.5329,104.2814,C,Cloud to Cloud,2025-07-11T13:26:23.346+08:00
2025-07-12 11:19:48,2025-07-11T13:28:00+08:00,2025-07-11T13:30:02+08:00,1.5452,104.3039,C,Cloud to Cloud,2025-07-11T13:26:23.346+08:00
2025-07-12 11:19:48,2025-07-11T13:28:00+08:00,2025-07-11T13:30:02+08:00,1.4,104.4134,C,Cloud to Cloud,2025-07-11T13:27:03.345+08:00
2025-07-12 11:19:48,2025-07-11T13:28:00+08:00,2025-07-11T13:30:02+08:00,1.3941,104.4068,C,Cloud to Cloud,2025-07-11T13:27:03.345+08:00
2025-07-12 11:19:48,2025-07-11T13:28:00+08:00,2025-07-11T13:30:02+08:00,1.4315,104.3696,C,Cloud to Cloud,2025-07-11T13:27:17.269+08:00
2025-07-12 11:19:48,2025-07-11T13:28:00+08:00,2025-07-11T13:30:02+08:00,1.4315,104.3696,C,Cloud to Cloud,2025-07-11T13:27:17.269+08:00
2025-07-12 11:19:48,2025-07-11T13:26:00+08:00,2025-07-11T13:28:03+08:00,1.2497,104.4482,C,Cloud to Cloud,2025-07-11T13:24:07.195+08:00
2025-07-12 11:19:48,2025-07-11T13:26:00+08:00,2025-07-11T13:28:03+08:00,1.2512,104.4967,C,Cloud to Cloud,2025-07-11T13:24:07.196+08:00
2025-07-12 11:19:48,2025-07-11T13:26:00+08:00,2025-07-11T13:28:03+08:00,1.4434,104.4033,C,Cloud to Cloud,2025-07-11T13:25:52.457+08:00
2025-07-12 11:19:48,2025-07-11T13:22:00+08:00,2025-07-11T13:24:02+08:00,1.2774,104.4972,G,Cloud to Ground,2025-07-11T13:20:14.658+08:00
2025-07-12 11:19:48,2025-07-11T13:20:00+08:00,2025-07-11T13:22:02+08:00,1.1727,104.4587,G,Cloud to Ground,2025-07-11T13:18:26.206+08:00
2025-07-12 11:19:48,2025-07-11T13:20:00+08:00,2025-07-11T13:22:02+08:00,1.1805,104.4414,G,Cloud to Ground,2025-07-11T13:18:26.25+08:00
2025-07-12 11:19:48,2025-07-11T13:20:00+08:00,2025-07-11T13:22:02+08:00,1.1681,104.4739,G,Cloud to Ground,2025-07-11T13:18:26.283+08:00
2025-07-12 11:19:48,2025-07-11T13:20:00+08:00,2025-07-11T13:22:02+08:00,1.1789,104.4361,G,Cloud to Ground,2025-07-11T13:18:26.315+08:00
2025-07-12 11:19:48,2025-07-11T13:20:00+08:00,2025-07-11T13:22:02+08:00,1.1736,104.4533,G,Cloud to Ground,2025-07-11T13:18:26.378+08:00
2025-07-12 11:19:48,2025-07-11T13:18:00+08:00,2025-07-11T13:20:03+08:00,1.274,104.4891,G,Cloud to Ground,2025-07-11T13:17:31.081+08:00
2025-07-12 11:19:48,2025-07-11T13:14:00+08:00,2025-07-11T13:16:03+08:00,1.2521,104.4879,G,Cloud to Ground,2025-07-11T13:12:32.915+08:00
2025-07-12 11:19:48,2025-07-11T13:12:00+08:00,2025-07-11T13:14:03+08:00,1.3862,104.4738,G,Cloud to Ground,2025-07-11T13:10:13.729+08:00
