fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-10-03 10:49:53,2025-10-02T22:02:00+08:00,2025-10-02T22:04:02+08:00,1.2483,103.508,C,Cloud to Cloud,2025-10-02T22:00:59.423+08:00
2025-10-03 10:49:53,2025-10-02T22:02:00+08:00,2025-10-02T22:04:02+08:00,1.2576,103.5249,C,Cloud to Cloud,2025-10-02T22:00:59.423+08:00
2025-10-03 10:49:53,2025-10-02T22:02:00+08:00,2025-10-02T22:04:02+08:00,1.2593,103.5171,C,Cloud to Cloud,2025-10-02T22:00:59.424+08:00
2025-10-03 10:49:53,2025-10-02T22:02:00+08:00,2025-10-02T22:04:02+08:00,1.2115,103.5089,C,Cloud to Cloud,2025-10-02T22:00:59.424+08:00
2025-10-03 10:49:53,2025-10-02T22:02:00+08:00,2025-10-02T22:04:02+08:00,1.2325,103.5297,C,Cloud to Cloud,2025-10-02T22:00:59.425+08:00
2025-10-03 10:49:53,2025-10-02T22:02:00+08:00,2025-10-02T22:04:02+08:00,1.2601,103.5388,C,Cloud to Cloud,2025-10-02T22:00:59.426+08:00
2025-10-03 10:49:53,2025-10-02T22:02:00+08:00,2025-10-02T22:04:02+08:00,1.2237,103.5265,C,Cloud to Cloud,2025-10-02T22:00:59.439+08:00
2025-10-03 10:49:53,2025-10-02T22:00:00+08:00,2025-10-02T22:02:03+08:00,1.1758,103.4687,G,Cloud to Ground,2025-10-02T21:59:13.018+08:00
2025-10-03 10:49:53,2025-10-02T21:58:00+08:00,2025-10-02T22:00:03+08:00,1.2523,103.54,C,Cloud to Cloud,2025-10-02T21:56:52.303+08:00
2025-10-03 10:49:53,2025-10-02T21:58:00+08:00,2025-10-02T22:00:03+08:00,1.2537,103.5259,C,Cloud to Cloud,2025-10-02T21:56:52.303+08:00
2025-10-03 10:49:53,2025-10-02T21:58:00+08:00,2025-10-02T22:00:03+08:00,1.2562,103.5414,C,Cloud to Cloud,2025-10-02T21:56:52.303+08:00
2025-10-03 10:49:53,2025-10-02T21:58:00+08:00,2025-10-02T22:00:03+08:00,1.2554,103.5115,C,Cloud to Cloud,2025-10-02T21:56:52.303+08:00
2025-10-03 10:49:53,2025-10-02T21:58:00+08:00,2025-10-02T22:00:03+08:00,1.2291,103.5726,C,Cloud to Cloud,2025-10-02T21:56:52.304+08:00
2025-10-03 10:49:53,2025-10-02T21:58:00+08:00,2025-10-02T22:00:03+08:00,1.2519,103.5311,C,Cloud to Cloud,2025-10-02T21:56:52.307+08:00
2025-10-03 10:49:53,2025-10-02T21:58:00+08:00,2025-10-02T22:00:03+08:00,1.2146,103.5344,C,Cloud to Cloud,2025-10-02T21:56:52.307+08:00
2025-10-03 10:49:53,2025-10-02T21:58:00+08:00,2025-10-02T22:00:03+08:00,1.2953,103.5414,C,Cloud to Cloud,2025-10-02T21:56:52.31+08:00
2025-10-03 10:49:53,2025-10-02T21:58:00+08:00,2025-10-02T22:00:03+08:00,1.233,103.5754,C,Cloud to Cloud,2025-10-02T21:56:52.396+08:00
2025-10-03 10:49:53,2025-10-02T21:58:00+08:00,2025-10-02T22:00:03+08:00,1.2339,103.5764,C,Cloud to Cloud,2025-10-02T21:56:52.396+08:00
2025-10-03 10:49:53,2025-10-02T21:58:00+08:00,2025-10-02T22:00:03+08:00,1.2359,103.5737,C,Cloud to Cloud,2025-10-02T21:56:52.396+08:00
2025-10-03 10:49:53,2025-10-02T21:58:00+08:00,2025-10-02T22:00:03+08:00,1.2353,103.5733,C,Cloud to Cloud,2025-10-02T21:56:52.396+08:00
2025-10-03 10:49:53,2025-10-02T21:58:00+08:00,2025-10-02T22:00:03+08:00,1.2353,103.5696,C,Cloud to Cloud,2025-10-02T21:56:52.396+08:00
2025-10-03 10:49:53,2025-10-02T21:58:00+08:00,2025-10-02T22:00:03+08:00,1.2353,103.5696,C,Cloud to Cloud,2025-10-02T21:56:52.396+08:00
