fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-11-27 11:04:47,2025-11-26T21:18:00+08:00,2025-11-26T21:20:03+08:00,1.4723,103.7022,C,Cloud to Cloud,2025-11-26T21:16:57.285+08:00
2025-11-27 11:04:47,2025-11-26T20:50:00+08:00,2025-11-26T20:52:02+08:00,1.5773,104.4,C,Cloud to Cloud,2025-11-26T20:48:44.179+08:00
2025-11-27 11:04:48,2025-11-26T20:36:00+08:00,2025-11-26T20:38:02+08:00,1.3178,103.4051,G,Cloud to Ground,2025-11-26T20:34:53.312+08:00
2025-11-27 11:04:48,2025-11-26T20:06:00+08:00,2025-11-26T20:08:02+08:00,1.297,103.2786,G,Cloud to Ground,2025-11-26T20:04:37.171+08:00
2025-11-27 11:04:49,2025-11-26T18:44:00+08:00,2025-11-26T18:46:03+08:00,1.6203,104.3049,C,Cloud to Cloud,2025-11-26T18:42:48.488+08:00
2025-11-27 11:04:49,2025-11-26T18:32:00+08:00,2025-11-26T18:34:02+08:00,1.5742,104.2316,C,Cloud to Cloud,2025-11-26T18:30:35.289+08:00
2025-11-27 11:04:49,2025-11-26T18:32:00+08:00,2025-11-26T18:34:02+08:00,1.5536,104.215,C,Cloud to Cloud,2025-11-26T18:30:35.29+08:00
2025-11-27 11:04:49,2025-11-26T18:30:00+08:00,2025-11-26T18:32:02+08:00,1.56,104.207,C,Cloud to Cloud,2025-11-26T18:28:40.278+08:00
2025-11-27 11:04:49,2025-11-26T18:30:00+08:00,2025-11-26T18:32:02+08:00,1.5601,104.2122,C,Cloud to Cloud,2025-11-26T18:28:40.278+08:00
2025-11-27 11:04:50,2025-11-26T17:30:00+08:00,2025-11-26T17:32:02+08:00,1.4885,104.2248,C,Cloud to Cloud,2025-11-26T17:28:39.813+08:00
2025-11-27 11:04:50,2025-11-26T17:30:00+08:00,2025-11-26T17:32:02+08:00,1.4865,104.2258,C,Cloud to Cloud,2025-11-26T17:28:39.906+08:00
2025-11-27 11:04:50,2025-11-26T17:30:00+08:00,2025-11-26T17:32:02+08:00,1.4754,104.1815,C,Cloud to Cloud,2025-11-26T17:28:39.906+08:00
2025-11-27 11:04:50,2025-11-26T17:28:00+08:00,2025-11-26T17:30:03+08:00,1.5352,104.1271,C,Cloud to Cloud,2025-11-26T17:26:43.466+08:00
2025-11-27 11:04:50,2025-11-26T17:24:00+08:00,2025-11-26T17:26:02+08:00,1.4502,104.1589,C,Cloud to Cloud,2025-11-26T17:22:31.634+08:00
