fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-06-24 13:57:25,2026-06-23T23:38:00+08:00,2026-06-23T23:40:02+08:00,1.0077,103.3361,C,Cloud to Cloud,2026-06-23T23:36:35.016+08:00
2026-06-24 13:57:25,2026-06-23T23:38:00+08:00,2026-06-23T23:40:02+08:00,0.9979,103.2965,C,Cloud to Cloud,2026-06-23T23:36:51.702+08:00
2026-06-24 13:57:25,2026-06-23T23:36:00+08:00,2026-06-23T23:38:02+08:00,1.063,103.279,G,Cloud to Ground,2026-06-23T23:35:22.193+08:00
2026-06-24 13:57:25,2026-06-23T23:34:00+08:00,2026-06-23T23:36:03+08:00,1.0696,103.4513,C,Cloud to Cloud,2026-06-23T23:32:25.868+08:00
2026-06-24 13:57:25,2026-06-23T23:34:00+08:00,2026-06-23T23:36:03+08:00,1.0774,103.2639,G,Cloud to Ground,2026-06-23T23:33:18.019+08:00
2026-06-24 13:57:25,2026-06-23T23:34:00+08:00,2026-06-23T23:36:03+08:00,1.0754,103.2709,G,Cloud to Ground,2026-06-23T23:33:18.402+08:00
2026-06-24 13:57:25,2026-06-23T23:32:00+08:00,2026-06-23T23:34:02+08:00,1.0699,103.4363,C,Cloud to Cloud,2026-06-23T23:30:31.058+08:00
2026-06-24 13:57:25,2026-06-23T23:32:00+08:00,2026-06-23T23:34:02+08:00,1.1003,103.4655,C,Cloud to Cloud,2026-06-23T23:31:20.776+08:00
2026-06-24 13:57:25,2026-06-23T23:32:00+08:00,2026-06-23T23:34:02+08:00,1.1003,103.4655,C,Cloud to Cloud,2026-06-23T23:31:20.776+08:00
2026-06-24 13:57:25,2026-06-23T23:32:00+08:00,2026-06-23T23:34:02+08:00,1.0512,103.3024,C,Cloud to Cloud,2026-06-23T23:31:20.968+08:00
2026-06-24 13:57:25,2026-06-23T23:28:00+08:00,2026-06-23T23:30:03+08:00,1.1096,103.5017,C,Cloud to Cloud,2026-06-23T23:26:27.715+08:00
2026-06-24 13:57:25,2026-06-23T23:28:00+08:00,2026-06-23T23:30:03+08:00,1.0967,103.4691,C,Cloud to Cloud,2026-06-23T23:26:27.715+08:00
2026-06-24 13:57:25,2026-06-23T23:28:00+08:00,2026-06-23T23:30:03+08:00,1.09,103.4672,C,Cloud to Cloud,2026-06-23T23:26:27.716+08:00
