fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-06-01 14:44:08,2026-05-31T23:54:00+08:00,2026-05-31T23:56:02+08:00,1.1013,103.3996,G,Cloud to Ground,2026-05-31T23:53:43.168+08:00
2026-06-01 14:44:09,2026-05-31T21:12:00+08:00,2026-05-31T21:14:02+08:00,1.3549,104.1861,C,Cloud to Cloud,2026-05-31T21:11:04.333+08:00
2026-06-01 14:44:09,2026-05-31T20:48:00+08:00,2026-05-31T20:50:02+08:00,1.2508,104.487,C,Cloud to Cloud,2026-05-31T20:47:06.004+08:00
2026-06-01 14:44:09,2026-05-31T20:44:00+08:00,2026-05-31T20:46:02+08:00,1.2464,104.4775,C,Cloud to Cloud,2026-05-31T20:42:16.56+08:00
2026-06-01 14:44:09,2026-05-31T20:42:00+08:00,2026-05-31T20:44:03+08:00,1.2422,104.4845,C,Cloud to Cloud,2026-05-31T20:40:22.951+08:00
2026-06-01 14:44:09,2026-05-31T20:42:00+08:00,2026-05-31T20:44:03+08:00,1.2092,104.4855,C,Cloud to Cloud,2026-05-31T20:40:34.245+08:00
2026-06-01 14:44:09,2026-05-31T20:42:00+08:00,2026-05-31T20:44:03+08:00,1.2159,104.4943,C,Cloud to Cloud,2026-05-31T20:40:34.281+08:00
2026-06-01 14:44:09,2026-05-31T20:40:00+08:00,2026-05-31T20:42:02+08:00,1.2413,104.4999,C,Cloud to Cloud,2026-05-31T20:38:01.32+08:00
2026-06-01 14:44:10,2026-05-31T20:34:00+08:00,2026-05-31T20:36:03+08:00,1.2423,104.3863,C,Cloud to Cloud,2026-05-31T20:32:43.101+08:00
2026-06-01 14:44:10,2026-05-31T20:34:00+08:00,2026-05-31T20:36:03+08:00,1.2397,104.3969,C,Cloud to Cloud,2026-05-31T20:33:41.243+08:00
2026-06-01 14:44:10,2026-05-31T20:30:00+08:00,2026-05-31T20:32:03+08:00,1.2424,104.468,C,Cloud to Cloud,2026-05-31T20:28:12.573+08:00
2026-06-01 14:44:10,2026-05-31T20:30:00+08:00,2026-05-31T20:32:03+08:00,1.2465,104.3598,C,Cloud to Cloud,2026-05-31T20:28:12.618+08:00
2026-06-01 14:44:10,2026-05-31T20:30:00+08:00,2026-05-31T20:32:03+08:00,1.244,104.3681,C,Cloud to Cloud,2026-05-31T20:28:12.618+08:00
