fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-07-28 11:29:39,2025-07-27T18:58:00+08:00,2025-07-27T19:00:03+08:00,1.5963,103.8848,C,Cloud to Cloud,2025-07-27T18:57:40.631+08:00
2025-07-28 11:29:39,2025-07-27T18:56:00+08:00,2025-07-27T18:58:03+08:00,1.5116,103.8282,C,Cloud to Cloud,2025-07-27T18:54:42.246+08:00
2025-07-28 11:29:39,2025-07-27T18:38:00+08:00,2025-07-27T18:40:04+08:00,1.4503,104.1905,C,Cloud to Cloud,2025-07-27T18:37:43.099+08:00
2025-07-28 11:29:39,2025-07-27T17:46:00+08:00,2025-07-27T17:48:02+08:00,1.541,104.1687,C,Cloud to Cloud,2025-07-27T17:44:43.48+08:00
2025-07-28 11:29:39,2025-07-27T17:44:00+08:00,2025-07-27T17:46:02+08:00,1.5245,104.1249,C,Cloud to Cloud,2025-07-27T17:42:59.942+08:00
2025-07-28 11:29:39,2025-07-27T17:44:00+08:00,2025-07-27T17:46:02+08:00,1.5456,104.1541,C,Cloud to Cloud,2025-07-27T17:42:59.944+08:00
2025-07-28 11:29:39,2025-07-27T17:44:00+08:00,2025-07-27T17:46:02+08:00,1.5501,104.1675,C,Cloud to Cloud,2025-07-27T17:42:59.944+08:00
2025-07-28 11:29:39,2025-07-27T17:44:00+08:00,2025-07-27T17:46:02+08:00,1.5589,104.1691,C,Cloud to Cloud,2025-07-27T17:43:00.123+08:00
2025-07-28 11:29:39,2025-07-27T17:44:00+08:00,2025-07-27T17:46:02+08:00,1.5322,104.1397,C,Cloud to Cloud,2025-07-27T17:43:00.151+08:00
2025-07-28 11:29:39,2025-07-27T17:44:00+08:00,2025-07-27T17:46:02+08:00,1.5308,104.1416,C,Cloud to Cloud,2025-07-27T17:43:00.192+08:00
2025-07-28 11:29:39,2025-07-27T17:42:00+08:00,2025-07-27T17:44:02+08:00,1.5209,104.1366,C,Cloud to Cloud,2025-07-27T17:40:08.361+08:00
2025-07-28 11:29:39,2025-07-27T17:42:00+08:00,2025-07-27T17:44:02+08:00,1.5373,104.1397,C,Cloud to Cloud,2025-07-27T17:40:08.361+08:00
2025-07-28 11:29:39,2025-07-27T17:42:00+08:00,2025-07-27T17:44:02+08:00,1.5248,104.1586,C,Cloud to Cloud,2025-07-27T17:40:08.361+08:00
2025-07-28 11:29:39,2025-07-27T17:42:00+08:00,2025-07-27T17:44:02+08:00,1.5132,104.1354,C,Cloud to Cloud,2025-07-27T17:40:08.362+08:00
2025-07-28 11:29:39,2025-07-27T17:42:00+08:00,2025-07-27T17:44:02+08:00,1.5838,104.1809,C,Cloud to Cloud,2025-07-27T17:40:08.362+08:00
2025-07-28 11:29:39,2025-07-27T17:42:00+08:00,2025-07-27T17:44:02+08:00,1.5346,104.154,C,Cloud to Cloud,2025-07-27T17:40:08.362+08:00
2025-07-28 11:29:39,2025-07-27T17:42:00+08:00,2025-07-27T17:44:02+08:00,1.5291,104.1173,C,Cloud to Cloud,2025-07-27T17:40:08.498+08:00
2025-07-28 11:29:39,2025-07-27T17:42:00+08:00,2025-07-27T17:44:02+08:00,1.5155,104.1064,C,Cloud to Cloud,2025-07-27T17:40:08.498+08:00
2025-07-28 11:29:39,2025-07-27T17:42:00+08:00,2025-07-27T17:44:02+08:00,1.5562,104.1856,C,Cloud to Cloud,2025-07-27T17:40:30.5+08:00
2025-07-28 11:29:39,2025-07-27T17:42:00+08:00,2025-07-27T17:44:02+08:00,1.4969,104.1366,C,Cloud to Cloud,2025-07-27T17:41:10.862+08:00
2025-07-28 11:29:39,2025-07-27T17:42:00+08:00,2025-07-27T17:44:02+08:00,1.5113,104.1766,C,Cloud to Cloud,2025-07-27T17:41:10.862+08:00
