fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-05-15 13:45:24,2026-05-14T19:58:00+08:00,2026-05-14T20:00:03+08:00,1.5424,104.1108,C,Cloud to Cloud,2026-05-14T19:57:22.856+08:00
2026-05-15 13:45:24,2026-05-14T19:58:00+08:00,2026-05-14T20:00:03+08:00,1.5508,104.1124,C,Cloud to Cloud,2026-05-14T19:57:22.856+08:00
2026-05-15 13:45:24,2026-05-14T19:56:00+08:00,2026-05-14T19:58:02+08:00,1.553,104.1161,C,Cloud to Cloud,2026-05-14T19:54:02.106+08:00
2026-05-15 13:45:25,2026-05-14T19:24:00+08:00,2026-05-14T19:26:02+08:00,1.6367,104.1449,C,Cloud to Cloud,2026-05-14T19:22:34.548+08:00
2026-05-15 13:45:25,2026-05-14T19:22:00+08:00,2026-05-14T19:24:03+08:00,1.6206,104.1315,C,Cloud to Cloud,2026-05-14T19:20:36.49+08:00
2026-05-15 13:45:25,2026-05-14T19:22:00+08:00,2026-05-14T19:24:03+08:00,1.6275,104.1458,C,Cloud to Cloud,2026-05-14T19:20:36.49+08:00
2026-05-15 13:45:25,2026-05-14T19:20:00+08:00,2026-05-14T19:22:02+08:00,1.6202,104.1362,C,Cloud to Cloud,2026-05-14T19:19:15.059+08:00
2026-05-15 13:45:25,2026-05-14T19:20:00+08:00,2026-05-14T19:22:02+08:00,1.6398,104.16,C,Cloud to Cloud,2026-05-14T19:19:15.06+08:00
2026-05-15 13:45:25,2026-05-14T19:20:00+08:00,2026-05-14T19:22:02+08:00,1.6491,104.1658,C,Cloud to Cloud,2026-05-14T19:19:15.06+08:00
2026-05-15 13:45:25,2026-05-14T19:20:00+08:00,2026-05-14T19:22:02+08:00,1.6167,104.1378,C,Cloud to Cloud,2026-05-14T19:19:15.142+08:00
