fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-04-02 12:18:19,2026-04-01T23:58:00+08:00,2026-04-02T00:00:03+08:00,1.2714,103.3749,C,Cloud to Cloud,2026-04-01T23:56:09.076+08:00
2026-04-02 12:18:19,2026-04-01T23:58:00+08:00,2026-04-02T00:00:03+08:00,1.2758,103.3401,C,Cloud to Cloud,2026-04-01T23:56:09.076+08:00
2026-04-02 12:18:19,2026-04-01T23:58:00+08:00,2026-04-02T00:00:03+08:00,1.0928,103.3148,C,Cloud to Cloud,2026-04-01T23:56:59.189+08:00
2026-04-02 12:18:19,2026-04-01T23:58:00+08:00,2026-04-02T00:00:03+08:00,1.2386,103.2621,G,Cloud to Ground,2026-04-01T23:57:00.866+08:00
2026-04-02 12:18:19,2026-04-01T23:58:00+08:00,2026-04-02T00:00:03+08:00,1.036,103.2727,C,Cloud to Cloud,2026-04-01T23:57:03.39+08:00
2026-04-02 12:18:19,2026-04-01T23:58:00+08:00,2026-04-02T00:00:03+08:00,1.0676,103.3763,C,Cloud to Cloud,2026-04-01T23:57:22.388+08:00
2026-04-02 12:18:19,2026-04-01T23:58:00+08:00,2026-04-02T00:00:03+08:00,1.0655,103.3732,C,Cloud to Cloud,2026-04-01T23:57:22.388+08:00
2026-04-02 12:18:19,2026-04-01T23:58:00+08:00,2026-04-02T00:00:03+08:00,1.0661,103.2918,C,Cloud to Cloud,2026-04-01T23:57:22.503+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.3164,103.2599,C,Cloud to Cloud,2026-04-01T23:54:11.742+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.2687,103.2877,G,Cloud to Ground,2026-04-01T23:54:11.743+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.0753,103.4423,C,Cloud to Cloud,2026-04-01T23:54:18.04+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.0765,103.4302,C,Cloud to Cloud,2026-04-01T23:54:18.168+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.0765,103.4302,C,Cloud to Cloud,2026-04-01T23:54:18.168+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.2579,103.2924,C,Cloud to Cloud,2026-04-01T23:54:31.513+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.2693,103.3314,C,Cloud to Cloud,2026-04-01T23:55:03.726+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.2716,103.3646,C,Cloud to Cloud,2026-04-01T23:55:03.778+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.2608,103.3547,C,Cloud to Cloud,2026-04-01T23:55:03.778+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.2906,103.3181,C,Cloud to Cloud,2026-04-01T23:55:03.811+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.2069,103.2669,G,Cloud to Ground,2026-04-01T23:55:12.827+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.1208,103.5237,C,Cloud to Cloud,2026-04-01T23:55:13.837+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.1262,103.5397,C,Cloud to Cloud,2026-04-01T23:55:13.837+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.1289,103.5351,C,Cloud to Cloud,2026-04-01T23:55:13.837+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.1303,103.5351,C,Cloud to Cloud,2026-04-01T23:55:13.892+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.0749,103.3266,C,Cloud to Cloud,2026-04-01T23:55:13.919+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.0703,103.3164,C,Cloud to Cloud,2026-04-01T23:55:14.126+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.1747,103.2589,C,Cloud to Cloud,2026-04-01T23:55:32.614+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.0478,103.3342,C,Cloud to Cloud,2026-04-01T23:55:39.84+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.048,103.3295,C,Cloud to Cloud,2026-04-01T23:55:39.84+08:00
2026-04-02 12:18:19,2026-04-01T23:56:00+08:00,2026-04-01T23:58:03+08:00,1.049,103.3271,C,Cloud to Cloud,2026-04-01T23:55:39.84+08:00
2026-04-02 12:18:19,2026-04-01T23:54:00+08:00,2026-04-01T23:56:02+08:00,1.2386,103.2853,G,Cloud to Ground,2026-04-01T23:52:10.208+08:00
2026-04-02 12:18:19,2026-04-01T23:54:00+08:00,2026-04-01T23:56:02+08:00,1.2376,103.2586,G,Cloud to Ground,2026-04-01T23:52:10.27+08:00
2026-04-02 12:18:19,2026-04-01T23:54:00+08:00,2026-04-01T23:56:02+08:00,1.2518,103.2536,C,Cloud to Cloud,2026-04-01T23:52:10.27+08:00
2026-04-02 12:18:19,2026-04-01T23:54:00+08:00,2026-04-01T23:56:02+08:00,1.2763,103.371,C,Cloud to Cloud,2026-04-01T23:52:15.946+08:00
2026-04-02 12:18:19,2026-04-01T23:54:00+08:00,2026-04-01T23:56:02+08:00,1.2814,103.2719,G,Cloud to Ground,2026-04-01T23:52:40.93+08:00
2026-04-02 12:18:19,2026-04-01T23:54:00+08:00,2026-04-01T23:56:02+08:00,1.2719,103.3107,C,Cloud to Cloud,2026-04-01T23:52:41.098+08:00
2026-04-02 12:18:19,2026-04-01T23:54:00+08:00,2026-04-01T23:56:02+08:00,1.2836,103.2772,G,Cloud to Ground,2026-04-01T23:52:41.099+08:00
2026-04-02 12:18:19,2026-04-01T23:54:00+08:00,2026-04-01T23:56:02+08:00,1.2726,103.2527,C,Cloud to Cloud,2026-04-01T23:52:41.211+08:00
