fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-10-26 11:03:46,2025-10-25T03:08:00+08:00,2025-10-25T03:10:05+08:00,1.4833,104.1584,C,Cloud to Cloud,2025-10-25T03:06:06.153+08:00
2025-10-26 11:03:46,2025-10-25T03:08:00+08:00,2025-10-25T03:10:05+08:00,1.488,104.1683,C,Cloud to Cloud,2025-10-25T03:06:06.153+08:00
2025-10-26 11:03:46,2025-10-25T03:08:00+08:00,2025-10-25T03:10:05+08:00,1.5321,104.1936,C,Cloud to Cloud,2025-10-25T03:06:35.726+08:00
2025-10-26 11:03:46,2025-10-25T03:08:00+08:00,2025-10-25T03:10:05+08:00,1.5082,104.1597,C,Cloud to Cloud,2025-10-25T03:06:35.727+08:00
2025-10-26 11:03:46,2025-10-25T03:08:00+08:00,2025-10-25T03:10:05+08:00,1.5071,104.1613,C,Cloud to Cloud,2025-10-25T03:06:35.727+08:00
2025-10-26 11:03:46,2025-10-25T03:04:00+08:00,2025-10-25T03:06:02+08:00,1.5447,104.2049,C,Cloud to Cloud,2025-10-25T03:03:56.932+08:00
2025-10-26 11:03:46,2025-10-25T03:04:00+08:00,2025-10-25T03:06:02+08:00,1.5344,104.212,C,Cloud to Cloud,2025-10-25T03:03:56.932+08:00
2025-10-26 11:03:46,2025-10-25T03:04:00+08:00,2025-10-25T03:06:02+08:00,1.5463,104.2239,C,Cloud to Cloud,2025-10-25T03:03:56.932+08:00
2025-10-26 11:03:46,2025-10-25T03:04:00+08:00,2025-10-25T03:06:02+08:00,1.5598,104.1697,C,Cloud to Cloud,2025-10-25T03:03:56.933+08:00
2025-10-26 11:03:46,2025-10-25T02:54:00+08:00,2025-10-25T02:56:03+08:00,1.6111,104.289,C,Cloud to Cloud,2025-10-25T02:53:29.834+08:00
2025-10-26 11:03:46,2025-10-25T02:54:00+08:00,2025-10-25T02:56:03+08:00,1.5106,104.1154,C,Cloud to Cloud,2025-10-25T02:53:29.858+08:00
2025-10-26 11:03:46,2025-10-25T02:52:00+08:00,2025-10-25T02:54:03+08:00,1.4942,104.1929,C,Cloud to Cloud,2025-10-25T02:50:34.131+08:00
2025-10-26 11:03:46,2025-10-25T02:50:00+08:00,2025-10-25T02:52:03+08:00,1.5107,104.2075,C,Cloud to Cloud,2025-10-25T02:48:36.753+08:00
2025-10-26 11:03:46,2025-10-25T02:50:00+08:00,2025-10-25T02:52:03+08:00,1.5013,104.1819,C,Cloud to Cloud,2025-10-25T02:48:36.828+08:00
2025-10-26 11:03:46,2025-10-25T02:50:00+08:00,2025-10-25T02:52:03+08:00,1.5075,104.1894,C,Cloud to Cloud,2025-10-25T02:48:36.828+08:00
2025-10-26 11:03:46,2025-10-25T02:50:00+08:00,2025-10-25T02:52:03+08:00,1.5388,104.2553,C,Cloud to Cloud,2025-10-25T02:48:37.018+08:00
2025-10-26 11:03:46,2025-10-25T02:48:00+08:00,2025-10-25T02:50:03+08:00,1.5455,104.2369,C,Cloud to Cloud,2025-10-25T02:46:27.285+08:00
2025-10-26 11:03:46,2025-10-25T02:48:00+08:00,2025-10-25T02:50:03+08:00,1.6183,104.3088,C,Cloud to Cloud,2025-10-25T02:46:52.312+08:00
2025-10-26 11:03:46,2025-10-25T02:46:00+08:00,2025-10-25T02:48:03+08:00,1.6117,104.2699,C,Cloud to Cloud,2025-10-25T02:44:53.552+08:00
2025-10-26 11:03:46,2025-10-25T02:46:00+08:00,2025-10-25T02:48:03+08:00,1.6387,104.2989,C,Cloud to Cloud,2025-10-25T02:44:53.552+08:00
2025-10-26 11:03:46,2025-10-25T02:42:00+08:00,2025-10-25T02:44:03+08:00,1.536,104.1505,C,Cloud to Cloud,2025-10-25T02:41:24.817+08:00
2025-10-26 11:03:46,2025-10-25T02:40:00+08:00,2025-10-25T02:42:03+08:00,1.5894,104.2625,C,Cloud to Cloud,2025-10-25T02:38:16.207+08:00
2025-10-26 11:03:46,2025-10-25T02:40:00+08:00,2025-10-25T02:42:03+08:00,1.4887,104.1339,C,Cloud to Cloud,2025-10-25T02:38:17.172+08:00
2025-10-26 11:03:46,2025-10-25T02:40:00+08:00,2025-10-25T02:42:03+08:00,1.5664,104.2509,C,Cloud to Cloud,2025-10-25T02:38:56.484+08:00
2025-10-26 11:03:46,2025-10-25T02:38:00+08:00,2025-10-25T02:40:04+08:00,1.5206,104.2083,C,Cloud to Cloud,2025-10-25T02:36:15.166+08:00
