fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-08-20 11:02:59,2025-08-19T19:44:00+08:00,2025-08-19T19:46:02+08:00,1.0862,104.4785,C,Cloud to Cloud,2025-08-19T19:43:17.126+08:00
2025-08-20 11:02:59,2025-08-19T19:44:00+08:00,2025-08-19T19:46:02+08:00,1.1002,104.4836,C,Cloud to Cloud,2025-08-19T19:43:17.127+08:00
2025-08-20 11:03:00,2025-08-19T18:30:00+08:00,2025-08-19T18:32:02+08:00,1.338,104.3989,C,Cloud to Cloud,2025-08-19T18:29:06.403+08:00
2025-08-20 11:03:01,2025-08-19T17:14:00+08:00,2025-08-19T17:16:02+08:00,1.1332,104.4291,C,Cloud to Cloud,2025-08-19T17:13:00.913+08:00
2025-08-20 11:03:01,2025-08-19T17:12:00+08:00,2025-08-19T17:14:03+08:00,1.6251,104.0212,C,Cloud to Cloud,2025-08-19T17:11:43.876+08:00
2025-08-20 11:03:01,2025-08-19T17:12:00+08:00,2025-08-19T17:14:03+08:00,1.6085,103.9725,C,Cloud to Cloud,2025-08-19T17:11:43.879+08:00
2025-08-20 11:03:01,2025-08-19T17:12:00+08:00,2025-08-19T17:14:03+08:00,1.6469,103.9663,C,Cloud to Cloud,2025-08-19T17:11:43.879+08:00
2025-08-20 11:03:01,2025-08-19T17:12:00+08:00,2025-08-19T17:14:03+08:00,1.6094,103.9486,C,Cloud to Cloud,2025-08-19T17:11:43.886+08:00
2025-08-20 11:03:01,2025-08-19T17:12:00+08:00,2025-08-19T17:14:03+08:00,1.6161,103.9724,C,Cloud to Cloud,2025-08-19T17:11:44.009+08:00
2025-08-20 11:03:01,2025-08-19T17:12:00+08:00,2025-08-19T17:14:03+08:00,1.6161,103.9724,C,Cloud to Cloud,2025-08-19T17:11:44.009+08:00
2025-08-20 11:03:01,2025-08-19T17:06:00+08:00,2025-08-19T17:08:03+08:00,1.0879,104.4644,G,Cloud to Ground,2025-08-19T17:05:20.782+08:00
