fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-07-15 11:23:39,2025-07-14T23:26:00+08:00,2025-07-14T23:28:02+08:00,1.6435,103.5602,C,Cloud to Cloud,2025-07-14T23:25:12.96+08:00
2025-07-15 11:23:39,2025-07-14T23:14:00+08:00,2025-07-14T23:16:02+08:00,1.5527,103.4289,C,Cloud to Cloud,2025-07-14T23:13:46.908+08:00
2025-07-15 11:23:39,2025-07-14T23:08:00+08:00,2025-07-14T23:10:03+08:00,1.5471,103.3482,C,Cloud to Cloud,2025-07-14T23:07:23.421+08:00
2025-07-15 11:23:39,2025-07-14T22:40:00+08:00,2025-07-14T22:42:02+08:00,1.5551,103.3751,C,Cloud to Cloud,2025-07-14T22:39:08.799+08:00
2025-07-15 11:23:39,2025-07-14T22:34:00+08:00,2025-07-14T22:36:02+08:00,1.4182,103.5363,C,Cloud to Cloud,2025-07-14T22:33:13.173+08:00
2025-07-15 11:23:39,2025-07-14T22:28:00+08:00,2025-07-14T22:30:03+08:00,1.5496,103.3031,C,Cloud to Cloud,2025-07-14T22:27:06.801+08:00
2025-07-15 11:23:39,2025-07-14T22:28:00+08:00,2025-07-14T22:30:03+08:00,1.5635,103.2952,C,Cloud to Cloud,2025-07-14T22:27:40.742+08:00
2025-07-15 11:23:39,2025-07-14T22:20:00+08:00,2025-07-14T22:22:03+08:00,1.5711,103.322,C,Cloud to Cloud,2025-07-14T22:19:47.806+08:00
2025-07-15 11:23:40,2025-07-14T22:04:00+08:00,2025-07-14T22:06:02+08:00,1.5173,103.4,C,Cloud to Cloud,2025-07-14T22:02:41.859+08:00
2025-07-15 11:23:40,2025-07-14T22:04:00+08:00,2025-07-14T22:06:02+08:00,1.545,103.3645,C,Cloud to Cloud,2025-07-14T22:02:41.86+08:00
2025-07-15 11:23:40,2025-07-14T22:04:00+08:00,2025-07-14T22:06:02+08:00,1.5276,103.3868,C,Cloud to Cloud,2025-07-14T22:02:41.983+08:00
2025-07-15 11:23:40,2025-07-14T22:04:00+08:00,2025-07-14T22:06:02+08:00,1.4177,103.5505,C,Cloud to Cloud,2025-07-14T22:02:42.135+08:00
2025-07-15 11:23:40,2025-07-14T22:04:00+08:00,2025-07-14T22:06:02+08:00,1.5629,103.2892,C,Cloud to Cloud,2025-07-14T22:02:42.163+08:00
2025-07-15 11:23:40,2025-07-14T22:02:00+08:00,2025-07-14T22:04:02+08:00,1.5597,103.3506,C,Cloud to Cloud,2025-07-14T22:00:38.663+08:00
2025-07-15 11:23:40,2025-07-14T22:02:00+08:00,2025-07-14T22:04:02+08:00,1.4327,103.5754,C,Cloud to Cloud,2025-07-14T22:01:09.107+08:00
2025-07-15 11:23:40,2025-07-14T22:00:00+08:00,2025-07-14T22:02:03+08:00,1.5707,103.3089,C,Cloud to Cloud,2025-07-14T21:59:38.295+08:00
2025-07-15 11:23:40,2025-07-14T21:48:00+08:00,2025-07-14T21:50:02+08:00,1.5627,103.3154,C,Cloud to Cloud,2025-07-14T21:47:03.05+08:00
2025-07-15 11:23:40,2025-07-14T21:44:00+08:00,2025-07-14T21:46:02+08:00,1.5643,103.2735,C,Cloud to Cloud,2025-07-14T21:42:41.808+08:00
2025-07-15 11:23:40,2025-07-14T21:42:00+08:00,2025-07-14T21:44:02+08:00,1.6115,103.2505,C,Cloud to Cloud,2025-07-14T21:41:26.9+08:00
2025-07-15 11:23:40,2025-07-14T21:38:00+08:00,2025-07-14T21:40:03+08:00,1.4046,103.4926,C,Cloud to Cloud,2025-07-14T21:36:33.354+08:00
2025-07-15 11:23:40,2025-07-14T21:38:00+08:00,2025-07-14T21:40:03+08:00,1.5813,103.2938,C,Cloud to Cloud,2025-07-14T21:37:47.631+08:00
2025-07-15 11:23:40,2025-07-14T21:32:00+08:00,2025-07-14T21:34:02+08:00,1.5699,103.2877,C,Cloud to Cloud,2025-07-14T21:30:37.525+08:00
2025-07-15 11:23:40,2025-07-14T21:32:00+08:00,2025-07-14T21:34:02+08:00,1.5756,103.2702,C,Cloud to Cloud,2025-07-14T21:30:37.525+08:00
2025-07-15 11:23:40,2025-07-14T21:32:00+08:00,2025-07-14T21:34:02+08:00,1.5836,103.25,C,Cloud to Cloud,2025-07-14T21:31:11.808+08:00
2025-07-15 11:23:40,2025-07-14T21:32:00+08:00,2025-07-14T21:34:02+08:00,1.593,103.2571,C,Cloud to Cloud,2025-07-14T21:31:44.74+08:00
2025-07-15 11:23:40,2025-07-14T21:30:00+08:00,2025-07-14T21:32:02+08:00,1.5659,103.2848,C,Cloud to Cloud,2025-07-14T21:29:42.258+08:00
2025-07-15 11:23:41,2025-07-14T21:26:00+08:00,2025-07-14T21:28:03+08:00,1.3274,103.6849,C,Cloud to Cloud,2025-07-14T21:24:34.36+08:00
2025-07-15 11:23:41,2025-07-14T21:26:00+08:00,2025-07-14T21:28:03+08:00,1.3353,103.6661,C,Cloud to Cloud,2025-07-14T21:24:34.36+08:00
2025-07-15 11:23:41,2025-07-14T20:22:00+08:00,2025-07-14T20:24:04+08:00,1.453,103.3304,C,Cloud to Cloud,2025-07-14T20:20:31.392+08:00
2025-07-15 11:23:45,2025-07-14T15:04:00+08:00,2025-07-14T15:06:07+08:00,1.2842,104.4496,C,Cloud to Cloud,2025-07-14T15:03:27.774+08:00
2025-07-15 11:23:45,2025-07-14T15:04:00+08:00,2025-07-14T15:06:07+08:00,1.2801,104.4851,C,Cloud to Cloud,2025-07-14T15:03:27.774+08:00
2025-07-15 11:23:45,2025-07-14T15:04:00+08:00,2025-07-14T15:06:07+08:00,1.2753,104.4699,C,Cloud to Cloud,2025-07-14T15:03:27.774+08:00
2025-07-15 11:23:45,2025-07-14T15:02:00+08:00,2025-07-14T15:04:03+08:00,1.3003,104.4623,C,Cloud to Cloud,2025-07-14T15:00:47.151+08:00
2025-07-15 11:23:45,2025-07-14T15:02:00+08:00,2025-07-14T15:04:03+08:00,1.298,104.3848,C,Cloud to Cloud,2025-07-14T15:00:47.152+08:00
2025-07-15 11:23:45,2025-07-14T15:02:00+08:00,2025-07-14T15:04:03+08:00,1.2935,104.4676,C,Cloud to Cloud,2025-07-14T15:00:47.152+08:00
2025-07-15 11:23:45,2025-07-14T15:02:00+08:00,2025-07-14T15:04:03+08:00,1.3125,104.38,C,Cloud to Cloud,2025-07-14T15:00:47.172+08:00
2025-07-15 11:23:45,2025-07-14T15:02:00+08:00,2025-07-14T15:04:03+08:00,1.2858,104.4657,C,Cloud to Cloud,2025-07-14T15:01:55.51+08:00
2025-07-15 11:23:45,2025-07-14T15:02:00+08:00,2025-07-14T15:04:03+08:00,1.3147,104.4484,C,Cloud to Cloud,2025-07-14T15:01:55.51+08:00
2025-07-15 11:23:45,2025-07-14T15:02:00+08:00,2025-07-14T15:04:03+08:00,1.3163,104.4174,C,Cloud to Cloud,2025-07-14T15:01:55.51+08:00
2025-07-15 11:23:45,2025-07-14T15:02:00+08:00,2025-07-14T15:04:03+08:00,1.3031,104.4267,C,Cloud to Cloud,2025-07-14T15:01:55.511+08:00
2025-07-15 11:23:45,2025-07-14T14:46:00+08:00,2025-07-14T14:48:02+08:00,1.3232,104.3552,C,Cloud to Cloud,2025-07-14T14:44:24.884+08:00
2025-07-15 11:23:45,2025-07-14T14:44:00+08:00,2025-07-14T14:46:02+08:00,1.0216,104.4916,C,Cloud to Cloud,2025-07-14T14:43:49.059+08:00
2025-07-15 11:23:45,2025-07-14T14:40:00+08:00,2025-07-14T14:42:03+08:00,1.3953,104.4156,G,Cloud to Ground,2025-07-14T14:38:23.143+08:00
2025-07-15 11:23:45,2025-07-14T14:32:00+08:00,2025-07-14T14:34:02+08:00,1.0169,104.4568,C,Cloud to Cloud,2025-07-14T14:31:36.216+08:00
2025-07-15 11:23:45,2025-07-14T14:32:00+08:00,2025-07-14T14:34:02+08:00,1.0159,104.4901,C,Cloud to Cloud,2025-07-14T14:31:36.216+08:00
2025-07-15 11:23:45,2025-07-14T14:26:00+08:00,2025-07-14T14:28:02+08:00,1.3017,104.4006,C,Cloud to Cloud,2025-07-14T14:25:12.758+08:00
2025-07-15 11:23:45,2025-07-14T14:24:00+08:00,2025-07-14T14:26:02+08:00,1.3128,104.4972,C,Cloud to Cloud,2025-07-14T14:22:18.487+08:00
2025-07-15 11:23:45,2025-07-14T14:24:00+08:00,2025-07-14T14:26:02+08:00,1.3101,104.4324,C,Cloud to Cloud,2025-07-14T14:22:18.666+08:00
2025-07-15 11:23:45,2025-07-14T14:24:00+08:00,2025-07-14T14:26:02+08:00,1.3113,104.4077,C,Cloud to Cloud,2025-07-14T14:22:18.678+08:00
2025-07-15 11:23:45,2025-07-14T14:24:00+08:00,2025-07-14T14:26:02+08:00,1.2971,104.2879,C,Cloud to Cloud,2025-07-14T14:23:23.53+08:00
2025-07-15 11:23:45,2025-07-14T14:22:00+08:00,2025-07-14T14:24:02+08:00,1.2923,104.4764,C,Cloud to Cloud,2025-07-14T14:21:10.669+08:00
2025-07-15 11:23:45,2025-07-14T14:20:00+08:00,2025-07-14T14:22:02+08:00,1.3065,104.3299,C,Cloud to Cloud,2025-07-14T14:19:33.05+08:00
2025-07-15 11:23:45,2025-07-14T14:20:00+08:00,2025-07-14T14:22:02+08:00,1.3209,104.4362,C,Cloud to Cloud,2025-07-14T14:19:33.05+08:00
2025-07-15 11:23:45,2025-07-14T14:04:00+08:00,2025-07-14T14:06:02+08:00,1.6311,104.1772,C,Cloud to Cloud,2025-07-14T14:03:08.278+08:00
2025-07-15 11:23:45,2025-07-14T14:04:00+08:00,2025-07-14T14:06:02+08:00,1.6324,104.1829,C,Cloud to Cloud,2025-07-14T14:03:08.476+08:00
2025-07-15 11:23:45,2025-07-14T14:04:00+08:00,2025-07-14T14:06:02+08:00,1.6233,104.1624,C,Cloud to Cloud,2025-07-14T14:03:08.476+08:00
2025-07-15 11:23:45,2025-07-14T14:04:00+08:00,2025-07-14T14:06:02+08:00,1.296,104.4212,C,Cloud to Cloud,2025-07-14T14:03:45.351+08:00
2025-07-15 11:23:45,2025-07-14T14:04:00+08:00,2025-07-14T14:06:02+08:00,1.2992,104.402,C,Cloud to Cloud,2025-07-14T14:03:45.352+08:00
2025-07-15 11:23:46,2025-07-14T13:56:00+08:00,2025-07-14T13:58:02+08:00,1.5823,104.121,C,Cloud to Cloud,2025-07-14T13:54:36.621+08:00
2025-07-15 11:23:46,2025-07-14T13:50:00+08:00,2025-07-14T13:52:02+08:00,1.5155,104.1238,C,Cloud to Cloud,2025-07-14T13:48:44.893+08:00
2025-07-15 11:23:46,2025-07-14T13:48:00+08:00,2025-07-14T13:50:03+08:00,1.5886,104.3653,C,Cloud to Cloud,2025-07-14T13:46:34.221+08:00
2025-07-15 11:23:46,2025-07-14T13:48:00+08:00,2025-07-14T13:50:03+08:00,1.2894,104.491,C,Cloud to Cloud,2025-07-14T13:47:08.971+08:00
2025-07-15 11:23:46,2025-07-14T13:48:00+08:00,2025-07-14T13:50:03+08:00,1.5545,104.2205,C,Cloud to Cloud,2025-07-14T13:47:43.533+08:00
2025-07-15 11:23:46,2025-07-14T13:48:00+08:00,2025-07-14T13:50:03+08:00,1.5463,104.2254,C,Cloud to Cloud,2025-07-14T13:47:43.533+08:00
