fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-12-03 11:10:02,2025-12-02T11:32:00+08:00,2025-12-02T11:34:02+08:00,1.5887,104.1989,C,Cloud to Cloud,2025-12-02T11:30:42.436+08:00
2025-12-03 11:10:02,2025-12-02T11:08:00+08:00,2025-12-02T11:10:03+08:00,1.5365,104.1622,C,Cloud to Cloud,2025-12-02T11:07:25.201+08:00
2025-12-03 11:10:02,2025-12-02T11:08:00+08:00,2025-12-02T11:10:03+08:00,1.5298,104.1513,C,Cloud to Cloud,2025-12-02T11:07:25.201+08:00
2025-12-03 11:10:02,2025-12-02T11:08:00+08:00,2025-12-02T11:10:03+08:00,1.5283,104.1481,C,Cloud to Cloud,2025-12-02T11:07:25.201+08:00
2025-12-03 11:10:02,2025-12-02T11:04:00+08:00,2025-12-02T11:06:02+08:00,1.5831,104.1535,C,Cloud to Cloud,2025-12-02T11:03:33.607+08:00
2025-12-03 11:10:02,2025-12-02T11:04:00+08:00,2025-12-02T11:06:02+08:00,1.5699,104.1789,C,Cloud to Cloud,2025-12-02T11:03:33.673+08:00
2025-12-03 11:10:02,2025-12-02T11:04:00+08:00,2025-12-02T11:06:02+08:00,1.5741,104.1189,C,Cloud to Cloud,2025-12-02T11:03:33.695+08:00
2025-12-03 11:10:02,2025-12-02T11:04:00+08:00,2025-12-02T11:06:02+08:00,1.4723,104.3038,G,Cloud to Ground,2025-12-02T11:03:33.923+08:00
2025-12-03 11:10:02,2025-12-02T11:04:00+08:00,2025-12-02T11:06:02+08:00,1.4562,104.3109,C,Cloud to Cloud,2025-12-02T11:03:33.923+08:00
2025-12-03 11:10:02,2025-12-02T11:04:00+08:00,2025-12-02T11:06:02+08:00,1.4595,104.3209,C,Cloud to Cloud,2025-12-02T11:03:33.924+08:00
2025-12-03 11:10:02,2025-12-02T11:04:00+08:00,2025-12-02T11:06:02+08:00,1.478,104.3844,C,Cloud to Cloud,2025-12-02T11:03:33.924+08:00
