fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2025-12-16 11:16:41,2025-12-15T12:14:00+08:00,2025-12-15T12:16:02+08:00,1.3811,104.3783,C,Cloud to Cloud,2025-12-15T12:12:31.1+08:00
2025-12-16 11:16:41,2025-12-15T12:14:00+08:00,2025-12-15T12:16:02+08:00,1.3854,104.3324,G,Cloud to Ground,2025-12-15T12:12:31.101+08:00
2025-12-16 11:16:41,2025-12-15T12:14:00+08:00,2025-12-15T12:16:02+08:00,1.3788,104.3823,C,Cloud to Cloud,2025-12-15T12:12:31.101+08:00
2025-12-16 11:16:41,2025-12-15T12:14:00+08:00,2025-12-15T12:16:02+08:00,1.3866,104.4587,C,Cloud to Cloud,2025-12-15T12:12:31.101+08:00
2025-12-16 11:16:41,2025-12-15T12:14:00+08:00,2025-12-15T12:16:02+08:00,1.3683,104.3667,C,Cloud to Cloud,2025-12-15T12:12:31.101+08:00
2025-12-16 11:16:41,2025-12-15T12:14:00+08:00,2025-12-15T12:16:02+08:00,1.3695,104.3924,C,Cloud to Cloud,2025-12-15T12:12:31.101+08:00
2025-12-16 11:16:41,2025-12-15T12:14:00+08:00,2025-12-15T12:16:02+08:00,1.3753,104.4017,C,Cloud to Cloud,2025-12-15T12:12:31.102+08:00
2025-12-16 11:16:41,2025-12-15T12:14:00+08:00,2025-12-15T12:16:02+08:00,1.3861,104.4114,C,Cloud to Cloud,2025-12-15T12:12:31.102+08:00
2025-12-16 11:16:41,2025-12-15T12:14:00+08:00,2025-12-15T12:16:02+08:00,1.381,104.3895,C,Cloud to Cloud,2025-12-15T12:12:31.102+08:00
2025-12-16 11:16:41,2025-12-15T12:14:00+08:00,2025-12-15T12:16:02+08:00,1.3858,104.4092,C,Cloud to Cloud,2025-12-15T12:12:31.102+08:00
2025-12-16 11:16:41,2025-12-15T12:14:00+08:00,2025-12-15T12:16:02+08:00,1.3652,104.3864,C,Cloud to Cloud,2025-12-15T12:12:31.103+08:00
2025-12-16 11:16:41,2025-12-15T12:14:00+08:00,2025-12-15T12:16:02+08:00,1.3913,104.4371,C,Cloud to Cloud,2025-12-15T12:12:31.103+08:00
2025-12-16 11:16:42,2025-12-15T10:16:00+08:00,2025-12-15T10:18:02+08:00,1.3131,104.3668,C,Cloud to Cloud,2025-12-15T10:14:27.99+08:00
2025-12-16 11:16:42,2025-12-15T10:16:00+08:00,2025-12-15T10:18:02+08:00,1.3114,104.3794,C,Cloud to Cloud,2025-12-15T10:14:27.99+08:00
2025-12-16 11:16:42,2025-12-15T10:16:00+08:00,2025-12-15T10:18:02+08:00,1.3294,104.3639,C,Cloud to Cloud,2025-12-15T10:14:28.078+08:00
2025-12-16 11:16:42,2025-12-15T10:16:00+08:00,2025-12-15T10:18:02+08:00,1.3314,104.3447,C,Cloud to Cloud,2025-12-15T10:14:28.078+08:00
2025-12-16 11:16:42,2025-12-15T10:04:00+08:00,2025-12-15T10:06:02+08:00,1.6214,104.1463,C,Cloud to Cloud,2025-12-15T10:02:42.369+08:00
2025-12-16 11:16:42,2025-12-15T10:00:00+08:00,2025-12-15T10:02:02+08:00,1.5587,104.1327,C,Cloud to Cloud,2025-12-15T09:58:44.716+08:00
2025-12-16 11:16:42,2025-12-15T10:00:00+08:00,2025-12-15T10:02:02+08:00,1.587,104.1538,C,Cloud to Cloud,2025-12-15T09:58:44.716+08:00
2025-12-16 11:16:42,2025-12-15T10:00:00+08:00,2025-12-15T10:02:02+08:00,1.5693,104.1465,C,Cloud to Cloud,2025-12-15T09:58:44.716+08:00
2025-12-16 11:16:43,2025-12-15T07:52:00+08:00,2025-12-15T07:54:02+08:00,1.0182,103.869,C,Cloud to Cloud,2025-12-15T07:50:59.796+08:00
2025-12-16 11:16:43,2025-12-15T07:52:00+08:00,2025-12-15T07:54:02+08:00,1.0059,103.8559,C,Cloud to Cloud,2025-12-15T07:50:59.796+08:00
2025-12-16 11:16:43,2025-12-15T07:52:00+08:00,2025-12-15T07:54:02+08:00,1.0464,103.8524,C,Cloud to Cloud,2025-12-15T07:50:59.797+08:00
