fetch_time,observation_window,data_updated,latitude,longitude,strike_type,description,strike_time
2026-07-11 12:51:35,2026-07-10T20:30:00+08:00,2026-07-10T20:32:02+08:00,1.1628,103.3497,C,Cloud to Cloud,2026-07-10T20:29:57.965+08:00
2026-07-11 12:51:35,2026-07-10T20:26:00+08:00,2026-07-10T20:28:03+08:00,1.3263,103.6043,C,Cloud to Cloud,2026-07-10T20:25:59.048+08:00
2026-07-11 12:51:35,2026-07-10T19:38:00+08:00,2026-07-10T19:40:04+08:00,1.3971,104.4954,G,Cloud to Ground,2026-07-10T19:37:18.684+08:00
2026-07-11 12:51:35,2026-07-10T19:32:00+08:00,2026-07-10T19:34:03+08:00,1.3508,104.4366,C,Cloud to Cloud,2026-07-10T19:30:39.28+08:00
2026-07-11 12:51:35,2026-07-10T19:32:00+08:00,2026-07-10T19:34:03+08:00,1.3774,104.4693,G,Cloud to Ground,2026-07-10T19:30:39.348+08:00
2026-07-11 12:51:35,2026-07-10T19:32:00+08:00,2026-07-10T19:34:03+08:00,1.3546,104.3949,C,Cloud to Cloud,2026-07-10T19:30:39.348+08:00
2026-07-11 12:51:35,2026-07-10T19:32:00+08:00,2026-07-10T19:34:03+08:00,1.3487,104.4306,C,Cloud to Cloud,2026-07-10T19:30:39.564+08:00
2026-07-11 12:51:35,2026-07-10T19:32:00+08:00,2026-07-10T19:34:03+08:00,1.3495,104.4124,C,Cloud to Cloud,2026-07-10T19:30:39.564+08:00
2026-07-11 12:51:35,2026-07-10T19:32:00+08:00,2026-07-10T19:34:03+08:00,1.3474,104.3991,C,Cloud to Cloud,2026-07-10T19:30:39.564+08:00
2026-07-11 12:51:35,2026-07-10T19:32:00+08:00,2026-07-10T19:34:03+08:00,1.3782,104.4904,G,Cloud to Ground,2026-07-10T19:30:39.596+08:00
2026-07-11 12:51:35,2026-07-10T19:26:00+08:00,2026-07-10T19:28:02+08:00,1.3304,104.3777,C,Cloud to Cloud,2026-07-10T19:24:49.309+08:00
2026-07-11 12:51:35,2026-07-10T19:26:00+08:00,2026-07-10T19:28:02+08:00,1.3737,104.488,G,Cloud to Ground,2026-07-10T19:24:49.351+08:00
2026-07-11 12:51:35,2026-07-10T19:26:00+08:00,2026-07-10T19:28:02+08:00,1.3516,104.4251,C,Cloud to Cloud,2026-07-10T19:24:49.352+08:00
2026-07-11 12:51:35,2026-07-10T19:26:00+08:00,2026-07-10T19:28:02+08:00,1.3168,104.2679,C,Cloud to Cloud,2026-07-10T19:24:49.477+08:00
2026-07-11 12:51:35,2026-07-10T19:26:00+08:00,2026-07-10T19:28:02+08:00,1.3528,104.4296,C,Cloud to Cloud,2026-07-10T19:24:49.477+08:00
2026-07-11 12:51:35,2026-07-10T19:26:00+08:00,2026-07-10T19:28:02+08:00,1.3536,104.4209,C,Cloud to Cloud,2026-07-10T19:24:49.477+08:00
2026-07-11 12:51:35,2026-07-10T19:26:00+08:00,2026-07-10T19:28:02+08:00,1.3533,104.4289,C,Cloud to Cloud,2026-07-10T19:24:49.477+08:00
2026-07-11 12:51:35,2026-07-10T19:26:00+08:00,2026-07-10T19:28:02+08:00,1.3145,104.3612,C,Cloud to Cloud,2026-07-10T19:24:49.615+08:00
2026-07-11 12:51:35,2026-07-10T19:26:00+08:00,2026-07-10T19:28:02+08:00,1.2973,104.262,C,Cloud to Cloud,2026-07-10T19:24:49.615+08:00
2026-07-11 12:51:35,2026-07-10T19:26:00+08:00,2026-07-10T19:28:02+08:00,1.3391,104.3715,C,Cloud to Cloud,2026-07-10T19:25:21.946+08:00
2026-07-11 12:51:35,2026-07-10T19:24:00+08:00,2026-07-10T19:26:02+08:00,1.3461,104.3916,C,Cloud to Cloud,2026-07-10T19:23:19.281+08:00
2026-07-11 12:51:35,2026-07-10T19:24:00+08:00,2026-07-10T19:26:02+08:00,1.3454,104.4055,C,Cloud to Cloud,2026-07-10T19:23:19.281+08:00
2026-07-11 12:51:35,2026-07-10T19:24:00+08:00,2026-07-10T19:26:02+08:00,1.3403,104.446,G,Cloud to Ground,2026-07-10T19:23:19.417+08:00
